reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.05,0
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.1,137.81187311873117
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.15,249.7799417994179
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.2,306.4908839088391
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.25,340.45068450684505
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.3,374.5249672496724
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.35,405.5300218002179
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.4,426.1215942159422
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.45,442.6653631536316
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.5,456
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.55,470.3870413704137
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.6,487.04808348083475
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.65,507.9736372363724
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.7,540.1399273992739
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.75,572.8218532185323
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.8,607.810281102811
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.85,665.8118731187312
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.9,785.3205592055921
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.95,1063.5722237222365
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.975,1141.8395816458162
2023-02-25,1,wk inc hosp,2023-03-04,01,quantile,0.99,1246.5481482814828
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.025,0.48755087550875587
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.05,7.273194731947315
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.1,15.523266232662335
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.15,21
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.2,24.413654136541368
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.25,28
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.3,30.651874518745185
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.35,33
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.4,35.66280262802628
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.45,38
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.5,40
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.55,42
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.6,44.41977419774197
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.65,47
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.7,49.322542225422254
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.75,52.04759047590477
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.8,55.65651456514568
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.85,59.04718697186972
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.9,64.32779127791278
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.95,72.71325963259628
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.975,79.63245682456822
2023-02-25,1,wk inc hosp,2023-03-04,02,quantile,0.99,87.49849808498091
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.05,0
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.1,34.34775147751479
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.15,120.84967049670496
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.2,175.95064050640508
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.25,215.98760237602374
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.3,252.65263052630524
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.35,285.6291157911579
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.4,313.4011950119504
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.45,340.1722167221672
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.5,364
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.55,387.9329563295634
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.6,415.490589905899
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.65,443.27959379593796
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.7,476.4623586235862
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.75,513.1523315233153
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.8,555.7674386743868
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.85,620.2187571875717
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.9,743.0321133211326
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.95,961.1369518695186
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.975,1079.0390571405717
2023-02-25,1,wk inc hosp,2023-03-04,04,quantile,0.99,1187.5019880198795
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.05,0
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.1,22.10939109391095
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.15,65.51676066760663
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.2,94.29204892048922
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.25,113.33524085240853
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.3,129.12767127671273
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.35,143.5669811698117
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.4,156.62310623106234
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.45,168.91971269712698
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.5,180
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.55,191.8185711857119
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.6,204.04029640296397
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.65,217.31468014680146
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.7,231.90187001870018
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.75,248.019925199252
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.8,268.1937719377195
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.85,301.83960289602913
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.9,405.052390523906
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.95,543.5890153901539
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.975,591.8324348243481
2023-02-25,1,wk inc hosp,2023-03-04,05,quantile,0.99,632.3852708527086
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.05,243.33307783077814
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.1,1400.2900269002694
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.15,2013.8009960099603
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.2,2270.5731977319774
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.25,2438.417326673267
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.3,2569.0788227882276
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.35,2683.1415424154243
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.4,2787.296872968729
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.45,2886.4273992739927
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.5,2978
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.55,3069.977931779318
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.6,3167.838106381064
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.65,3273.1760562605623
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.7,3387.179942799428
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.75,3515.9447519475198
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.8,3686.1109311093105
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.85,3950.5604696046944
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.9,4583.367663676641
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.95,5852.275993759934
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.975,6500.823026730263
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.99,7202.368150181503
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.05,0
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.1,83.92667626676271
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.15,156.46200312003126
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.2,199.01234112341132
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.25,228.06903069030687
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.3,252.44244642446426
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.35,274.48269782697827
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.4,295.75199851998525
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.45,315.0202457024571
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.5,332
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.55,349.3630111301114
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.6,368.48789787897886
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.65,389.4575050750508
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.7,411.3873978739788
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.75,435.2422474224743
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.8,465.60998509985103
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.85,509.2224282242822
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.9,590.3424334243343
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.95,756.3388458884584
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.975,914.3123946239458
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.99,1056.3217734177329
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.05,32.98323833238337
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.1,196.08218982189825
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.15,261.37209222092224
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.2,297.4847448474485
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.25,327.51485014850147
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.3,349.2713187131871
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.35,364.3615746157461
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.4,377.35322553225546
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.45,388.85126701267006
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.5,399
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.55,409
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.6,420.70045900459
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.65,433.9299762997631
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.7,448.97677876778766
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.75,471.0612281122811
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.8,500.7281232812329
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.85,537.1224342243422
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.9,602.7862628626287
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.95,780.3636836368346
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.975,886.5570843208428
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.99,1021.2363860638591
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.05,12
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.1,59.16890968909691
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.15,81.62474224742247
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.2,93.51339913399134
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.25,101.22806978069781
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.3,107.50461604616046
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.35,113.41444764447644
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.4,118.84359243592436
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.45,123.60263952639528
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.5,128
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.55,132.58343733437334
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.6,137.36766367663677
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.65,142.74289042890427
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.7,148.37476674766742
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.75,155
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.8,162.71879318793196
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.85,174.35654106541057
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.9,197.07494374943752
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.95,251.10481104811007
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.975,293.2320860708605
2023-02-25,1,wk inc hosp,2023-03-04,10,quantile,0.99,343.7979031790314
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.05,0
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.1,16.29727497274974
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.15,28.924928249282495
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.2,36.94693946939471
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.25,44.27192021920219
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.3,49.754600546005456
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.35,54.07958929589296
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.4,58.57638776387765
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.45,62.304978049780495
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.5,66
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.55,69.52035270352704
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.6,73.39227192271923
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.65,78
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.7,82.57052770527702
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.75,88.06424064240642
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.8,95.569685696857
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.85,104
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.9,117.96978969789697
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.95,167.81328113281126
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.975,254.91126161261533
2023-02-25,1,wk inc hosp,2023-03-04,11,quantile,0.99,351.7387810878105
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.05,0
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.1,301.7521935219355
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.15,821.4256267562671
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.2,1076.6712487124873
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.25,1235.8438659386593
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.3,1374.480661806618
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.35,1489.0353693536936
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.4,1586.2739007390073
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.45,1675.7174766747669
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.5,1763
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.55,1850.3598450984514
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.6,1940.2746567465674
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.65,2040.7739992399922
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.7,2159.4983109831096
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.75,2297.7737727377266
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.8,2459.494384943849
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.85,2724.4230187301864
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.9,3352.2578285782856
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.95,4084.7956554565535
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.975,5236.152705777063
2023-02-25,1,wk inc hosp,2023-03-04,12,quantile,0.99,6672.05422484224
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.05,0
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.1,250.2218892188923
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.15,423.182407824078
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.2,513.0189401894019
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.25,573.8118831188311
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.3,625.4541205412053
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.35,671.5179951799516
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.4,712.0447504475044
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.45,751.070681206812
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.5,788
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.55,825.7017390173901
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.6,864.4038460384604
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.65,905.7434444344442
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.7,949.80187701877
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.75,1000.5129976299763
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.8,1061.158943589436
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.85,1151.671530715307
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.9,1332.9711787117863
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.95,1748.8500485004824
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.975,2324.234867348673
2023-02-25,1,wk inc hosp,2023-03-04,13,quantile,0.99,2763.3675770757695
2023-02-25,1,wk inc hosp,2023-03-04,15,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,15,quantile,0.025,12.130189051890527
