reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.01,0
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.025,0
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.05,0
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.1,158.3812618126182
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.15,278.2266222662227
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.2,344.2172981729818
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.25,380.0919584195842
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.3,412.6830798307983
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.35,447.27026370263707
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.4,471.14864548645494
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.45,489.92366573665737
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.5,505
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.55,521.1135316353163
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.6,539.8423364233641
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.65,563.4337728377284
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.7,598.0437044370443
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.75,630.4495319953201
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.8,665.9685716857169
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.85,731.5346638466388
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.9,861.0125011250116
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.95,1126.5270677706778
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.975,1203.9269417694172
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.99,1300.532053820537
2023-01-28,1,wk inc hosp,2023-02-04,02,quantile,0.01,0
2023-01-28,1,wk inc hosp,2023-02-04,02,quantile,0.025,6.246469714697149
