reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.01,0
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.025,0
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.05,0
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.1,0
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.15,28.89505045050449
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.2,106.02615626156272
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.25,145.4370343703438
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.3,181.09318293182935
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.35,214.9514315143152
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.4,247.10375503755046
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.45,271.1718802188023
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.5,289
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.55,308.70021300213017
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.6,333.9902099020991
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.65,367.4004425044251
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.7,400.06491964919667
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.75,435.58946839468405
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.8,500.3499634996351
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.85,597.2918879188792
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.9,800.1227532275324
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.95,948.9595335953344
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.975,1039.9320913209133
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.99,1160.1294067940678
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.01,0
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.025,0.7659659096591013
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.05,7.675230752307523
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.1,16.612341123411237
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.15,22.470446704467044
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.2,26.473056730567308
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.25,30.124511245112448
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.3,33.69283292832928
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.35,36.027452774527745
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.4,39
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.45,41.8910094100941
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.5,44
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.55,46.08348283482835
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.6,49
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.65,51.92232222322223
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.7,54.324736247362466
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.75,57.859643596435966
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.8,61.42188021880219
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.85,65.45421604216043
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.9,71.25065250652507
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.95,80.47457974579746
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.975,87.68920889208889
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.99,95.7418443184431
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.01,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.025,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.05,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.1,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.15,29.205886558865533
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.2,87.42893928939291
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.25,143.12839378393784
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.3,179.4255592555925
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.35,213.1872428724287
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.4,244.37943879438797
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.45,271.2505190051901
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.5,296
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.55,324.1929019290193
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.6,352.06428364283636
