reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.01,0
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.025,0
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.05,0
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.1,0
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.15,14.366098660986609
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.2,70.20806308063084
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.25,104.19886198861988
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.3,132.41236312363122
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.35,165.26906519065187
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.4,189.12654826548268
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.45,208.14758447584478
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.5,223
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.55,239.68146331463316
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.6,259.0924399243993
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.65,284.08712787127865
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.7,318.6253922539224
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.75,351.10853608536087
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.8,390.65095350953504
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.85,488.4159611596117
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.9,675.1373083730836
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.95,864.2958139581393
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.975,943.8772730227299
2022-11-19,1,wk inc hosp,2022-11-26,01,quantile,0.99,1042.8148215482151
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.01,0
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.025,0
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.05,0.1400594005940065
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.1,8.831793317933181
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.15,13.900002500025
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.2,17.716089160891627
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.25,21
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.3,24.592940929409288
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.35,27.244263442634427
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.4,30
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.45,32.94143041430415
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.5,35
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.55,37
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.6,40
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.65,42.7538075380754
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.7,45.27333973339732
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.75,48.8539435394354
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.8,52.13915939159392
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.85,56
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.9,61.60048900489006
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.95,70.52706127061269
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.975,77.52306548065468
2022-11-19,1,wk inc hosp,2022-11-26,02,quantile,0.99,85.45520315203144
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.01,0
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.025,0
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.05,67.4446924469244
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.1,233.00632906329065
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.15,415.1123331233312
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.2,497.15994159941613
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.25,550.6132561325613
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.3,590.5580405804058
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.35,623.6714837148371
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.4,651.5809918099183
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.45,678.9739922399224
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.5,704
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.55,729.2373988739887
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.6,755.6666786667865
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.65,784.4144371443715
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.7,818.4259452594523
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.75,857.6165336653366
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.8,910.5543475434761
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.85,991.4492839928396
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.9,1177.7495854958554
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.95,1344.2227202272013
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.975,1446.2220687206868
2022-11-19,1,wk inc hosp,2022-11-26,04,quantile,0.99,1565.5915752157518
2022-11-19,1,wk inc hosp,2022-11-26,05,quantile,0.01,0
2022-11-19,1,wk inc hosp,2022-11-26,05,quantile,0.025,0
2022-11-19,1,wk inc hosp,2022-11-26,05,quantile,0.05,0
2022-11-19,1,wk inc hosp,2022-11-26,05,quantile,0.1,0
