reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.01,0
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.025,0
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.05,117.26927169271696
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.1,332.1720697206972
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.15,391.30749257492573
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.2,427.4118841188412
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.25,453
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.3,473.0453824538245
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.35,488.82693476934764
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.4,502
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.45,514.0424279242793
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.5,526
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.55,537.8628506285063
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.6,550
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.65,563.7650791507915
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.7,579.3596885968859
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.75,599.3977864778648
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.8,624.8517705177053
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.85,660
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.9,718.3832118321186
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.95,952.8285122851225
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.975,1161.7451649516495
2024-01-06,1,wk inc hosp,2024-01-13,01,quantile,0.99,1241.926506365063
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.01,0
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.025,0
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.05,6.608809088090884
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.1,13.736584365843655
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.15,17.21860168601686
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.2,21
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.25,23.939734397343972
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.3,26
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.35,28
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.4,30
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.45,32
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.5,34
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.55,36
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.6,38
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.65,40
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.7,42
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.75,44.09542095420956
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.8,47
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.85,50.68617286172863
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.9,54.49768197681978
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.95,61.49597845978458
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.975,68.43844488444874
2024-01-06,1,wk inc hosp,2024-01-13,02,quantile,0.99,76.8189329893299
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.01,0
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.025,47.763051380513794
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.05,202.43599885998864
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.1,437.68941189411896
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.15,497.6867713677137
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.2,538.6770927709279
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.25,571.1311838118381
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.3,595.8766967669676
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.35,615.8390513905139
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.4,632
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.45,648.6109561095611
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.5,663
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.55,677.5426234262343
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.6,693.9415934159342
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.65,710.328787287873
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.7,730.3363053630536
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.75,754.8059005590056
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.8,786.4648106481065
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.85,829.3380478804787
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.9,889.1034500344999
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.95,1124.6639576395764
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.975,1282.0117203672037
2024-01-06,1,wk inc hosp,2024-01-13,04,quantile,0.99,1399.5094278942781
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.01,0
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.025,0
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.05,37.2819558195582
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.1,200.30216902169025
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.15,231.43549835498357
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.2,248.63318033180332
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.25,261.19689196891966
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.3,272
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.35,281
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.4,290
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.45,298.06840368403687
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.5,306
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.55,314
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.6,322.2088160881609
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.65,330.91838968389686
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.7,340.13224332243317
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.75,351
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.8,363.88811688116886
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.85,381.2444529445295
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.9,411.9544625446254
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.95,597.3514495144954
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.975,682.9522712727127
2024-01-06,1,wk inc hosp,2024-01-13,05,quantile,0.99,724.1695122951227
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.01,101.23652616526135
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.025,652.6617498674989
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.05,1803.1224747247475
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.1,2889.9980009800097
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.15,3146.700489504895
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.2,3290.4119581195814
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.25,3392.467832178322
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.3,3483.7027680276806
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.35,3560.850778507785
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.4,3632.287780877809
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.45,3698.7415544155438
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.5,3759
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.55,3821.571155711557
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.6,3885.640038400384
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.65,3956.928679786798
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.7,4035.4283142831428
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.75,4122.568425684256
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.8,4225.146503465035
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.85,4369.6051435514355
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.9,4625.49148491485
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.95,5722.101397513971
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.975,6855.42609551096
2024-01-06,1,wk inc hosp,2024-01-13,06,quantile,0.99,7475.03430274303
2024-01-06,1,wk inc hosp,2024-01-13,08,quantile,0.01,0
2024-01-06,1,wk inc hosp,2024-01-13,08,quantile,0.025,21.844395193951975
2024-01-06,1,wk inc hosp,2024-01-13,08,quantile,0.05,159.9844083440835
2024-01-06,1,wk inc hosp,2024-01-13,08,quantile,0.1,300.7079740797408
2024-01-06,1,wk inc hosp,2024-01-13,08,quantile,0.15,344.93065430654303
2024-01-06,1,wk inc hosp,2024-01-13,08,quantile,0.2,371.45862458624583
2024-01-06,1,wk inc hosp,2024-01-13,08,quantile,0.25,392.6892668926689
