reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.05,35.36644466444663
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.1,181.9653616536166
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.15,234.73698636986364
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.2,266.04172241722415
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.25,289.3456059560596
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.3,308.95544955449554
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.35,324.64866048660485
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.4,338.340009400094
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.45,350.22276422764224
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.5,362
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.55,374
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.6,386.11054910549103
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.65,399.73683486834875
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.7,415.3643206432064
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.75,434.819803198032
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.8,458.49439894398944
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.85,491.0319558195581
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.9,545.1909019090191
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.95,736.2039280392803
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.975,987.5847388473882
2024-03-09,1,wk inc hosp,2024-03-16,01,quantile,0.99,1074.2611572115713
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.05,0
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.1,1.910274102741031
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.15,5
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.2,8.09608096080962
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.25,11
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.3,13
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.35,15
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.4,17
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.45,19
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.5,21
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.55,23
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.6,25
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.65,27
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.7,29
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.75,31
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.8,34
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.85,37
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.9,41
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.95,48
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.975,54.824700247002475
2024-03-09,1,wk inc hosp,2024-03-16,02,quantile,0.99,62.725244952449465
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.05,0
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.1,34.90730507305083
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.15,82.00561955619557
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.2,119.80104201042016
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.25,148.78908789087893
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.3,170.8521465214652
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.35,189.55971259712595
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.4,204.57755177551778
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.45,220.64686796867966
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.5,235
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.55,249.49134041340415
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.6,265.3626176261762
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.65,281.8925999259992
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.7,300.3851698516985
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.75,323
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.8,352.29512895128966
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.85,392.17865128651283
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.9,450.78591985919854
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.95,660.7042040420395
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.975,843.2810173101722
2024-03-09,1,wk inc hosp,2024-03-16,04,quantile,0.99,965.4278687786871
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.05,7
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.1,84.78771587715879
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.15,111.73911289112891
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.2,127.36344563445634
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.25,139.61677116771168
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.3,150
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.35,159.56203112031122
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.4,168
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.45,176.04839698396984
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.5,184
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.55,191.9468279682797
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.6,199.9717117171172
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.65,208.7508515085151
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.7,218.34171741717415
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.75,228.85731607316072
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.8,241.10538705387063
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.85,257.1920319203192
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.9,285.7158521585216
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.95,455.0914879148789
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.975,557.5899338993388
2024-03-09,1,wk inc hosp,2024-03-16,05,quantile,0.99,598.1507602076017
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.05,16.725493254932527
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.1,599.8813968139682
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.15,828.8740077400772
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.2,961.6477314773148
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.25,1060.8085655856557
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.3,1144.2123831238312
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.35,1220.523413734137
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.4,1291.629579295793
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.45,1355.8779767797678
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.5,1417
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.55,1480.9219442194421
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.6,1545.8777777777777
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.65,1616.6899853998539
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.7,1692.3136441364409
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.75,1776.5458454584548
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.8,1876.8146211462117
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.85,2010.9765237652375
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.9,2242.7116141161337
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.95,3216.8002145021424
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.975,4420.20510780107
2024-03-09,1,wk inc hosp,2024-03-16,06,quantile,0.99,5062.99177341772
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.05,0
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.1,5.910299102991019
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.15,33.91029910299102
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.2,56.89183091830917
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.25,76.1420889208892
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.3,91.7013260132601
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.35,105.0029820298203
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.4,116.89499694996957
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.45,127.91029910299102
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.5,138
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.55,148.70531705317055
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.6,159.91029910299102
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.65,171.66508615086153
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.7,185.18779687796874
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.75,201.56978069780698
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.8,221.94761147611473
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.85,247.97366423664238
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.9,287.85405054050545
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.95,423.11914669146677
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.975,580.3630311303108
2024-03-09,1,wk inc hosp,2024-03-16,08,quantile,0.99,769.4643348433477
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.05,0
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.1,52.192686926869285
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.15,87
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.2,112.16866768667691
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.25,128.97237722377224
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.3,141
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.35,151
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.4,159.8817168171682
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.45,167.64665996659969
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.5,175
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.55,182.91799417994184
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.6,190.68671686716866
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.65,199
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.7,209
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.75,221.33621336213355
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.8,238.0412284122843
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.85,264.2490504905049
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.9,300.2576805768058
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.95,395.87042570425655
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.975,572.7847553475534
2024-03-09,1,wk inc hosp,2024-03-16,09,quantile,0.99,704.626919369193
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.05,12.477095770957714
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.1,38.08760787607878
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.15,50.1843848438484
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.2,57.682592825928275
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.25,63
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.3,67.61045810458106
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.35,71.62462924629246
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.4,75
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.45,78.86082910829109
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.5,82
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.55,85.0448539485395
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.6,89
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.65,92.30506255062552
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.7,96.5343043430434
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.75,101
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.8,106.30934909349097
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.85,113.8709772097721
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.9,126.01582115821165
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.95,157.29607096070967
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.975,209.2456499564995
2024-03-09,1,wk inc hosp,2024-03-16,10,quantile,0.99,261.50427894278903
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.05,0.7022155221552228
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.1,15.270804708047082
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.15,24.202955029550296
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.2,31
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.25,36
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.3,40
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.35,43.78158631586315
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.4,47
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.45,50
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.5,53
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.55,56
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.6,59
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.65,62.38580185801861
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.7,66
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.75,70.3947989479895
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.8,75.27034270342705
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.85,82
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.9,91.56573865738658
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.95,111.35543555435508
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.975,162.56363213632198
2024-03-09,1,wk inc hosp,2024-03-16,11,quantile,0.99,295.13274532745214
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.05,0
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.1,631.4379753797539
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.15,855.3691021910217
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.2,978.530980309803
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.25,1064.9941124411243
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.3,1142.2551155511555
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.35,1209.5362818628187
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.4,1271.2372573725738
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.45,1328.5834128341285
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.5,1384
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.55,1438.7613441134413
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.6,1498.5044640446404
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.65,1560.9826348263482
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.7,1628.865137651376
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.75,1704.2303873038727
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.8,1791.5902509025088
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.85,1913.9325928259275
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.9,2145.9739767397677
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.95,3060.017306173049
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.975,3747.267327423271
2024-03-09,1,wk inc hosp,2024-03-16,12,quantile,0.99,5651.71523705237
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.01,0
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.025,0
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.05,143.77065720657214
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.1,396.5649616496165
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.15,478.4909869098691
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.2,533.2517385173852
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.25,577.099578495785
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.3,612
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.35,642.7920804208043
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.4,670.1578015780158
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.45,695.009581095811
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.5,717
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.55,740.44896298963
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.6,765.0303123031231
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.65,792.4497129971301
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.7,823.9240282402823
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.75,859
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.8,901.5219512195122
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.85,955.7202467024688
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.9,1035.7575965759663
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.95,1319.599524495245
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.975,1711.4431224312243
2024-03-09,1,wk inc hosp,2024-03-16,13,quantile,0.99,2465.991859918592
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.01,1.830669906699056
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.025,26.58886238862391
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.05,44.03228582285821
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.1,62
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.15,73.07446224462245
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.2,81
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.25,87
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.3,92
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.35,96
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.4,100
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.45,103.80901859018591
2024-03-09,1,wk inc hosp,2024-03-16,15,quantile,0.5,107
