reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.01,0
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.025,0
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.05,0
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.1,49.43639836398376
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.15,240.11047510475106
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.2,336.87305273052743
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.25,409.21983969839704
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.3,446.6986929869298
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.35,483.8071400714007
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.4,517.3662936629365
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.45,541.0502265022651
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.5,559
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.55,579.1727252272523
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.6,602.8923369233692
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.65,637.1878508785088
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.7,671.3000800008
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.75,708.1269162691626
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.8,778.1461494614946
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.85,884.2050540505405
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.9,1091.4210782107818
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.95,1224.3289827898286
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.975,1317.8780952809511
2022-09-17,1,wk inc hosp,2022-09-24,01,quantile,0.99,1447.658403984039
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.01,15.275946059460589
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.025,23.93894138941389
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.05,31.076260262602627
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.1,40.115240152401526
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.15,46.141486414864154
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.2,50.42608226082261
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.25,54.150744007440075
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.3,57.62036720367203
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.35,60.19851798517984
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.4,63.02837428374284
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.45,65.97105471054711
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.5,68
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.55,70.2389443894439
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.6,73
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.65,75.75698906989071
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.7,78.32728827288273
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.75,81.83786337863378
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.8,85.60111601116014
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.85,89.8091300913009
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.9,95.99301693016932
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.95,105.0384963849638
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.975,111.89944674446741
2022-09-17,1,wk inc hosp,2022-09-24,02,quantile,0.99,120.00714617146166
2022-09-17,1,wk inc hosp,2022-09-24,04,quantile,0.01,0
2022-09-17,1,wk inc hosp,2022-09-24,04,quantile,0.025,0
2022-09-17,1,wk inc hosp,2022-09-24,04,quantile,0.05,0
2022-09-17,1,wk inc hosp,2022-09-24,04,quantile,0.1,0
2022-09-17,1,wk inc hosp,2022-09-24,04,quantile,0.15,66.61295912959122
2022-09-17,1,wk inc hosp,2022-09-24,04,quantile,0.2,153.838910389104
