reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.01,0
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.025,0
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.05,0
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.1,41.901634016340154
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.15,95.29009790097898
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.2,129.4908039080391
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.25,156.32774077740777
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.3,176.90163401634015
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.35,193.0188836888369
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.4,206.4849898498985
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.45,218.84481194811949
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.5,230
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.55,241.88279182791825
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.6,253.90163401634015
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.65,267.43332233322343
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.7,283.51718217182173
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.75,304.5747932479324
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.8,332.7747047470475
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.85,369.26752617526176
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.9,435.3101171011714
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.95,690.746937469373
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.975,871.5365453654526
2023-11-25,1,wk inc hosp,2023-12-02,01,quantile,0.99,956.3281671816706
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.01,0
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.025,0
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.05,0
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.1,0
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.15,3
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.2,6
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.25,9
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.3,11
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.35,13
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.4,15
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.45,17
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.5,19
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.55,21
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.6,23
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.65,25
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.7,27.197442974429734
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.75,29.79306293062931
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.8,32.37526975269756
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.85,36
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.9,40
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.95,47
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.975,54.071581965819455
2023-11-25,1,wk inc hosp,2023-12-02,02,quantile,0.99,62.10605846058459
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.01,0
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.025,0
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.05,85.76906919069194
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.1,325.94143641436426
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.15,388.31545015450155
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.2,432.25054650546497
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.25,466.31266312663126
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.3,491.4509275092751
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.35,511.5697396973969
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.4,528.2938329383295
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.45,545
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.5,560
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.55,574.7027900279004
2023-11-25,1,wk inc hosp,2023-12-02,04,quantile,0.6,591.3078950789508
