reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.01,0
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.025,65.09178991789916
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.05,139.78261382613826
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.1,394.4064040640407
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.15,534.2658176581764
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.2,609.2170841708418
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.25,642.5787932879327
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.3,675.1260972609725
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.35,711.1465874658745
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.4,734.3276732767329
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.45,751.650188501885
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.5,766
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.55,780.8620671206712
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.6,798.0272022720226
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.65,821.0557210572106
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.7,857.1527605276052
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.75,889.3621311213112
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.8,923.1054050540506
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.85,996.9080355803558
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.9,1136.8685796857972
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.95,1391.6574235742355
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.975,1470.2561553115527
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.99,1568.0842258422585
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.01,0
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.025,0
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.05,5.443840438404387
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.1,13.790858908589088
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.15,19
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.2,22.559849598495994
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.25,26
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.3,29
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.35,31.710730107301067
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.4,34.171133711337106
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.45,37
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.5,39
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.55,41
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.6,43.73884938849389
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.65,46.12839978399785
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.7,49
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.75,52
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.8,55.406276062760654
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.85,59
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.9,64.38446084460847
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.95,72.78635536355362
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.975,80.00572805728054
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.99,87.87547175471758
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.01,0
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.025,0
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.05,84.62765377653797
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.1,286.9011230112302
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.15,427.6354833548336
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.2,491.63163631636326
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.25,536.2292972929729
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.3,575.710841108411
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.35,610.8843408434084
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.4,640.738783387834
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.45,670.3552740527405
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.5,697
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.55,723.7455774557745
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.6,752.4841848418482
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.65,782.2438299382993
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.7,817.3442654426547
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.75,855.6307338073382
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.8,900.879136791368
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.85,968.7398798987988
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.9,1108.2229062290626
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.95,1310.6679791797915
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.975,1427.2600416004157
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.99,1536.161011810117
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.01,3.6623858238582114
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.025,44.497879978799816
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.05,90.30278302783032
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.1,201.6448104481046
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.15,337.3536825368254
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.2,374.0815828158282
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.25,394.3351258512585
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.3,410.4715387153871
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.35,425.3345188451884
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.4,438.8632026320264
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.45,451.0763207632076
