reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.01,0
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.025,0
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.05,0
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.1,163.38007380073805
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.15,277.5580565805657
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.2,336.7726937269373
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.25,370.909594095941
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.3,403.960270602706
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.35,437.6447109471093
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.4,458.71881918819184
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.45,476.2429889298893
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.5,490
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.55,504.31230012300125
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.6,521.1077490774907
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.65,542.6220787207872
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.7,576.1642066420663
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.75,609.5648831488314
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.8,643.4757687576877
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.85,705.343357933579
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.9,827.6057810578112
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.95,1104.0012915129148
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.975,1178.5510762607623
2023-02-18,1,wk inc hosp,2023-02-25,01,quantile,0.99,1280.428081180812
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.01,0
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.025,4.030627306273059
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.05,11.237330873308734
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.1,19.52865928659287
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.15,24.86574415744157
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.2,28.28757687576876
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.25,31.874231242312423
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.3,34.570725707257075
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.35,37
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.4,39.60713407134072
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.45,42
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.5,44
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.55,46
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.6,48.4081180811808
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.65,51
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.7,53.50467404674045
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.75,56.28321033210332
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.8,59.83813038130384
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.85,63.20172201722016
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.9,68.33948339483392
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.95,76.76752767527674
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.975,83.939790897909
2023-02-18,1,wk inc hosp,2023-02-25,02,quantile,0.99,91.58182041820407
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.01,0
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.025,0
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.05,0
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.1,48.818942189421925
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.15,138.81642066420656
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.2,195.95621156211567
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.25,237.83241082410822
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.3,274.41168511685123
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.35,307.6727552275523
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.4,334.87109471094715
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.45,362.5243542435426
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.5,387
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.55,412.21254612546136
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.6,441.1345633456333
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.65,468.5921894218942
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.7,502.37060270602683
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.75,539.4760147601476
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.8,581.1815498154983
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.85,644.7203567035671
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.9,767.6124231242327
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.95,984.2191266912662
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.975,1099.0018450184502
2023-02-18,1,wk inc hosp,2023-02-25,04,quantile,0.99,1206.9288437884377
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.01,0
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.025,0
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.05,0
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.1,14.835055350553523
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.15,55.7822263222632
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.2,86.06592865928656
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.25,105.27152521525218
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.3,121.27761377613771
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.35,135.83271832718327
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.4,149.69643296432966
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.45,161.619741697417
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.5,173
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.55,185
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.6,197.7335793357933
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.65,211.56998769987706
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.7,226.27429274292746
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.75,242.56611316113163
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.8,263.81894218942193
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.85,297.1186961869618
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.9,403.5370233702339
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.95,537.3210947109471
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.975,587.2338868388684
2023-02-18,1,wk inc hosp,2023-02-25,05,quantile,0.99,628.7750922509223
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.01,0
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.025,0
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.05,266.937023370234
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.1,1451.0440344403453
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.15,2077.216482164821
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.2,2340.647970479705
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.25,2511.9950799507997
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.3,2644.976506765068
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.35,2760.5953874538745
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.4,2868.035916359164
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.45,2968.385916359164
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.5,3061
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.55,3154.1252767527676
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.6,3254.209840098401
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.65,3361.621709717097
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.7,3474.6209102091025
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.75,3608.348708487085
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.8,3784.0068880688814
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.85,4038.292066420664
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.9,4686.970479704795
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.95,5942.721771217709
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.975,6632.425522755228
2023-02-18,1,wk inc hosp,2023-02-25,06,quantile,0.99,7343.193849938485
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.01,0
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.025,0
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.05,0
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.1,66.69348093480936
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.15,135.27460024600245
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.2,177.5677736777368
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.25,207.46525215252154
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.3,231.5613776137761
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.35,253.6051660516605
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.4,274.9626076260762
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.45,294.61746617466173
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.5,312
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.55,329.7872078720787
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.6,349.1832718327182
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.65,370.96113161131626
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.7,393.5140221402214
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.75,417.29612546125463
2023-02-18,1,wk inc hosp,2023-02-25,08,quantile,0.8,446.9018450184502
