reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.01,0
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.025,0
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.05,0
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.1,8.91083610836108
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.15,75.40931059310589
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.2,120.95378453784537
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.25,153.59636846368463
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.3,184.30035100351003
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.35,210.2815993159931
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.4,229.57570875708757
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.45,246.27783277832782
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.5,260
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.55,274.87141121411213
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.6,291.3209882098821
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.65,310.97617226172264
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.7,338.3741067410673
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.75,369.60678606786064
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.8,404.7367563675636
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.85,457.7362793627934
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.9,571.3581405814059
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.95,853.776559265593
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.975,940.0636103861038
2023-04-01,1,wk inc hosp,2023-04-08,01,quantile,0.99,1037.465290252904
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.01,0
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.025,0.7771240212402167
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.05,7.7021510215102165
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.1,15.701395013950137
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.15,20.794401944019437
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.2,24.036234362343624
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.25,27.62631626316263
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.3,30.25222752227522
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.35,33
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.4,35.35737557375574
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.45,38
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.5,40
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.55,42
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.6,44.420430204302036
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.65,47
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.7,49.616083160831614
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.75,52.22808478084781
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.8,55.867698676986784
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.85,59.21622266222663
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.9,64.53584735847359
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.95,72.56325713257132
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.975,79.73954189541895
2023-04-01,1,wk inc hosp,2023-04-08,02,quantile,0.99,87.51530285302849
2023-04-01,1,wk inc hosp,2023-04-08,04,quantile,0.01,0
2023-04-01,1,wk inc hosp,2023-04-08,04,quantile,0.025,0
2023-04-01,1,wk inc hosp,2023-04-08,04,quantile,0.05,0
2023-04-01,1,wk inc hosp,2023-04-08,04,quantile,0.1,80.63211232112324
2023-04-01,1,wk inc hosp,2023-04-08,04,quantile,0.15,176.28748537485365
2023-04-01,1,wk inc hosp,2023-04-08,04,quantile,0.2,226.25353253532532
2023-04-01,1,wk inc hosp,2023-04-08,04,quantile,0.25,269.71903969039687
2023-04-01,1,wk inc hosp,2023-04-08,04,quantile,0.3,304.36975069750696
