reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.01,0
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.025,0
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.05,49.277773277732756
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.1,217.22446924469244
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.15,271.90011900119003
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.2,306.28475484754847
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.25,330.0327228272283
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.3,349.790132901329
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.35,365.20272252722526
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.4,378.6629426294263
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.45,390.53231232312316
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.5,402
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.55,414
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.6,426
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.65,439.4947049470494
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.7,454.5592355923559
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.75,473.61411364113644
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.8,498.4679406794069
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.85,532.0160236602366
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.9,587.2868428684288
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.95,798.5112496124893
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.975,1033.685059350593
2024-02-03,1,wk inc hosp,2024-02-10,01,quantile,0.99,1118.4554836548357
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.01,0
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.025,6
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.05,13
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.1,20
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.15,24
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.2,27.04868848688487
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.25,30
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.3,32
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.35,34
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.4,36
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.45,38
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.5,40
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.55,42
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.6,44
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.65,46
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.7,48
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.75,50
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.8,53
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.85,56
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.9,60
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.95,67.01120261202603
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.975,74.04696946969469
2024-02-03,1,wk inc hosp,2024-02-10,02,quantile,0.99,82.0762589625896
2024-02-03,1,wk inc hosp,2024-02-10,04,quantile,0.01,0
2024-02-03,1,wk inc hosp,2024-02-10,04,quantile,0.025,0
2024-02-03,1,wk inc hosp,2024-02-10,04,quantile,0.05,55.864601646016496
2024-02-03,1,wk inc hosp,2024-02-10,04,quantile,0.1,240.0537075370754
2024-02-03,1,wk inc hosp,2024-02-10,04,quantile,0.15,299.9567505675057
2024-02-03,1,wk inc hosp,2024-02-10,04,quantile,0.2,340.4301693016931
2024-02-03,1,wk inc hosp,2024-02-10,04,quantile,0.25,370.87400374003744
2024-02-03,1,wk inc hosp,2024-02-10,04,quantile,0.3,394.97346573465734
