reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.01,0
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.025,0
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.05,12.281681816818175
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.1,140.52733027330282
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.15,347.90799507995075
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.2,455.58983189831906
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.25,529.7376898768987
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.3,569.0913509135091
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.35,606.360924609246
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.4,639
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.45,661.7175251752518
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.5,680
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.55,699
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.6,721.7178731787317
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.65,753.630007300073
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.7,791.0136021360213
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.75,830.4053290532905
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.8,904.1296032960331
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.85,1013.5070175701768
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.9,1219.4778937789367
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.95,1351.1892083920834
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.975,1443.6507887578869
2022-09-10,1,wk inc hosp,2022-09-17,01,quantile,0.99,1586.0712145121436
2022-09-10,1,wk inc hosp,2022-09-17,02,quantile,0.01,21.016992269922703
2022-09-10,1,wk inc hosp,2022-09-17,02,quantile,0.025,29.481928819288193
2022-09-10,1,wk inc hosp,2022-09-17,02,quantile,0.05,36.55370403704037
2022-09-10,1,wk inc hosp,2022-09-17,02,quantile,0.1,45.849462494624944
2022-09-10,1,wk inc hosp,2022-09-17,02,quantile,0.15,51.90471954719547
