reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.01,0
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.025,0
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.05,0
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.1,51.053856538565476
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.15,108
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.2,142.7627336273364
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.25,169.81657816578164
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.3,189.8870308703087
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.35,206.2350823508234
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.4,220
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.45,232.18886838868374
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.5,244
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.55,256.02401374013743
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.6,268.1921819218192
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.65,282.1512045120451
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.7,298.37921879218777
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.75,319.63876638766385
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.8,347.60608406084066
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.85,383.5574685746856
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.9,448.6512735127351
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.95,711.0920319203098
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.975,886.1562595625958
2023-11-18,1,wk inc hosp,2023-11-25,01,quantile,0.99,972.9207239072387
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.01,0
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.025,0
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.05,4
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.1,11
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.15,15
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.2,18.945135451354506
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.25,21.523100231002314
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.3,24
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.35,26
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.4,28
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.45,30
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.5,32
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.55,34
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.6,36
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.65,38
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.7,40
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.75,42.48847238472385
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.8,45.1249992499925
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.85,49
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.9,53
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.95,60.0213662136621
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.975,67.13910014100126
2023-11-18,1,wk inc hosp,2023-11-25,02,quantile,0.99,75.31183421834221
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.01,0
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.025,0
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.05,43.40564605646108
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.1,258.11605616056164
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.15,320.589670896709
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.2,364.6856988569886
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.25,398.8974889748897
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.3,424.45786757867575
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.35,444.83082080820805
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.4,462
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.45,478.7207797077971
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.5,493
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.55,507.5070050700507
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.6,524.3871898718987
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.65,541.4524345243452
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.7,561.6986679866798
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.75,587.510080100801
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.8,621.7030810308104
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.85,664.9491164911647
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.9,730.2532535325353
2023-11-18,1,wk inc hosp,2023-11-25,04,quantile,0.95,981.2258977589759
