reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.01,0
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.025,0
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.05,122.9669656696567
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.1,338.89461394613954
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.15,396.06808018080187
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.2,431.6557295572957
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.25,457.3141531415315
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.3,476.60678506785075
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.35,492.380655806558
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.4,505.8453634536346
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.45,517.789362893629
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.5,529
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.55,540.8329223292234
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.6,552.5977309773099
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.65,565.8946139461395
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.7,581.6359853598536
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.75,601.0569780697808
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.8,625.8946139461395
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.85,660.9839963399634
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.9,719.8956969569697
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.95,942.5889853898549
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.975,1163.2396931469314
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.99,1246.1664917649168
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.01,0
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.025,1.7417689176891782
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.05,8.579159791597919
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.1,15.663519635196359
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.15,19.33467984679847
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.2,23
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.25,26
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.3,28
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.35,30
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.4,32
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.45,34
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.5,36
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.55,38
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.6,40
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.65,42
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.7,44
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.75,46.061638116381154
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.8,49
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.85,52.55578305783058
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.9,56.35377453774536
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.95,63.47695526955269
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.975,70.79378268782675
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.99,78.38777327773268
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.01,0
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.025,22.08810263102631
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.05,168.54140391403917
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.1,402.1135191351913
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.15,462.97029170291694
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.2,504.0391103911039
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.25,535.3636111361113
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.3,560.359704597046
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.35,580
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.4,596.4770407704077
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.45,612.580808808088
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.5,627
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.55,641.6784587845877
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.6,658.1444994449944
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.65,674.2065835658357
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.7,693.7830228302282
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.75,717.9164866648666
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.8,749.2810228102285
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.85,790.661550615506
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.9,850.9343883438836
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.95,1086.402427024265
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.975,1250.1551278012776
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.99,1363.412908129081
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.01,0
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.025,0
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.05,72.71106911069118
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.1,252.81058610586106
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.15,283.9510075100751
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.2,301
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.25,313.73407734077335
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.3,324.8795177951779
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.35,334.1833003330033
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.4,343
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.45,351
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.5,359
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.55,366.7372913729138
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.6,375
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.65,384
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.7,393.3150741507415
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.75,404.12324873248735
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.8,416.9430274302743
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.85,434.20983659836594
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.9,464.759602596026
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.95,649.3806233062321
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.975,737.1617078670781
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.99,777.5633208332088
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.01,49.66190981909857
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.025,561.1511782617829
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.05,1703.8282067820685
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.1,2809.7726177261784
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.15,3068.0672491724918
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.2,3213.8118241182415
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.25,3313.2513950139505
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.3,3402.323004230042
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.35,3482.332061820618
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.4,3554.006510065101
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.45,3616.627151271513
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.5,3676
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.55,3735.498113481135
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.6,3798.49602696027
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.65,3870.8879388793894
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.7,3949.1764077640773
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.75,4038.6252562525624
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.8,4142.240688406884
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.85,4285.999178491785
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.9,4546.346125461255
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.95,5625.221928219271
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.975,6764.220176201754
2024-01-13,1,wk inc hosp,2024-01-20,06,quantile,0.99,7380.200143601437
2024-01-13,1,wk inc hosp,2024-01-20,08,quantile,0.01,0
2024-01-13,1,wk inc hosp,2024-01-20,08,quantile,0.025,30
2024-01-13,1,wk inc hosp,2024-01-20,08,quantile,0.05,170.9107871078711
2024-01-13,1,wk inc hosp,2024-01-20,08,quantile,0.1,316.04656146561473
