reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.01,0
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.025,0
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.05,0
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.1,0
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.15,16.057478074780715
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.2,81.7839148391484
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.25,117.76249762497622
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.3,147.14437744377443
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.35,180.17118371183705
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.4,208.70983009830098
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.45,230.0708032080321
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.5,247
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.55,265.48174981749816
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.6,287.9569345693456
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.65,317.9042900429005
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.7,351.56148861488606
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.75,383.98394983949834
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.8,434.3028100281007
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.85,532.5256752567525
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.9,727.3778587785873
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.95,896.4060520605203
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.975,980.2461702117007
2022-10-29,1,wk inc hosp,2022-11-05,01,quantile,0.99,1098.5334439344367
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.01,0
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.025,0
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.05,0
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.1,0
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.15,0
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.2,3
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.25,6
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.3,9
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.35,11.969427694276938
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.4,14.196449964499646
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.45,17
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.5,19
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.55,21.422251222512223
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.6,24.271220712207118
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.65,27
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.7,29.852914529145288
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.75,33
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.8,36.6248542485425
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.85,40.56941069410693
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.9,46.056175561755616
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.95,55.0580160801608
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.975,62.173816238162374
2022-10-29,1,wk inc hosp,2022-11-05,02,quantile,0.99,70.45072970729693
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.01,0
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.025,0
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.05,0
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.1,0
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.15,70.96282062820625
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.2,144.61363813638138
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.25,194.36350113501132
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.3,232.72923029230287
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.35,265.99456444564436
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.4,293.9209572095721
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.45,319.4257562575626
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.5,344
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.55,369.9635281352814
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.6,396.45845458454573
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.65,424.7762137621377
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.7,458.50140501404985
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.75,497.770500205002
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.8,556.8828228282279
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.85,647.2940904409046
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.9,837.5379633796339
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.95,994.2403374033736
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.975,1094.6427251772516
2022-10-29,1,wk inc hosp,2022-11-05,04,quantile,0.99,1203.1771681716807
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.01,0
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.025,0
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.05,0
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.1,0
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.15,12.43939539395393
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.2,36.76999569995701
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.25,54.86399113991139
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.3,72.29733797337973
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.35,87.51445714457144
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.4,102.92495324953249
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.45,116.71230412304124
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.5,128
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.55,140.30942259422594
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.6,153.9823098230983
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.65,169.83449134491343
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.7,187.12417124171236
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.75,205.31986069860696
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.8,232.2650286502866
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.85,294.8763692636926
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.9,439.25758057580623
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.95,516.7445754457544
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.975,558.9101158511581
2022-10-29,1,wk inc hosp,2022-11-05,05,quantile,0.99,601.5912291122908
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.01,0
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.025,0
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.05,0
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.1,102.32246222462167
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.15,746.2970544705443
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.2,1120.124903249032
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.25,1312.7487999879995
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.3,1450.9175591755911
