reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.01,0
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.025,0
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.05,0.03983439834423497
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.1,138.79425794257943
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.15,208.6970859708597
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.2,246.27092570925703
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.25,276.79175791757916
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.3,300.180648806488
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.35,317.4415434154341
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.4,331.7986129861299
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.45,343.90357303573035
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.5,355
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.55,366.7948449484495
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.6,378.7556405564055
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.65,392.68545485454854
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.7,409.6233192331923
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.75,433.5145776457765
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.8,464.38503085030857
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.85,502.4674966749667
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.9,576.3271022710228
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.95,859.0677736777305
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.975,1002.717779427794
2023-09-30,1,wk inc hosp,2023-10-07,01,quantile,0.99,1092.829422094222
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.01,0
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.025,0
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.05,0
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.1,3
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.15,7
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.2,10.38230982309823
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.25,13
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.3,15.598156981569819
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.35,18
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.4,20
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.45,22
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.5,24
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.55,26
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.6,28
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.65,30
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.7,32.69557095570954
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.75,35
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.8,38
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.85,41.029606796067974
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.9,45.62906329063294
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.95,53
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.975,60.056489314893106
2023-09-30,1,wk inc hosp,2023-10-07,02,quantile,0.99,67.85286332863322
2023-09-30,1,wk inc hosp,2023-10-07,04,quantile,0.01,0
2023-09-30,1,wk inc hosp,2023-10-07,04,quantile,0.025,0
2023-09-30,1,wk inc hosp,2023-10-07,04,quantile,0.05,0
2023-09-30,1,wk inc hosp,2023-10-07,04,quantile,0.1,27.413042130421367
2023-09-30,1,wk inc hosp,2023-10-07,04,quantile,0.15,80.5158316583166
2023-09-30,1,wk inc hosp,2023-10-07,04,quantile,0.2,124.92561525615261
2023-09-30,1,wk inc hosp,2023-10-07,04,quantile,0.25,160.05381053810544
2023-09-30,1,wk inc hosp,2023-10-07,04,quantile,0.3,187.0257742577426
2023-09-30,1,wk inc hosp,2023-10-07,04,quantile,0.35,208.26803618036186
