reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.01,0
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.025,0
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.05,0
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.1,27.882108821088224
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.15,81.7035315353153
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.2,116.88165881658819
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.25,145.7787027870279
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.3,167.81781817818182
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.35,185.030712307123
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.4,198.91841118411185
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.45,211.2576260762608
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.5,223
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.55,234.91351163511638
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.6,247.2119581195812
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.65,261.5861383613836
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.7,278.87139171391715
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.75,301.6888143881439
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.8,330.8821088210882
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.85,368.6919174191742
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.9,442.17180971809734
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.95,720.2402659026617
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.975,871.1859631096315
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.99,955.7644514445108
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.01,0
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.025,0
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.05,0
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.1,4.214094140941408
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.15,8
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.2,11.86572865728657
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.25,14.355546055460543
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.3,17
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.35,19
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.4,21
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.45,23
