reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.01,0
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.025,0
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.05,0
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.1,0
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.15,24.479007290072914
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.2,89.80808208082082
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.25,121.48240482404823
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.3,151.2890918909189
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.35,186.50332553325526
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.4,208.90857708577084
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.45,227.90057150571505
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.5,242
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.55,257.5012150121501
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.6,276.6529385293853
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.65,300.43168481684825
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.7,335.7739357393573
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.75,367.90597155971557
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.8,406.3567995679956
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.85,502.2284897848973
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.9,681.841319413194
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.95,882.2865403654035
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.975,961.2896926469253
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.99,1058.7017271172708
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.01,0
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.025,0
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.05,0
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.1,3.9772567725677304
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.15,8.726964269642698
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.2,12.029196291962924
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.25,15.545967959679597
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.3,19
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.35,21.475227252272518
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.4,24.108271082710825
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.45,27
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.5,29
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.55,31
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.6,33.801944019440185
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.65,36.43158581585816
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.7,39
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.75,42.54090540905408
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.8,46
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.85,49.9321753217532
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.9,55.28966789667897
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.95,64.33475384753844
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.975,71.564496894969
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.99,79.71317793177931
2022-11-26,1,wk inc hosp,2022-12-03,04,quantile,0.01,30.361602916029106
2022-11-26,1,wk inc hosp,2022-12-03,04,quantile,0.025,143.15197551975513
2022-11-26,1,wk inc hosp,2022-12-03,04,quantile,0.05,247.68434434344346
2022-11-26,1,wk inc hosp,2022-12-03,04,quantile,0.1,420.56217262172623
2022-11-26,1,wk inc hosp,2022-12-03,04,quantile,0.15,597.7144901449013
2022-11-26,1,wk inc hosp,2022-12-03,04,quantile,0.2,676.5706327063269
