reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.01,0
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.025,0
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.05,0
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.1,207.9873828738289
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.15,336.40809508095083
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.2,406.2806018060181
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.25,441.74015240152414
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.3,475.28028380283797
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.35,511.9341463414636
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.4,536.0866918669187
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.45,554.0218252182522
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.5,569
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.55,584.7643551435515
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.6,602.9449524495244
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.65,628.1379558795588
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.7,664.0261252612526
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.75,696.0637831378315
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.8,731.5104721047212
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.85,802.6693031930319
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.9,934.0465254652531
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.95,1191.2389853898535
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.975,1271.3070228202278
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.99,1374.3836352363517
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.01,0
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.025,0
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.05,2.931237812378124
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.1,11
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.15,16
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.2,20
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.25,23.03108781087811
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.3,26
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.35,28.851802018020173
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.4,31.280118801188017
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.45,34
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.5,36
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.55,38
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.6,40.867682676826774
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.65,43.21271212712128
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.7,46
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.75,48.93783687836878
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.8,52.063452634526385
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.85,56
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.9,61
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.95,69.65067550675505
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.975,76.82919604196039
