reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.01,0
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.025,0
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.05,28
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.1,193.6210302103021
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.15,255.35495304953054
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.2,290.8146301463015
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.25,317.1259737597376
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.3,336.67132371323714
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.35,351.6342438424384
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.4,365.18986189861903
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.45,377.5547550475505
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.5,389
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.55,400.9713967139672
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.6,413
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.65,426.2792712927129
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.7,441.90454704547045
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.75,461.76729517295166
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.8,487.448860488605
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.85,523.1548310483105
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.9,585.1160381603815
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.95,828.6103436034361
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.975,1026.9147918979181
2023-12-23,1,wk inc hosp,2023-12-30,01,quantile,0.99,1108.9901309013076
2023-12-23,1,wk inc hosp,2023-12-30,02,quantile,0.01,0
2023-12-23,1,wk inc hosp,2023-12-30,02,quantile,0.025,0
2023-12-23,1,wk inc hosp,2023-12-30,02,quantile,0.05,0
2023-12-23,1,wk inc hosp,2023-12-30,02,quantile,0.1,3
