reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-08-05,inc hosp,2023-09-02,4,06,California,quantile,0.8,67
2023-08-05,inc hosp,2023-09-02,4,06,California,quantile,0.85,78
2023-08-05,inc hosp,2023-09-02,4,06,California,quantile,0.9,100
2023-08-05,inc hosp,2023-09-02,4,06,California,quantile,0.95,133
2023-08-05,inc hosp,2023-09-02,4,06,California,quantile,0.975,167
2023-08-05,inc hosp,2023-09-02,4,06,California,quantile,0.99,222
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.01,0
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.025,0
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.05,0
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.1,0
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.15,0
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.2,0
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.25,2
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.3,2
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.35,2
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.4,2
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.45,2
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.5,4
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.55,4
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.6,4
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.65,4
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.7,6
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.75,6
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.8,6
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.85,8
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.9,8
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.95,10
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.975,14
2023-08-05,inc hosp,2023-08-12,1,08,Colorado,quantile,0.99,18
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.01,0
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.025,0
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.05,0
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.1,0
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.15,0
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.2,0
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.25,2
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.3,2
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.35,2
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.4,2
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.45,2
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.5,4
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.55,4
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.6,4
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.65,4
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.7,6
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.75,6
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.8,6
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.85,8
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.9,10
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.95,12
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.975,16
2023-08-05,inc hosp,2023-08-19,2,08,Colorado,quantile,0.99,18
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.01,0
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.025,0
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.05,0
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.1,0
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.15,0
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.2,0
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.25,2
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.3,2
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.35,2
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.4,2
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.45,2
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.5,4
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.55,4
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.6,4
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.65,4
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.7,6
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.75,6
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.8,8
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.85,8
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.9,10
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.95,14
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.975,18
2023-08-05,inc hosp,2023-08-26,3,08,Colorado,quantile,0.99,24
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.01,0
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.025,0
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.05,0
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.1,0
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.15,0
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.2,0
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.25,2
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.3,2
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.35,2
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.4,2
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.45,2
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.5,4
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.55,4
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.6,4
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.65,6
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.7,6
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.75,6
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.8,8
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.85,10
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.9,12
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.95,16
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.975,22
2023-08-05,inc hosp,2023-09-02,4,08,Colorado,quantile,0.99,29
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.01,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.025,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.05,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.1,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.15,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.2,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.25,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.3,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.35,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.4,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.45,0
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.5,4
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.55,4
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.6,4
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.65,4
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.7,4
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.75,4
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.8,4
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.85,8
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.9,8
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.95,12
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.975,17
2023-08-05,inc hosp,2023-08-12,1,09,Connecticut,quantile,0.99,17
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.01,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.025,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.05,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.1,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.15,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.2,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.25,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.3,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.35,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.4,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.45,0
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.5,4
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.55,4
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.6,4
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.65,4
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.7,4
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.75,4
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.8,8
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.85,8
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.9,8
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.95,12
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.975,17
2023-08-05,inc hosp,2023-08-19,2,09,Connecticut,quantile,0.99,21
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.01,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.025,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.05,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.1,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.15,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.2,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.25,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.3,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.35,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.4,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.45,0
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.5,4
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.55,4
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.6,4
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.65,4
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.7,4
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.75,4
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.8,8
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.85,8
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.9,8
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.95,12
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.975,17
2023-08-05,inc hosp,2023-08-26,3,09,Connecticut,quantile,0.99,25
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.01,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.025,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.05,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.1,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.15,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.2,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.25,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.3,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.35,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.4,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.45,0
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.5,4
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.55,4
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.6,4
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.65,4
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.7,4
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.75,8
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.8,8
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.85,8
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.9,12
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.95,17
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.975,21
2023-08-05,inc hosp,2023-09-02,4,09,Connecticut,quantile,0.99,29
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.01,5
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.025,5
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.05,8
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.1,10
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.15,13
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.2,15
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.25,15
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.3,18
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.35,21
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.4,21
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.45,23
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.5,26
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.55,26
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.6,28
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.65,31
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.7,33
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.75,36
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.8,38
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.85,41
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.9,46
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.95,56
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.975,62
2023-08-05,inc hosp,2023-08-12,1,13,Georgia,quantile,0.99,72
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.01,3
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.025,5
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.05,8
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.1,10
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.15,13
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.2,13
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.25,15
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.3,18
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.35,21
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.4,21
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.45,23
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.5,26
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.55,28
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.6,28
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.65,31
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.7,33
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.75,38
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.8,41
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.85,46
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.9,54
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.95,67
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.975,79
2023-08-05,inc hosp,2023-08-19,2,13,Georgia,quantile,0.99,100
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.01,3
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.025,3
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.05,5
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.1,8
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.15,10
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.2,13
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.25,15
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.3,18
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.35,18
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.4,21
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.45,23
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.5,26
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.55,28
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.6,31
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.65,33
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.7,36
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.75,41
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.8,44
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.85,51
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.9,59
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.95,77
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.975,92
2023-08-05,inc hosp,2023-08-26,3,13,Georgia,quantile,0.99,121
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.01,3
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.025,3
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.05,5
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.1,8
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.15,10
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.2,13
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.25,13
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.3,15
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.35,18
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.4,21
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.45,23
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.5,26
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.55,28
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.6,31
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.65,33
2023-08-05,inc hosp,2023-09-02,4,13,Georgia,quantile,0.7,38
