reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.15,12
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.2,12
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.25,14
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.3,16
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.35,18
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.4,20
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.45,20
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.5,22
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.55,24
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.6,27
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.65,29
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.7,31
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.75,35
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.8,39
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.85,43
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.9,49
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.95,59
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.975,69
2024-04-13,inc hosp,2024-04-27,2,08,Colorado,quantile,0.99,82
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.01,2
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.025,4
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.05,4
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.1,6
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.15,8
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.2,10
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.25,12
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.3,14
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.35,16
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.4,16
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.45,18
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.5,20
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.55,22
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.6,24
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.65,27
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.7,29
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.75,33
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.8,35
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.85,41
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.9,47
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.95,59
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.975,73
2024-04-13,inc hosp,2024-05-04,3,08,Colorado,quantile,0.99,90
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.01,0
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.025,2
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.05,4
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.1,6
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.15,6
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.2,8
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.25,10
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.3,12
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.35,12
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.4,14
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.45,16
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.5,18
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.55,20
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.6,22
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.65,24
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.7,27
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.75,31
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.8,35
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.85,39
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.9,45
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.95,59
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.975,71
2024-04-13,inc hosp,2024-05-11,4,08,Colorado,quantile,0.99,88
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.01,0
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.025,0
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.05,0
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.1,0
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.15,0
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.2,4
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.25,4
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.3,4
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.35,4
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.4,4
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.45,8
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.5,8
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.55,8
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.6,8
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.65,12
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.7,12
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.75,12
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.8,17
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.85,17
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.9,21
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.95,25
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.975,29
2024-04-13,inc hosp,2024-04-20,1,09,Connecticut,quantile,0.99,33
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.01,0
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.025,0
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.05,0
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.1,0
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.15,0
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.2,4
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.25,4
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.3,4
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.35,4
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.4,4
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.45,4
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.5,8
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.55,8
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.6,8
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.65,8
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.7,12
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.75,12
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.8,12
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.85,17
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.9,21
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.95,25
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.975,29
2024-04-13,inc hosp,2024-04-27,2,09,Connecticut,quantile,0.99,38
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.01,0
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.025,0
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.05,0
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.1,0
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.15,0
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.2,0
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.25,4
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.3,4
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.35,4
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.4,4
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.45,4
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.5,4
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.55,8
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.6,8
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.65,8
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.7,12
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.75,12
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.8,12
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.85,17
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.9,17
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.95,25
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.975,29
2024-04-13,inc hosp,2024-05-04,3,09,Connecticut,quantile,0.99,38
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.01,0
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.025,0
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.05,0
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.1,0
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.15,0
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.2,0
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.25,0
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.3,4
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.35,4
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.4,4
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.45,4
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.5,4
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.55,4
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.6,8
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.65,8
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.7,8
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.75,12
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.8,12
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.85,17
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.9,17
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.95,25
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.975,29
2024-04-13,inc hosp,2024-05-11,4,09,Connecticut,quantile,0.99,38
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.01,5
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.025,8
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.05,10
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.1,13
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.15,15
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.2,18
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.25,21
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.3,21
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.35,23
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.4,26
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.45,26
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.5,28
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.55,31
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.6,33
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.65,33
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.7,36
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.75,38
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.8,41
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.85,46
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.9,51
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.95,62
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.975,69
2024-04-13,inc hosp,2024-04-20,1,13,Georgia,quantile,0.99,82
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.01,3
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.025,5
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.05,8
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.1,10
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.15,13
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.2,15
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.25,15
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.3,18
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.35,18
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.4,21
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.45,23
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.5,26
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.55,26
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.6,28
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.65,31
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.7,33
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.75,36
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.8,41
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.85,46
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.9,51
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.95,64
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.975,77
2024-04-13,inc hosp,2024-04-27,2,13,Georgia,quantile,0.99,90
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.01,3
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.025,3
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.05,5
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.1,8
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.15,10
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.2,13
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.25,13
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.3,15
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.35,18
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.4,18
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.45,21
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.5,23
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.55,26
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.6,28
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.65,28
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.7,33
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.75,36
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.8,38
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.85,46
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.9,54
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.95,67
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.975,79
2024-04-13,inc hosp,2024-05-04,3,13,Georgia,quantile,0.99,97
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.01,0
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.025,3
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.05,3
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.1,5
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.15,8
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.2,10
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.25,10
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.3,13
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.35,15
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.4,15
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.45,18
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.5,21
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.55,23
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.6,23
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.65,28
2024-04-13,inc hosp,2024-05-11,4,13,Georgia,quantile,0.7,31
