reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.025,8
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.05,10
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.1,16
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.15,18
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.2,22
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.25,24
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.3,29
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.35,31
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.4,33
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.45,37
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.5,41
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.55,43
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.6,47
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.65,51
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.7,57
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.75,63
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.8,71
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.85,82
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.9,96
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.95,120
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.975,143
2023-02-04,inc hosp,2023-02-25,3,08,Colorado,quantile,0.99,173
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.01,4
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.025,6
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.05,8
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.1,12
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.15,16
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.2,18
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.25,22
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.3,24
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.35,29
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.4,31
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.45,35
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.5,39
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.55,41
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.6,47
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.65,51
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.7,57
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.75,63
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.8,71
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.85,84
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.9,100
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.95,131
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.975,165
2023-02-04,inc hosp,2023-03-04,4,08,Colorado,quantile,0.99,212
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.01,0
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.025,0
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.05,4
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.1,4
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.15,8
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.2,8
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.25,8
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.3,8
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.35,12
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.4,12
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.45,12
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.5,17
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.55,17
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.6,17
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.65,21
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.7,21
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.75,25
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.8,25
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.85,29
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.9,33
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.95,42
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.975,46
2023-02-04,inc hosp,2023-02-11,1,09,Connecticut,quantile,0.99,54
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.01,0
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.025,0
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.05,0
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.1,4
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.15,4
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.2,8
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.25,8
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.3,8
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.35,12
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.4,12
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.45,12
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.5,12
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.55,17
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.6,17
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.65,21
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.7,21
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.75,25
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.8,29
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.85,29
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.9,38
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.95,46
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.975,54
2023-02-04,inc hosp,2023-02-18,2,09,Connecticut,quantile,0.99,67
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.01,0
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.025,0
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.05,0
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.1,4
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.15,4
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.2,4
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.25,8
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.3,8
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.35,8
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.4,12
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.45,12
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.5,12
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.55,17
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.6,17
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.65,21
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.7,21
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.75,25
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.8,29
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.85,33
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.9,38
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.95,50
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.975,62
2023-02-04,inc hosp,2023-02-25,3,09,Connecticut,quantile,0.99,79
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.01,0
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.025,0
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.05,0
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.1,4
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.15,4
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.2,4
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.25,8
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.3,8
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.35,8
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.4,12
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.45,12
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.5,12
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.55,17
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.6,17
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.65,21
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.7,21
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.75,25
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.8,29
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.85,33
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.9,42
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.95,54
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.975,71
2023-02-04,inc hosp,2023-03-04,4,09,Connecticut,quantile,0.99,88
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.01,8
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.025,10
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.05,13
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.1,18
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.15,21
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.2,23
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.25,26
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.3,28
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.35,28
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.4,31
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.45,33
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.5,36
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.55,38
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.6,41
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.65,44
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.7,46
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.75,49
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.8,54
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.85,59
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.9,67
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.95,77
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.975,87
2023-02-04,inc hosp,2023-02-11,1,13,Georgia,quantile,0.99,100
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.01,5
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.025,8
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.05,10
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.1,15
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.15,18
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.2,21
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.25,23
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.3,26
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.35,28
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.4,31
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.45,33
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.5,36
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.55,38
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.6,41
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.65,46
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.7,49
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.75,54
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.8,59
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.85,67
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.9,74
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.95,92
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.975,108
2023-02-04,inc hosp,2023-02-18,2,13,Georgia,quantile,0.99,131
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.01,3
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.025,5
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.05,8
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.1,13
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.15,15
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.2,18
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.25,21
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.3,23
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.35,26
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.4,28
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.45,31
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.5,36
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.55,38
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.6,41
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.65,46
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.7,51
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.75,56
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.8,62
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.85,72
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.9,85
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.95,108
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.975,131
2023-02-04,inc hosp,2023-02-25,3,13,Georgia,quantile,0.99,167
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.01,3
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.025,5
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.05,8
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.1,10
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.15,13
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.2,18
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.25,21
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.3,23
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.35,26
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.4,28
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.45,31
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.5,36
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.55,38
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.6,44
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.65,49
2023-02-04,inc hosp,2023-03-04,4,13,Georgia,quantile,0.7,51
