reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.55,444
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.6,478
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.65,522
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.7,578
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.75,622
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.8,689
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.85,756
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.9,889
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.95,1100
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.975,1311
2024-01-20,inc hosp,2024-02-10,3,06,California,quantile,0.99,1656
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.01,56
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.025,78
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.05,111
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.1,144
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.15,178
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.2,200
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.25,233
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.3,267
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.35,289
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.4,322
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.45,356
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.5,378
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.55,411
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.6,456
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.65,489
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.7,544
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.75,589
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.8,667
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.85,767
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.9,900
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.95,1133
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.975,1389
2024-01-20,inc hosp,2024-02-17,4,06,California,quantile,0.99,1844
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.01,84
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.025,96
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.05,110
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.1,129
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.15,143
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.2,153
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.25,163
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.3,171
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.35,180
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.4,190
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.45,200
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.5,210
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.55,220
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.6,233
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.65,243
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.7,255
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.75,267
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.8,284
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.85,306
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.9,333
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.95,378
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.975,431
2024-01-20,inc hosp,2024-01-27,1,08,Colorado,quantile,0.99,496
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.01,55
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.025,67
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.05,78
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.1,96
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.15,110
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.2,120
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.25,133
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.3,143
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.35,153
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.4,165
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.45,176
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.5,188
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.55,200
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.6,212
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.65,227
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.7,245
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.75,263
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.8,282
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.85,312
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.9,359
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.95,427
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.975,502
2024-01-20,inc hosp,2024-02-03,2,08,Colorado,quantile,0.99,610
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.01,37
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.025,49
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.05,59
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.1,76
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.15,88
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.2,100
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.25,110
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.3,120
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.35,133
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.4,143
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.45,157
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.5,169
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.55,184
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.6,198
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.65,212
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.7,231
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.75,251
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.8,276
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.85,312
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.9,363
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.95,449
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.975,543
2024-01-20,inc hosp,2024-02-10,3,08,Colorado,quantile,0.99,671
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.01,29
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.025,37
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.05,47
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.1,61
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.15,73
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.2,86
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.25,96
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.3,106
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.35,116
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.4,129
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.45,141
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.5,153
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.55,167
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.6,180
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.65,198
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.7,220
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.75,243
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.8,271
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.85,310
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.9,367
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.95,459
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.975,580
2024-01-20,inc hosp,2024-02-17,4,08,Colorado,quantile,0.99,765
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.01,38
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.025,46
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.05,54
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.1,62
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.15,71
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.2,79
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.25,83
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.3,92
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.35,96
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.4,100
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.45,108
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.5,112
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.55,117
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.6,125
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.65,133
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.7,138
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.75,146
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.8,158
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.85,171
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.9,188
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.95,212
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.975,242
2024-01-20,inc hosp,2024-01-27,1,09,Connecticut,quantile,0.99,275
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.01,25
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.025,29
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.05,38
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.1,50
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.15,58
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.2,62
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.25,71
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.3,75
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.35,83
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.4,88
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.45,96
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.5,104
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.55,108
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.6,117
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.65,125
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.7,138
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.75,146
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.8,158
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.85,175
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.9,200
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.95,242
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.975,283
2024-01-20,inc hosp,2024-02-03,2,09,Connecticut,quantile,0.99,350
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.01,17
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.025,21
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.05,29
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.1,38
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.15,46
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.2,54
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.25,58
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.3,67
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.35,75
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.4,79
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.45,88
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.5,96
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.55,100
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.6,108
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.65,117
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.7,129
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.75,142
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.8,154
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.85,175
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.9,204
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.95,254
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.975,304
2024-01-20,inc hosp,2024-02-10,3,09,Connecticut,quantile,0.99,379
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.01,12
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.025,17
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.05,25
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.1,33
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.15,42
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.2,46
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.25,54
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.3,58
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.35,67
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.4,71
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.45,79
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.5,88
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.55,96
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.6,104
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.65,117
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.7,125
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.75,142
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.8,158
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.85,179
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.9,212
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.95,271
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.975,329
2024-01-20,inc hosp,2024-02-17,4,09,Connecticut,quantile,0.99,425
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.01,49
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.025,56
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.05,67
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.1,77
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.15,87
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.2,95
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.25,103
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.3,108
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.35,113
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.4,121
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.45,126
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.5,131
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.55,138
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.6,144
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.65,151
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.7,162
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.75,172
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.8,179
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.85,195
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.9,210
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.95,241
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.975,274
2024-01-20,inc hosp,2024-01-27,1,13,Georgia,quantile,0.99,318
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.01,33
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.025,44
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.05,51
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.1,64
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.15,72
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.2,79
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.25,87
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.3,95
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.35,103
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.4,108
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.45,115
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.5,123
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.55,131
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.6,141
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.65,151
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.7,162
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.75,174
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.8,192
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.85,213
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.9,244
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.95,295
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.975,341
2024-01-20,inc hosp,2024-02-03,2,13,Georgia,quantile,0.99,390
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.01,26
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.025,33
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.05,41
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.1,51
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.15,62
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.2,69
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.25,77
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.3,85
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.35,92
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.4,100
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.45,110
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.5,118
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.55,128
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.6,138
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.65,149
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.7,162
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.75,177
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.8,197
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.85,223
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.9,256
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.95,313
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.975,377
2024-01-20,inc hosp,2024-02-10,3,13,Georgia,quantile,0.99,454
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.01,18
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.025,26
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.05,36
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.1,46
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.15,54
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.2,62
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.25,69
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.3,79
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.35,87
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.4,95
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.45,105
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.5,113
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.55,123
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.6,133
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.65,146
2024-01-20,inc hosp,2024-02-17,4,13,Georgia,quantile,0.7,162
