reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.45,1133
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.5,1233
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.55,1333
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.6,1456
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.65,1589
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.7,1733
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.75,1911
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.8,2144
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.85,2422
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.9,2867
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.95,3622
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.975,4411
2022-11-12,inc hosp,2022-12-03,3,06,California,quantile,0.99,5711
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.01,211
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.025,289
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.05,367
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.1,489
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.15,589
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.2,678
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.25,767
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.3,856
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.35,944
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.4,1044
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.45,1144
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.5,1267
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.55,1400
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.6,1511
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.65,1644
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.7,1833
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.75,2056
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.8,2344
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.85,2711
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.9,3222
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.95,4189
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.975,5367
2022-11-12,inc hosp,2022-12-10,4,06,California,quantile,0.99,7000
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.01,253
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.025,300
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.05,343
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.1,394
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.15,431
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.2,463
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.25,494
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.3,524
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.35,555
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.4,586
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.45,616
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.5,645
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.55,678
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.6,712
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.65,751
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.7,794
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.75,843
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.8,898
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.85,969
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.9,1057
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.95,1222
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.975,1369
2022-11-12,inc hosp,2022-11-19,1,08,Colorado,quantile,0.99,1578
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.01,171
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.025,224
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.05,269
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.1,329
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.15,369
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.2,414
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.25,453
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.3,492
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.35,531
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.4,567
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.45,604
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.5,643
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.55,688
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.6,739
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.65,798
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.7,859
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.75,933
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.8,1027
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.85,1139
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.9,1282
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.95,1559
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.975,1839
2022-11-12,inc hosp,2022-11-26,2,08,Colorado,quantile,0.99,2218
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.01,141
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.025,178
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.05,227
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.1,280
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.15,324
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.2,373
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.25,420
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.3,463
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.35,504
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.4,551
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.45,598
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.5,649
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.55,706
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.6,771
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.65,837
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.7,910
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.75,1004
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.8,1122
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.85,1276
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.9,1482
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.95,1888
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.975,2220
2022-11-12,inc hosp,2022-12-03,3,08,Colorado,quantile,0.99,2922
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.01,114
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.025,151
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.05,196
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.1,253
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.15,300
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.2,345
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.25,392
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.3,439
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.35,484
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.4,535
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.45,588
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.5,641
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.55,706
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.6,776
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.65,857
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.7,943
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.75,1053
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.8,1190
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.85,1369
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.9,1639
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.95,2108
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.975,2710
2022-11-12,inc hosp,2022-12-10,4,08,Colorado,quantile,0.99,3608
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.01,71
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.025,83
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.05,100
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.1,117
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.15,133
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.2,142
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.25,154
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.3,167
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.35,175
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.4,183
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.45,196
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.5,208
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.55,217
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.6,229
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.65,242
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.7,258
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.75,275
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.8,292
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.85,317
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.9,346
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.95,400
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.975,450
2022-11-12,inc hosp,2022-11-19,1,09,Connecticut,quantile,0.99,529
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.01,54
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.025,67
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.05,79
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.1,100
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.15,117
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.2,133
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.25,146
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.3,158
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.35,171
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.4,188
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.45,200
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.5,217
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.55,229
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.6,250
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.65,267
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.7,292
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.75,317
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.8,342
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.85,379
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.9,433
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.95,533
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.975,621
2022-11-12,inc hosp,2022-11-26,2,09,Connecticut,quantile,0.99,758
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.01,42
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.025,58
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.05,71
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.1,92
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.15,108
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.2,125
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.25,138
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.3,154
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.35,167
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.4,183
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.45,200
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.5,221
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.55,238
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.6,262
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.65,288
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.7,317
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.75,350
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.8,388
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.85,442
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.9,517
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.95,654
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.975,808
2022-11-12,inc hosp,2022-12-03,3,09,Connecticut,quantile,0.99,1017
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.01,33
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.025,46
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.05,62
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.1,83
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.15,104
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.2,117
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.25,133
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.3,150
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.35,171
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.4,188
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.45,208
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.5,229
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.55,250
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.6,279
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.65,308
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.7,342
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.75,379
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.8,433
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.85,504
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.9,596
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.95,758
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.975,950
2022-11-12,inc hosp,2022-12-10,4,09,Connecticut,quantile,0.99,1250
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.01,54
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.025,64
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.05,74
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.1,90
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.15,100
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.2,108
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.25,115
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.3,123
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.35,131
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.4,138
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.45,146
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.5,154
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.55,164
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.6,172
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.65,182
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.7,192
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.75,205
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.8,218
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.85,236
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.9,262
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.95,300
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.975,344
2022-11-12,inc hosp,2022-11-19,1,13,Georgia,quantile,0.99,392
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.01,44
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.025,54
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.05,64
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.1,82
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.15,95
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.2,105
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.25,115
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.3,126
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.35,136
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.4,146
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.45,159
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.5,169
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.55,182
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.6,197
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.65,213
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.7,228
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.75,251
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.8,274
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.85,303
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.9,346
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.95,426
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.975,495
2022-11-12,inc hosp,2022-11-26,2,13,Georgia,quantile,0.99,582
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.01,36
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.025,46
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.05,59
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.1,77
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.15,90
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.2,103
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.25,115
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.3,128
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.35,141
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.4,154
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.45,167
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.5,182
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.55,200
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.6,218
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.65,238
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.7,262
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.75,290
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.8,321
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.85,364
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.9,426
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.95,551
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.975,690
2022-11-12,inc hosp,2022-12-03,3,13,Georgia,quantile,0.99,833
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.01,31
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.025,44
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.05,56
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.1,72
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.15,87
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.2,103
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.25,118
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.3,131
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.35,146
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.4,159
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.45,179
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.5,195
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.55,215
2022-11-12,inc hosp,2022-12-10,4,13,Georgia,quantile,0.6,238
