reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.15,33
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.2,33
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.25,33
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.3,44
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.35,44
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.4,56
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.45,56
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.5,67
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.55,67
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.6,78
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.65,78
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.7,89
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.75,100
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.8,111
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.85,122
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.9,133
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.95,167
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.975,200
2024-03-23,inc hosp,2024-04-06,2,06,California,quantile,0.99,244
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.01,0
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.025,0
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.05,11
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.1,11
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.15,22
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.2,22
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.25,33
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.3,33
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.35,44
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.4,44
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.45,44
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.5,56
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.55,56
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.6,67
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.65,78
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.7,78
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.75,89
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.8,100
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.85,122
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.9,133
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.95,167
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.975,211
2024-03-23,inc hosp,2024-04-13,3,06,California,quantile,0.99,267
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.01,0
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.025,0
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.05,11
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.1,11
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.15,11
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.2,22
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.25,22
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.3,33
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.35,33
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.4,44
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.45,44
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.5,44
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.55,56
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.6,67
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.65,67
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.7,78
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.75,78
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.8,89
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.85,111
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.9,133
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.95,167
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.975,211
2024-03-23,inc hosp,2024-04-20,4,06,California,quantile,0.99,278
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.01,16
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.025,20
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.05,24
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.1,29
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.15,33
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.2,35
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.25,39
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.3,41
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.35,43
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.4,47
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.45,49
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.5,51
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.55,55
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.6,57
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.65,61
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.7,65
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.75,69
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.8,73
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.85,80
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.9,88
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.95,100
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.975,114
2024-03-23,inc hosp,2024-03-30,1,08,Colorado,quantile,0.99,135
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.01,10
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.025,12
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.05,16
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.1,20
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.15,24
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.2,29
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.25,31
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.3,33
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.35,37
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.4,39
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.45,41
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.5,45
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.55,47
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.6,51
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.65,55
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.7,59
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.75,63
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.8,69
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.85,78
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.9,88
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.95,108
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.975,127
2024-03-23,inc hosp,2024-04-06,2,08,Colorado,quantile,0.99,153
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.01,6
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.025,8
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.05,12
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.1,16
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.15,18
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.2,22
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.25,24
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.3,27
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.35,29
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.4,33
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.45,35
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.5,39
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.55,41
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.6,45
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.65,49
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.7,53
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.75,57
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.8,65
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.85,73
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.9,86
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.95,108
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.975,131
2024-03-23,inc hosp,2024-04-13,3,08,Colorado,quantile,0.99,163
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.01,4
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.025,6
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.05,8
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.1,12
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.15,14
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.2,16
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.25,20
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.3,22
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.35,24
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.4,27
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.45,31
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.5,33
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.55,37
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.6,39
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.65,43
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.7,47
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.75,53
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.8,59
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.85,65
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.9,80
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.95,100
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.975,127
2024-03-23,inc hosp,2024-04-20,4,08,Colorado,quantile,0.99,161
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.01,0
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.025,0
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.05,4
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.1,8
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.15,8
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.2,8
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.25,12
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.3,12
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.35,12
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.4,17
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.45,17
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.5,17
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.55,21
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.6,21
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.65,25
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.7,25
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.75,29
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.8,29
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.85,33
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.9,38
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.95,46
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.975,54
2024-03-23,inc hosp,2024-03-30,1,09,Connecticut,quantile,0.99,62
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.01,0
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.025,0
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.05,4
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.1,4
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.15,4
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.2,8
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.25,8
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.3,8
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.35,12
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.4,12
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.45,17
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.5,17
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.55,17
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.6,21
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.65,21
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.7,25
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.75,25
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.8,29
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.85,33
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.9,38
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.95,46
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.975,58
2024-03-23,inc hosp,2024-04-06,2,09,Connecticut,quantile,0.99,67
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.01,0
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.025,0
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.05,0
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.1,4
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.15,4
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.2,4
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.25,8
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.3,8
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.35,8
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.4,12
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.45,12
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.5,12
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.55,17
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.6,17
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.65,21
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.7,21
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.75,25
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.8,29
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.85,29
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.9,38
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.95,46
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.975,58
2024-03-23,inc hosp,2024-04-13,3,09,Connecticut,quantile,0.99,71
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.01,0
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.025,0
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.05,0
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.1,4
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.15,4
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.2,4
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.25,8
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.3,8
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.35,8
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.4,8
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.45,12
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.5,12
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.55,12
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.6,17
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.65,17
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.7,21
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.75,21
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.8,25
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.85,29
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.9,33
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.95,46
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.975,54
2024-03-23,inc hosp,2024-04-20,4,09,Connecticut,quantile,0.99,71
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.01,10
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.025,13
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.05,15
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.1,21
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.15,23
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.2,26
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.25,28
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.3,31
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.35,33
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.4,33
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.45,36
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.5,38
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.55,41
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.6,44
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.65,46
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.7,49
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.75,51
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.8,56
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.85,62
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.9,69
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.95,79
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.975,90
2024-03-23,inc hosp,2024-03-30,1,13,Georgia,quantile,0.99,103
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.01,5
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.025,8
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.05,13
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.1,15
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.15,18
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.2,21
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.25,23
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.3,26
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.35,28
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.4,31
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.45,33
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.5,36
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.55,38
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.6,41
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.65,44
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.7,46
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.75,51
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.8,56
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.85,64
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.9,72
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.95,87
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.975,100
2024-03-23,inc hosp,2024-04-06,2,13,Georgia,quantile,0.99,118
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.01,3
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.025,5
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.05,8
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.1,13
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.15,15
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.2,18
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.25,21
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.3,21
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.35,23
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.4,26
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.45,28
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.5,31
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.55,33
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.6,36
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.65,41
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.7,44
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.75,49
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.8,54
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.85,59
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.9,69
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.95,87
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.975,108
2024-03-23,inc hosp,2024-04-13,3,13,Georgia,quantile,0.99,136
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.01,3
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.025,5
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.05,8
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.1,10
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.15,13
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.2,15
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.25,15
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.3,18
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.35,21
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.4,23
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.45,26
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.5,28
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.55,31
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.6,33
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.65,36
2024-03-23,inc hosp,2024-04-20,4,13,Georgia,quantile,0.7,41
