reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.55,367
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.6,389
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.65,411
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.7,444
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.75,489
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.8,533
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.85,589
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.9,667
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.95,811
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.975,956
2024-02-03,inc hosp,2024-02-17,2,06,California,quantile,0.99,1167
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.01,56
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.025,78
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.05,100
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.1,133
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.15,156
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.2,178
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.25,200
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.3,222
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.35,233
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.4,256
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.45,289
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.5,311
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.55,333
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.6,367
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.65,400
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.7,433
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.75,467
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.8,522
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.85,589
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.9,689
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.95,867
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.975,1067
2024-02-03,inc hosp,2024-02-24,3,06,California,quantile,0.99,1344
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.01,44
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.025,56
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.05,78
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.1,111
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.15,133
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.2,156
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.25,167
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.3,189
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.35,211
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.4,233
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.45,256
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.5,278
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.55,311
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.6,333
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.65,367
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.7,411
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.75,456
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.8,500
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.85,589
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.9,700
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.95,922
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.975,1156
2024-02-03,inc hosp,2024-03-02,4,06,California,quantile,0.99,1578
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.01,69
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.025,80
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.05,92
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.1,106
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.15,116
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.2,127
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.25,135
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.3,143
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.35,151
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.4,159
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.45,167
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.5,176
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.55,184
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.6,192
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.65,202
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.7,212
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.75,222
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.8,237
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.85,255
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.9,276
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.95,314
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.975,353
2024-02-03,inc hosp,2024-02-10,1,08,Colorado,quantile,0.99,410
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.01,45
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.025,55
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.05,67
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.1,82
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.15,92
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.2,102
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.25,110
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.3,120
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.35,131
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.4,139
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.45,147
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.5,157
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.55,167
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.6,180
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.65,192
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.7,206
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.75,222
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.8,241
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.85,265
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.9,300
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.95,355
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.975,416
2024-02-03,inc hosp,2024-02-17,2,08,Colorado,quantile,0.99,498
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.01,33
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.025,41
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.05,51
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.1,65
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.15,76
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.2,84
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.25,94
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.3,102
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.35,112
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.4,120
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.45,131
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.5,139
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.55,151
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.6,163
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.65,178
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.7,194
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.75,212
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.8,235
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.85,263
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.9,300
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.95,373
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.975,445
2024-02-03,inc hosp,2024-02-24,3,08,Colorado,quantile,0.99,565
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.01,22
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.025,31
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.05,39
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.1,51
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.15,61
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.2,69
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.25,80
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.3,90
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.35,98
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.4,106
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.45,116
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.5,127
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.55,137
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.6,149
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.65,161
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.7,178
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.75,196
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.8,220
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.85,253
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.9,298
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.95,380
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.975,467
2024-02-03,inc hosp,2024-03-02,4,08,Colorado,quantile,0.99,598
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.01,25
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.025,33
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.05,38
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.1,46
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.15,54
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.2,58
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.25,62
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.3,67
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.35,71
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.4,75
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.45,79
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.5,83
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.55,88
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.6,96
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.65,100
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.7,108
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.75,112
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.8,121
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.85,133
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.9,150
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.95,171
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.975,196
2024-02-03,inc hosp,2024-02-10,1,09,Connecticut,quantile,0.99,225
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.01,17
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.025,21
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.05,29
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.1,38
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.15,42
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.2,46
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.25,54
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.3,58
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.35,62
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.4,67
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.45,71
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.5,79
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.55,83
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.6,92
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.65,96
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.7,104
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.75,112
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.8,121
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.85,138
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.9,154
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.95,183
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.975,217
2024-02-03,inc hosp,2024-02-17,2,09,Connecticut,quantile,0.99,262
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.01,12
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.025,17
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.05,21
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.1,29
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.15,33
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.2,38
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.25,46
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.3,50
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.35,54
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.4,58
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.45,67
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.5,71
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.55,79
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.6,83
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.65,92
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.7,100
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.75,108
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.8,121
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.85,133
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.9,158
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.95,200
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.975,246
2024-02-03,inc hosp,2024-02-24,3,09,Connecticut,quantile,0.99,292
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.01,8
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.025,12
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.05,17
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.1,25
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.15,29
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.2,33
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.25,38
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.3,46
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.35,50
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.4,54
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.45,58
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.5,67
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.55,71
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.6,79
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.65,88
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.7,96
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.75,104
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.8,117
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.85,133
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.9,162
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.95,208
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.975,250
2024-02-03,inc hosp,2024-03-02,4,09,Connecticut,quantile,0.99,321
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.01,44
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.025,51
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.05,59
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.1,69
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.15,77
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.2,85
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.25,90
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.3,95
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.35,100
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.4,105
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.45,113
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.5,118
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.55,126
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.6,131
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.65,138
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.7,146
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.75,156
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.8,167
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.85,182
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.9,197
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.95,226
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.975,249
2024-02-03,inc hosp,2024-02-10,1,13,Georgia,quantile,0.99,295
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.01,31
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.025,36
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.05,44
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.1,54
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.15,62
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.2,69
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.25,77
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.3,85
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.35,92
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.4,97
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.45,105
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.5,113
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.55,118
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.6,128
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.65,136
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.7,146
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.75,159
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.8,174
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.85,195
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.9,221
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.95,264
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.975,313
2024-02-03,inc hosp,2024-02-17,2,13,Georgia,quantile,0.99,382
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.01,21
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.025,28
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.05,33
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.1,44
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.15,54
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.2,59
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.25,67
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.3,74
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.35,82
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.4,90
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.45,95
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.5,105
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.55,113
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.6,123
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.65,133
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.7,146
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.75,159
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.8,177
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.85,197
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.9,233
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.95,290
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.975,346
2024-02-03,inc hosp,2024-02-24,3,13,Georgia,quantile,0.99,441
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.01,15
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.025,23
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.05,28
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.1,38
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.15,46
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.2,54
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.25,62
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.3,67
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.35,74
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.4,82
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.45,90
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.5,97
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.55,105
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.6,115
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.65,128
2024-02-03,inc hosp,2024-03-02,4,13,Georgia,quantile,0.7,141
