reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-09-02,inc hosp,2023-09-16,2,06,California,quantile,0.95,89
2023-09-02,inc hosp,2023-09-16,2,06,California,quantile,0.975,100
2023-09-02,inc hosp,2023-09-16,2,06,California,quantile,0.99,133
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.01,0
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.025,0
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.05,0
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.1,0
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.15,11
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.2,11
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.25,11
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.3,11
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.35,22
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.4,22
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.45,22
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.5,22
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.55,33
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.6,33
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.65,44
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.7,44
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.75,44
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.8,56
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.85,67
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.9,78
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.95,100
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.975,133
2023-09-02,inc hosp,2023-09-23,3,06,California,quantile,0.99,167
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.01,0
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.025,0
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.05,0
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.1,0
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.15,11
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.2,11
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.25,11
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.3,11
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.35,22
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.4,22
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.45,22
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.5,33
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.55,33
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.6,33
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.65,44
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.7,44
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.75,56
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.8,67
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.85,78
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.9,89
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.95,122
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.975,156
2023-09-02,inc hosp,2023-09-30,4,06,California,quantile,0.99,211
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.01,0
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.025,0
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.05,0
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.1,0
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.15,0
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.2,0
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.25,0
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.3,2
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.35,2
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.4,2
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.45,2
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.5,2
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.55,2
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.6,4
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.65,4
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.7,4
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.75,4
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.8,6
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.85,6
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.9,8
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.95,10
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.975,12
2023-09-02,inc hosp,2023-09-09,1,08,Colorado,quantile,0.99,14
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.01,0
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.025,0
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.05,0
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.1,0
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.15,0
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.2,0
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.25,0
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.3,2
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.35,2
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.4,2
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.45,2
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.5,2
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.55,4
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.6,4
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.65,4
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.7,4
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.75,6
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.8,6
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.85,8
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.9,8
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.95,10
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.975,14
2023-09-02,inc hosp,2023-09-16,2,08,Colorado,quantile,0.99,18
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.01,0
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.025,0
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.05,0
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.1,0
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.15,0
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.2,0
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.25,2
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.3,2
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.35,2
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.4,2
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.45,2
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.5,2
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.55,4
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.6,4
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.65,4
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.7,6
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.75,6
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.8,6
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.85,8
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.9,10
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.95,12
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.975,16
2023-09-02,inc hosp,2023-09-23,3,08,Colorado,quantile,0.99,22
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.01,0
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.025,0
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.05,0
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.1,0
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.15,0
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.2,0
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.25,2
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.3,2
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.35,2
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.4,2
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.45,2
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.5,4
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.55,4
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.6,4
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.65,6
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.7,6
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.75,6
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.8,8
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.85,10
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.9,12
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.95,14
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.975,18
2023-09-02,inc hosp,2023-09-30,4,08,Colorado,quantile,0.99,27
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.01,0
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.025,0
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.05,0
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.1,0
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.15,0
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.2,0
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.25,0
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.3,4
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.35,4
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.4,4
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.45,4
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.5,4
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.55,4
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.6,8
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.65,8
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.7,8
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.75,8
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.8,12
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.85,12
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.9,17
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.95,21
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.975,25
2023-09-02,inc hosp,2023-09-09,1,09,Connecticut,quantile,0.99,29
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.01,0
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.025,0
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.05,0
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.1,0
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.15,0
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.2,0
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.25,0
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.3,4
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.35,4
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.4,4
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.45,4
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.5,4
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.55,4
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.6,8
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.65,8
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.7,8
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.75,12
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.8,12
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.85,12
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.9,17
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.95,21
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.975,29
2023-09-02,inc hosp,2023-09-16,2,09,Connecticut,quantile,0.99,38
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.01,0
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.025,0
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.05,0
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.1,0
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.15,0
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.2,0
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.25,0
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.3,4
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.35,4
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.4,4
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.45,4
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.5,4
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.55,8
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.6,8
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.65,8
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.7,8
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.75,12
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.8,12
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.85,17
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.9,21
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.95,25
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.975,33
2023-09-02,inc hosp,2023-09-23,3,09,Connecticut,quantile,0.99,42
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.01,0
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.025,0
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.05,0
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.1,0
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.15,0
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.2,0
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.25,4
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.3,4
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.35,4
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.4,4
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.45,4
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.5,8
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.55,8
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.6,8
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.65,8
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.7,12
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.75,12
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.8,17
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.85,17
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.9,21
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.95,29
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.975,42
2023-09-02,inc hosp,2023-09-30,4,09,Connecticut,quantile,0.99,50
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.01,44
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.025,51
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.05,62
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.1,72
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.15,79
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.2,87
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.25,92
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.3,100
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.35,105
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.4,113
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.45,118
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.5,126
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.55,131
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.6,138
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.65,144
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.7,154
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.75,162
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.8,174
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.85,187
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.9,208
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.95,238
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.975,269
2023-09-02,inc hosp,2023-09-09,1,13,Georgia,quantile,0.99,315
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.01,31
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.025,38
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.05,46
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.1,59
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.15,69
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.2,77
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.25,85
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.3,92
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.35,97
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.4,108
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.45,115
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.5,123
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.55,131
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.6,141
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.65,151
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.7,162
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.75,174
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.8,190
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.85,210
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.9,241
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.95,292
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.975,356
2023-09-02,inc hosp,2023-09-16,2,13,Georgia,quantile,0.99,441
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.01,23
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.025,31
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.05,38
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.1,51
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.15,62
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.2,72
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.25,79
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.3,87
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.35,95
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.4,105
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.45,113
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.5,123
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.55,133
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.6,144
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.65,156
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.7,172
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.75,190
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.8,213
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.85,238
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.9,279
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.95,349
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.975,428
2023-09-02,inc hosp,2023-09-23,3,13,Georgia,quantile,0.99,549
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.01,21
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.025,28
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.05,36
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.1,46
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.15,59
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.2,67
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.25,77
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.3,85
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.35,95
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.4,105
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.45,115
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.5,126
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.55,138
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.6,151
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.65,164
2023-09-02,inc hosp,2023-09-30,4,13,Georgia,quantile,0.7,185
