reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2024-03-09,inc hosp,2024-03-16,1,09,Connecticut,quantile,0.75,38
2024-03-09,inc hosp,2024-03-16,1,09,Connecticut,quantile,0.8,42
2024-03-09,inc hosp,2024-03-16,1,09,Connecticut,quantile,0.85,46
2024-03-09,inc hosp,2024-03-16,1,09,Connecticut,quantile,0.9,50
2024-03-09,inc hosp,2024-03-16,1,09,Connecticut,quantile,0.95,58
2024-03-09,inc hosp,2024-03-16,1,09,Connecticut,quantile,0.975,71
2024-03-09,inc hosp,2024-03-16,1,09,Connecticut,quantile,0.99,79
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.01,0
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.025,4
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.05,4
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.1,8
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.15,8
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.2,12
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.25,12
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.3,17
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.35,17
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.4,21
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.45,21
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.5,25
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.55,25
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.6,29
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.65,29
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.7,33
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.75,38
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.8,42
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.85,46
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.9,54
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.95,67
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.975,79
2024-03-09,inc hosp,2024-03-23,2,09,Connecticut,quantile,0.99,96
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.01,0
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.025,0
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.05,4
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.1,4
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.15,8
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.2,8
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.25,12
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.3,12
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.35,17
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.4,17
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.45,21
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.5,21
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.55,25
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.6,25
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.65,29
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.7,33
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.75,33
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.8,38
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.85,46
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.9,50
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.95,62
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.975,79
2024-03-09,inc hosp,2024-03-30,3,09,Connecticut,quantile,0.99,100
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.01,0
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.025,0
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.05,4
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.1,4
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.15,4
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.2,8
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.25,8
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.3,12
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.35,12
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.4,17
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.45,17
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.5,17
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.55,21
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.6,25
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.65,25
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.7,29
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.75,33
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.8,38
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.85,42
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.9,50
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.95,67
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.975,79
2024-03-09,inc hosp,2024-04-06,4,09,Connecticut,quantile,0.99,108
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.01,21
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.025,28
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.05,31
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.1,38
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.15,44
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.2,49
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.25,51
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.3,56
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.35,59
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.4,62
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.45,67
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.5,69
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.55,72
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.6,77
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.65,82
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.7,85
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.75,90
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.8,97
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.85,105
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.9,115
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.95,131
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.975,149
2024-03-09,inc hosp,2024-03-16,1,13,Georgia,quantile,0.99,169
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.01,13
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.025,18
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.05,23
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.1,31
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.15,36
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.2,38
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.25,44
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.3,46
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.35,51
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.4,54
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.45,59
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.5,62
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.55,67
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.6,72
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.65,77
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.7,82
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.75,90
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.8,97
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.85,110
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.9,126
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.95,149
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.975,174
2024-03-09,inc hosp,2024-03-23,2,13,Georgia,quantile,0.99,210
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.01,8
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.025,13
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.05,18
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.1,23
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.15,28
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.2,31
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.25,36
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.3,38
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.35,44
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.4,49
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.45,51
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.5,56
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.55,62
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.6,67
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.65,72
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.7,79
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.75,87
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.8,95
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.85,108
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.9,123
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.95,154
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.975,182
2024-03-09,inc hosp,2024-03-30,3,13,Georgia,quantile,0.99,223
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.01,5
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.025,10
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.05,13
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.1,18
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.15,23
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.2,26
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.25,31
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.3,33
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.35,38
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.4,41
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.45,46
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.5,49
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.55,54
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.6,59
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.65,67
2024-03-09,inc hosp,2024-04-06,4,13,Georgia,quantile,0.7,72
