reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.1,80
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.15,92
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.2,102
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.25,110
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.3,120
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.35,129
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.4,139
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.45,147
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.5,155
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.55,165
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.6,178
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.65,190
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.7,204
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.75,218
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.8,239
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.85,265
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.9,298
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.95,357
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.975,414
2023-11-25,inc hosp,2023-12-09,2,08,Colorado,quantile,0.99,518
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.01,35
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.025,47
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.05,55
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.1,69
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.15,82
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.2,92
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.25,102
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.3,114
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.35,124
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.4,135
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.45,147
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.5,159
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.55,171
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.6,188
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.65,202
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.7,220
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.75,243
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.8,269
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.85,302
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.9,349
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.95,433
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.975,524
2023-11-25,inc hosp,2023-12-16,3,08,Colorado,quantile,0.99,645
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.01,31
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.025,39
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.05,49
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.1,63
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.15,76
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.2,86
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.25,100
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.3,110
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.35,120
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.4,133
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.45,147
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.5,161
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.55,176
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.6,192
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.65,210
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.7,233
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.75,259
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.8,288
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.85,329
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.9,390
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.95,496
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.975,622
2023-11-25,inc hosp,2023-12-23,4,08,Colorado,quantile,0.99,831
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.01,62
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.025,79
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.05,92
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.1,112
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.15,121
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.2,133
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.25,146
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.3,154
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.35,162
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.4,171
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.45,183
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.5,192
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.55,204
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.6,217
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.65,225
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.7,238
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.75,254
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.8,271
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.85,292
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.9,317
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.95,367
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.975,408
2023-11-25,inc hosp,2023-12-02,1,09,Connecticut,quantile,0.99,475
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.01,54
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.025,62
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.05,75
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.1,96
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.15,112
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.2,125
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.25,138
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.3,150
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.35,162
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.4,175
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.45,183
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.5,200
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.55,212
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.6,229
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.65,246
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.7,262
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.75,279
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.8,304
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.85,338
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.9,388
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.95,467
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.975,546
2023-11-25,inc hosp,2023-12-09,2,09,Connecticut,quantile,0.99,658
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.01,38
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.025,54
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.05,67
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.1,83
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.15,100
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.2,112
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.25,129
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.3,142
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.35,154
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.4,167
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.45,183
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.5,200
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.55,212
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.6,233
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.65,250
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.7,275
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.75,304
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.8,338
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.85,375
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.9,442
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.95,558
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.975,662
2023-11-25,inc hosp,2023-12-16,3,09,Connecticut,quantile,0.99,825
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.01,33
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.025,42
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.05,54
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.1,75
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.15,92
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.2,108
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.25,121
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.3,138
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.35,150
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.4,162
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.45,179
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.5,196
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.55,217
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.6,238
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.65,258
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.7,283
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.75,317
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.8,354
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.85,408
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.9,483
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.95,617
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.975,771
2023-11-25,inc hosp,2023-12-23,4,09,Connecticut,quantile,0.99,1021
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.01,105
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.025,128
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.05,144
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.1,169
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.15,187
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.2,203
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.25,215
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.3,228
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.35,241
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.4,254
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.45,264
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.5,277
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.55,290
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.6,305
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.65,321
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.7,338
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.75,359
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.8,382
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.85,410
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.9,449
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.95,513
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.975,579
2023-11-25,inc hosp,2023-12-02,1,13,Georgia,quantile,0.99,662
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.01,85
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.025,103
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.05,126
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.1,149
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.15,172
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.2,190
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.25,208
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.3,226
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.35,241
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.4,259
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.45,279
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.5,297
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.55,318
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.6,338
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.65,362
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.7,387
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.75,415
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.8,451
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.85,495
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.9,562
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.95,674
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.975,787
2023-11-25,inc hosp,2023-12-09,2,13,Georgia,quantile,0.99,944
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.01,67
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.025,85
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.05,108
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.1,136
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.15,159
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.2,182
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.25,203
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.3,223
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.35,241
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.4,262
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.45,285
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.5,308
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.55,331
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.6,362
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.65,392
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.7,423
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.75,467
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.8,515
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.85,590
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.9,677
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.95,831
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.975,1005
2023-11-25,inc hosp,2023-12-16,3,13,Georgia,quantile,0.99,1226
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.01,54
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.025,74
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.05,97
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.1,123
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.15,149
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.2,172
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.25,192
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.3,215
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.35,236
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.4,259
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.45,287
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.5,310
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.55,344
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.6,372
2023-11-25,inc hosp,2023-12-23,4,13,Georgia,quantile,0.65,413
