reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-02-11,inc hosp,2023-03-04,3,08,Colorado,quantile,0.6,45
2023-02-11,inc hosp,2023-03-04,3,08,Colorado,quantile,0.65,49
2023-02-11,inc hosp,2023-03-04,3,08,Colorado,quantile,0.7,53
2023-02-11,inc hosp,2023-03-04,3,08,Colorado,quantile,0.75,59
2023-02-11,inc hosp,2023-03-04,3,08,Colorado,quantile,0.8,65
2023-02-11,inc hosp,2023-03-04,3,08,Colorado,quantile,0.85,73
2023-02-11,inc hosp,2023-03-04,3,08,Colorado,quantile,0.9,88
2023-02-11,inc hosp,2023-03-04,3,08,Colorado,quantile,0.95,112
2023-02-11,inc hosp,2023-03-04,3,08,Colorado,quantile,0.975,139
2023-02-11,inc hosp,2023-03-04,3,08,Colorado,quantile,0.99,184
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.01,4
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.025,6
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.05,8
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.1,12
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.15,14
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.2,18
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.25,20
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.3,22
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.35,24
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.4,29
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.45,31
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.5,35
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.55,39
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.6,43
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.65,47
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.7,51
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.75,57
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.8,65
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.85,76
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.9,92
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.95,118
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.975,153
2023-02-11,inc hosp,2023-03-11,4,08,Colorado,quantile,0.99,210
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.01,0
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.025,0
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.05,0
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.1,4
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.15,4
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.2,4
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.25,4
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.3,8
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.35,8
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.4,8
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.45,8
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.5,12
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.55,12
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.6,12
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.65,17
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.7,17
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.75,17
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.8,21
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.85,21
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.9,25
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.95,29
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.975,38
2023-02-11,inc hosp,2023-02-18,1,09,Connecticut,quantile,0.99,42
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.01,0
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.025,0
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.05,0
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.1,0
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.15,4
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.2,4
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.25,4
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.3,4
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.35,8
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.4,8
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.45,8
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.5,12
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.55,12
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.6,12
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.65,17
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.7,17
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.75,17
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.8,21
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.85,25
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.9,29
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.95,33
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.975,42
2023-02-11,inc hosp,2023-02-25,2,09,Connecticut,quantile,0.99,50
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.01,0
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.025,0
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.05,0
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.1,0
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.15,4
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.2,4
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.25,4
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.3,4
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.35,8
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.4,8
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.45,8
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.5,8
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.55,12
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.6,12
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.65,12
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.7,17
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.75,17
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.8,21
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.85,25
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.9,29
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.95,38
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.975,46
2023-02-11,inc hosp,2023-03-04,3,09,Connecticut,quantile,0.99,58
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.01,0
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.025,0
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.05,0
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.1,0
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.15,4
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.2,4
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.25,4
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.3,4
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.35,8
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.4,8
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.45,8
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.5,8
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.55,12
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.6,12
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.65,12
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.7,17
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.75,17
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.8,21
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.85,25
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.9,29
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.95,42
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.975,50
2023-02-11,inc hosp,2023-03-11,4,09,Connecticut,quantile,0.99,62
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.01,10
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.025,15
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.05,18
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.1,23
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.15,26
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.2,28
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.25,31
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.3,33
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.35,36
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.4,38
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.45,41
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.5,46
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.55,49
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.6,51
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.65,54
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.7,56
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.75,62
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.8,67
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.85,72
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.9,79
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.95,92
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.975,103
2023-02-11,inc hosp,2023-02-18,1,13,Georgia,quantile,0.99,123
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.01,8
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.025,10
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.05,13
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.1,18
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.15,23
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.2,26
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.25,28
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.3,31
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.35,33
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.4,36
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.45,41
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.5,44
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.55,46
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.6,49
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.65,54
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.7,59
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.75,64
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.8,69
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.85,77
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.9,90
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.95,110
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.975,133
2023-02-11,inc hosp,2023-02-25,2,13,Georgia,quantile,0.99,162
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.01,5
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.025,8
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.05,10
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.1,15
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.15,18
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.2,23
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.25,26
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.3,28
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.35,31
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.4,33
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.45,38
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.5,41
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.55,44
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.6,49
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.65,54
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.7,59
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.75,67
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.8,74
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.85,82
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.9,97
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.95,121
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.975,159
2023-02-11,inc hosp,2023-03-04,3,13,Georgia,quantile,0.99,195
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.01,3
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.025,5
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.05,8
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.1,13
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.15,15
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.2,21
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.25,23
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.3,26
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.35,28
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.4,31
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.45,36
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.5,38
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.55,44
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.6,49
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.65,51
2023-02-11,inc hosp,2023-03-11,4,13,Georgia,quantile,0.7,59
