reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.01,22
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.025,33
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.05,44
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.1,67
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.15,89
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.2,100
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.25,111
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.3,133
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.35,144
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.4,156
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.45,167
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.5,189
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.55,200
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.6,222
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.65,244
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.7,267
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.75,300
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.8,333
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.85,378
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.9,444
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.95,578
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.975,711
2022-10-01,inc hosp,2022-10-22,3,06,California,quantile,0.99,922
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.01,11
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.025,33
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.05,44
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.1,56
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.15,78
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.2,89
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.25,111
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.3,122
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.35,133
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.4,156
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.45,167
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.5,189
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.55,211
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.6,233
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.65,256
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.7,289
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.75,322
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.8,367
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.85,433
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.9,533
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.95,700
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.975,889
2022-10-01,inc hosp,2022-10-29,4,06,California,quantile,0.99,1178
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.01,14
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.025,18
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.05,22
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.1,27
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.15,31
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.2,33
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.25,37
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.3,39
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.35,43
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.4,45
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.45,47
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.5,51
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.55,53
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.6,57
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.65,59
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.7,63
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.75,69
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.8,73
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.85,82
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.9,88
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.95,104
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.975,118
2022-10-01,inc hosp,2022-10-08,1,08,Colorado,quantile,0.99,139
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.01,10
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.025,14
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.05,18
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.1,22
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.15,27
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.2,31
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.25,33
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.3,37
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.35,39
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.4,43
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.45,45
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.5,49
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.55,53
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.6,57
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.65,63
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.7,67
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.75,73
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.8,82
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.85,90
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.9,104
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.95,127
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.975,147
2022-10-01,inc hosp,2022-10-15,2,08,Colorado,quantile,0.99,182
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.01,6
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.025,10
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.05,14
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.1,20
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.15,24
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.2,27
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.25,31
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.3,35
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.35,39
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.4,43
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.45,45
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.5,51
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.55,55
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.6,59
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.65,65
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.7,71
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.75,80
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.8,90
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.85,102
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.9,118
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.95,147
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.975,182
2022-10-01,inc hosp,2022-10-22,3,08,Colorado,quantile,0.99,231
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.01,6
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.025,8
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.05,12
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.1,16
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.15,22
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.2,27
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.25,29
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.3,33
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.35,37
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.4,41
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.45,45
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.5,49
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.55,55
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.6,61
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.65,67
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.7,76
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.75,86
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.8,96
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.85,110
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.9,135
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.95,176
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.975,224
2022-10-01,inc hosp,2022-10-29,4,08,Colorado,quantile,0.99,308
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.01,8
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.025,8
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.05,12
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.1,17
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.15,21
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.2,25
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.25,29
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.3,29
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.35,33
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.4,33
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.45,38
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.5,42
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.55,42
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.6,46
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.65,50
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.7,54
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.75,58
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.8,62
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.85,71
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.9,79
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.95,92
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.975,108
2022-10-01,inc hosp,2022-10-08,1,09,Connecticut,quantile,0.99,129
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.01,4
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.025,8
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.05,12
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.1,17
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.15,21
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.2,21
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.25,25
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.3,29
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.35,29
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.4,33
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.45,38
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.5,42
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.55,46
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.6,46
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.65,50
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.7,54
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.75,62
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.8,67
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.85,79
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.9,92
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.95,112
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.975,138
2022-10-01,inc hosp,2022-10-15,2,09,Connecticut,quantile,0.99,171
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.01,4
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.025,4
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.05,8
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.1,12
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.15,17
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.2,21
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.25,25
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.3,25
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.35,29
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.4,33
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.45,38
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.5,42
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.55,46
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.6,50
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.65,54
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.7,62
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.75,67
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.8,79
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.85,88
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.9,104
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.95,133
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.975,167
2022-10-01,inc hosp,2022-10-22,3,09,Connecticut,quantile,0.99,225
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.01,4
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.025,4
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.05,8
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.1,12
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.15,17
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.2,21
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.25,21
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.3,25
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.35,29
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.4,33
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.45,38
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.5,42
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.55,46
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.6,50
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.65,58
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.7,62
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.75,71
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.8,83
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.85,96
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.9,121
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.95,158
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.975,204
2022-10-01,inc hosp,2022-10-29,4,09,Connecticut,quantile,0.99,267
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.01,108
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.025,123
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.05,138
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.1,164
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.15,185
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.2,200
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.25,213
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.3,226
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.35,238
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.4,251
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.45,267
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.5,279
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.55,295
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.6,310
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.65,326
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.7,346
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.75,369
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.8,392
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.85,423
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.9,464
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.95,544
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.975,626
2022-10-01,inc hosp,2022-10-08,1,13,Georgia,quantile,0.99,736
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.01,72
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.025,92
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.05,108
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.1,131
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.15,154
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.2,169
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.25,187
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.3,203
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.35,221
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.4,236
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.45,254
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.5,274
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.55,295
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.6,318
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.65,344
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.7,369
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.75,400
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.8,438
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.85,485
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.9,554
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.95,672
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.975,782
2022-10-01,inc hosp,2022-10-15,2,13,Georgia,quantile,0.99,921
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.01,54
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.025,69
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.05,87
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.1,113
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.15,136
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.2,159
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.25,177
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.3,195
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.35,213
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.4,233
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.45,256
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.5,277
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.55,300
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.6,323
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.65,351
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.7,390
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.75,436
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.8,485
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.85,549
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.9,633
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.95,805
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.975,967
2022-10-01,inc hosp,2022-10-22,3,13,Georgia,quantile,0.99,1244
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.01,44
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.025,59
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.05,77
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.1,103
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.15,123
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.2,146
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.25,167
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.3,187
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.35,208
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.4,231
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.45,256
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.5,282
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.55,310
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.6,338
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.65,374
2022-10-01,inc hosp,2022-10-29,4,13,Georgia,quantile,0.7,418
