reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.05,0
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.1,0
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.15,0
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.2,2
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.25,2
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.3,2
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.35,2
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.4,2
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.45,4
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.5,4
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.55,4
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.6,6
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.65,6
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.7,6
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.75,8
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.8,8
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.85,10
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.9,14
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.95,16
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.975,22
2023-04-29,inc hosp,2023-05-27,4,08,Colorado,quantile,0.99,29
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.01,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.025,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.05,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.1,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.15,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.2,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.25,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.3,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.35,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.4,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.45,0
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.5,4
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.55,4
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.6,4
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.65,4
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.7,4
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.75,4
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.8,8
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.85,8
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.9,8
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.95,12
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.975,17
2023-04-29,inc hosp,2023-05-06,1,09,Connecticut,quantile,0.99,17
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.01,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.025,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.05,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.1,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.15,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.2,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.25,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.3,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.35,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.4,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.45,0
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.5,4
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.55,4
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.6,4
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.65,4
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.7,4
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.75,4
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.8,8
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.85,8
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.9,8
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.95,12
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.975,17
2023-04-29,inc hosp,2023-05-13,2,09,Connecticut,quantile,0.99,21
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.01,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.025,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.05,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.1,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.15,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.2,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.25,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.3,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.35,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.4,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.45,0
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.5,4
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.55,4
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.6,4
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.65,4
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.7,4
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.75,4
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.8,8
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.85,8
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.9,8
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.95,12
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.975,17
2023-04-29,inc hosp,2023-05-20,3,09,Connecticut,quantile,0.99,21
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.01,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.025,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.05,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.1,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.15,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.2,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.25,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.3,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.35,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.4,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.45,0
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.5,4
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.55,4
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.6,4
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.65,4
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.7,4
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.75,4
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.8,8
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.85,8
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.9,8
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.95,12
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.975,21
2023-04-29,inc hosp,2023-05-27,4,09,Connecticut,quantile,0.99,25
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.01,0
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.025,0
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.05,0
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.1,3
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.15,3
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.2,5
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.25,5
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.3,5
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.35,8
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.4,8
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.45,8
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.5,10
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.55,10
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.6,10
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.65,13
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.7,13
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.75,13
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.8,15
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.85,18
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.9,21
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.95,23
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.975,28
2023-04-29,inc hosp,2023-05-06,1,13,Georgia,quantile,0.99,33
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.01,0
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.025,0
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.05,0
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.1,3
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.15,3
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.2,3
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.25,5
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.3,5
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.35,5
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.4,8
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.45,8
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.5,8
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.55,10
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.6,10
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.65,10
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.7,13
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.75,15
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.8,15
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.85,18
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.9,21
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.95,26
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.975,31
2023-04-29,inc hosp,2023-05-13,2,13,Georgia,quantile,0.99,36
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.01,0
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.025,0
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.05,0
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.1,3
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.15,3
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.2,3
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.25,5
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.3,5
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.35,5
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.4,8
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.45,8
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.5,8
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.55,10
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.6,10
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.65,13
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.7,13
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.75,15
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.8,15
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.85,18
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.9,23
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.95,31
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.975,36
2023-04-29,inc hosp,2023-05-20,3,13,Georgia,quantile,0.99,44
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.01,0
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.025,0
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.05,0
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.1,3
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.15,3
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.2,3
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.25,5
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.3,5
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.35,5
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.4,5
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.45,8
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.5,8
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.55,10
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.6,10
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.65,10
2023-04-29,inc hosp,2023-05-27,4,13,Georgia,quantile,0.7,13
