reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.01,11
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.025,11
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.05,22
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.1,33
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.15,44
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.2,56
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.25,67
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.3,78
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.35,78
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.4,89
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.45,100
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.5,111
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.55,122
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.6,144
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.65,156
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.7,178
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.75,200
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.8,222
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.85,256
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.9,311
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.95,400
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.975,489
2023-09-23,inc hosp,2023-10-21,4,06,California,quantile,0.99,633
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.01,0
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.025,0
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.05,0
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.1,2
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.15,2
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.2,2
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.25,4
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.3,4
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.35,4
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.4,4
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.45,6
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.5,6
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.55,6
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.6,8
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.65,8
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.7,8
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.75,10
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.8,10
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.85,12
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.9,14
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.95,16
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.975,20
2023-09-23,inc hosp,2023-09-30,1,08,Colorado,quantile,0.99,24
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.01,0
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.025,0
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.05,0
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.1,2
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.15,2
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.2,2
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.25,4
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.3,4
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.35,4
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.4,6
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.45,6
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.5,6
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.55,8
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.6,8
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.65,8
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.7,10
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.75,10
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.8,12
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.85,14
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.9,16
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.95,20
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.975,24
2023-09-23,inc hosp,2023-10-07,2,08,Colorado,quantile,0.99,33
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.01,0
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.025,0
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.05,0
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.1,2
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.15,2
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.2,2
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.25,4
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.3,4
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.35,4
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.4,6
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.45,6
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.5,8
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.55,8
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.6,10
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.65,10
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.7,12
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.75,12
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.8,14
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.85,16
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.9,20
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.95,27
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.975,31
2023-09-23,inc hosp,2023-10-14,3,08,Colorado,quantile,0.99,39
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.01,0
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.025,0
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.05,0
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.1,2
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.15,2
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.2,4
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.25,4
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.3,4
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.35,6
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.4,6
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.45,8
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.5,8
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.55,10
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.6,10
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.65,12
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.7,12
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.75,14
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.8,16
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.85,20
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.9,24
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.95,31
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.975,39
2023-09-23,inc hosp,2023-10-21,4,08,Colorado,quantile,0.99,55
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.01,0
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.025,0
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.05,0
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.1,4
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.15,4
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.2,4
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.25,4
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.3,8
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.35,8
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.4,8
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.45,8
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.5,12
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.55,12
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.6,12
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.65,12
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.7,17
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.75,17
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.8,21
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.85,21
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.9,25
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.95,33
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.975,38
2023-09-23,inc hosp,2023-09-30,1,09,Connecticut,quantile,0.99,46
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.01,0
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.025,0
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.05,0
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.1,0
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.15,4
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.2,4
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.25,4
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.3,8
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.35,8
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.4,8
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.45,8
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.5,12
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.55,12
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.6,17
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.65,17
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.7,17
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.75,21
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.8,21
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.85,25
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.9,29
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.95,38
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.975,46
2023-09-23,inc hosp,2023-10-07,2,09,Connecticut,quantile,0.99,58
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.01,0
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.025,0
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.05,0
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.1,0
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.15,4
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.2,4
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.25,4
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.3,8
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.35,8
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.4,8
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.45,12
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.5,12
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.55,12
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.6,17
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.65,17
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.7,21
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.75,21
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.8,25
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.85,29
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.9,38
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.95,50
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.975,58
2023-09-23,inc hosp,2023-10-14,3,09,Connecticut,quantile,0.99,75
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.01,0
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.025,0
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.05,0
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.1,4
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.15,4
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.2,4
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.25,8
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.3,8
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.35,8
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.4,12
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.45,12
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.5,12
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.55,17
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.6,17
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.65,21
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.7,21
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.75,25
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.8,29
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.85,33
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.9,42
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.95,58
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.975,75
2023-09-23,inc hosp,2023-10-21,4,09,Connecticut,quantile,0.99,92
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.01,97
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.025,113
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.05,128
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.1,149
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.15,162
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.2,177
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.25,190
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.3,203
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.35,213
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.4,223
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.45,233
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.5,244
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.55,256
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.6,269
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.65,285
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.7,297
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.75,318
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.8,338
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.85,369
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.9,400
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.95,451
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.975,503
2023-09-23,inc hosp,2023-09-30,1,13,Georgia,quantile,0.99,569
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.01,72
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.025,87
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.05,103
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.1,128
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.15,146
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.2,162
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.25,177
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.3,192
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.35,208
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.4,221
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.45,236
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.5,251
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.55,272
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.6,290
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.65,310
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.7,333
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.75,356
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.8,390
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.85,431
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.9,490
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.95,585
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.975,672
2023-09-23,inc hosp,2023-10-07,2,13,Georgia,quantile,0.99,821
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.01,56
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.025,72
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.05,90
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.1,115
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.15,136
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.2,151
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.25,169
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.3,187
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.35,203
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.4,221
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.45,238
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.5,259
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.55,282
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.6,305
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.65,331
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.7,362
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.75,400
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.8,444
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.85,500
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.9,582
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.95,713
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.975,856
2023-09-23,inc hosp,2023-10-14,3,13,Georgia,quantile,0.99,1110
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.01,51
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.025,64
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.05,82
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.1,105
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.15,128
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.2,146
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.25,164
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.3,185
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.35,205
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.4,226
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.45,251
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.5,277
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.55,300
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.6,328
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.65,359
2023-09-23,inc hosp,2023-10-21,4,13,Georgia,quantile,0.7,397
