reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.05,233
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.1,311
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.15,367
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.2,422
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.25,467
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.3,522
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.35,578
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.4,622
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.45,689
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.5,744
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.55,811
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.6,878
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.65,956
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.7,1056
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.75,1156
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.8,1289
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.85,1444
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.9,1689
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.95,2200
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.975,2667
2022-11-05,inc hosp,2022-11-26,3,06,California,quantile,0.99,3356
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.01,122
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.025,156
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.05,211
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.1,289
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.15,344
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.2,411
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.25,456
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.3,511
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.35,578
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.4,644
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.45,711
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.5,778
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.55,856
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.6,933
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.65,1033
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.7,1133
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.75,1267
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.8,1444
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.85,1667
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.9,2022
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.95,2678
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.975,3333
2022-11-05,inc hosp,2022-12-03,4,06,California,quantile,0.99,4089
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.01,161
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.025,188
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.05,214
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.1,245
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.15,267
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.2,288
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.25,308
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.3,324
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.35,345
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.4,361
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.45,380
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.5,400
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.55,422
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.6,443
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.65,465
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.7,490
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.75,518
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.8,555
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.85,596
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.9,663
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.95,755
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.975,857
2022-11-05,inc hosp,2022-11-12,1,08,Colorado,quantile,0.99,996
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.01,116
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.025,141
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.05,167
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.1,204
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.15,233
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.2,259
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.25,284
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.3,308
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.35,333
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.4,359
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.45,384
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.5,410
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.55,437
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.6,467
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.65,502
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.7,541
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.75,586
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.8,643
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.85,710
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.9,816
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.95,986
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.975,1163
2022-11-05,inc hosp,2022-11-19,2,08,Colorado,quantile,0.99,1414
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.01,90
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.025,116
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.05,141
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.1,178
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.15,210
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.2,237
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.25,263
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.3,290
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.35,314
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.4,341
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.45,371
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.5,404
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.55,441
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.6,478
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.65,529
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.7,580
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.75,639
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.8,710
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.85,798
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.9,943
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.95,1202
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.975,1469
2022-11-05,inc hosp,2022-11-26,3,08,Colorado,quantile,0.99,1847
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.01,76
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.025,98
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.05,120
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.1,159
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.15,194
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.2,222
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.25,249
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.3,280
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.35,310
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.4,347
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.45,378
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.5,416
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.55,455
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.6,498
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.65,551
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.7,616
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.75,688
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.8,773
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.85,896
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.9,1080
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.95,1396
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.975,1855
2022-11-05,inc hosp,2022-12-03,4,08,Colorado,quantile,0.99,2518
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.01,71
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.025,88
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.05,100
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.1,117
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.15,129
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.2,142
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.25,150
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.3,162
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.35,171
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.4,179
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.45,192
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.5,200
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.55,212
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.6,225
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.65,238
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.7,250
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.75,267
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.8,283
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.85,308
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.9,346
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.95,400
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.975,458
2022-11-05,inc hosp,2022-11-12,1,09,Connecticut,quantile,0.99,533
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.01,50
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.025,62
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.05,79
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.1,100
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.15,117
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.2,129
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.25,142
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.3,154
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.35,171
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.4,183
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.45,196
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.5,212
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.55,229
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.6,246
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.65,262
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.7,283
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.75,312
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.8,338
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.85,379
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.9,438
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.95,525
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.975,646
2022-11-05,inc hosp,2022-11-19,2,09,Connecticut,quantile,0.99,783
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.01,42
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.025,54
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.05,71
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.1,92
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.15,108
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.2,125
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.25,138
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.3,154
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.35,167
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.4,179
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.45,196
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.5,217
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.55,233
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.6,258
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.65,283
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.7,308
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.75,346
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.8,388
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.85,442
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.9,521
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.95,654
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.975,804
2022-11-05,inc hosp,2022-11-26,3,09,Connecticut,quantile,0.99,1004
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.01,33
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.025,46
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.05,62
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.1,83
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.15,100
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.2,117
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.25,133
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.3,150
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.35,167
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.4,188
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.45,204
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.5,225
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.55,246
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.6,275
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.65,304
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.7,338
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.75,375
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.8,433
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.85,500
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.9,604
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.95,800
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.975,1021
2022-11-05,inc hosp,2022-12-03,4,09,Connecticut,quantile,0.99,1333
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.01,72
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.025,87
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.05,103
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.1,118
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.15,131
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.2,144
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.25,151
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.3,162
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.35,172
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.4,182
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.45,192
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.5,203
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.55,213
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.6,226
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.65,236
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.7,249
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.75,264
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.8,282
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.85,305
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.9,338
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.95,392
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.975,456
2022-11-05,inc hosp,2022-11-12,1,13,Georgia,quantile,0.99,518
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.01,56
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.025,72
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.05,87
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.1,105
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.15,121
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.2,136
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.25,149
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.3,164
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.35,177
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.4,190
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.45,203
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.5,218
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.55,233
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.6,251
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.65,269
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.7,292
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.75,318
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.8,349
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.85,390
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.9,444
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.95,533
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.975,633
2022-11-05,inc hosp,2022-11-19,2,13,Georgia,quantile,0.99,772
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.01,44
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.025,59
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.05,77
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.1,97
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.15,118
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.2,133
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.25,151
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.3,167
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.35,182
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.4,197
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.45,215
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.5,233
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.55,254
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.6,277
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.65,305
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.7,333
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.75,369
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.8,408
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.85,462
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.9,544
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.95,685
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.975,854
2022-11-05,inc hosp,2022-11-26,3,13,Georgia,quantile,0.99,1054
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.01,41
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.025,54
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.05,69
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.1,95
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.15,115
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.2,133
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.25,154
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.3,174
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.35,190
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.4,210
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.45,231
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.5,254
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.55,279
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.6,310
2022-11-05,inc hosp,2022-12-03,4,13,Georgia,quantile,0.65,338
