reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2024-02-17,inc hosp,2024-02-24,1,08,Colorado,quantile,0.85,239
2024-02-17,inc hosp,2024-02-24,1,08,Colorado,quantile,0.9,259
2024-02-17,inc hosp,2024-02-24,1,08,Colorado,quantile,0.95,296
2024-02-17,inc hosp,2024-02-24,1,08,Colorado,quantile,0.975,331
2024-02-17,inc hosp,2024-02-24,1,08,Colorado,quantile,0.99,365
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.01,41
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.025,51
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.05,61
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.1,76
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.15,86
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.2,94
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.25,102
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.3,110
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.35,118
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.4,127
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.45,135
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.5,143
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.55,153
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.6,161
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.65,173
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.7,188
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.75,202
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.8,220
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.85,243
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.9,271
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.95,327
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.975,378
2024-02-17,inc hosp,2024-03-02,2,08,Colorado,quantile,0.99,469
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.01,29
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.025,37
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.05,47
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.1,59
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.15,69
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.2,78
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.25,88
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.3,94
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.35,102
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.4,112
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.45,120
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.5,131
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.55,141
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.6,151
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.65,163
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.7,178
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.75,194
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.8,214
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.85,241
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.9,278
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.95,343
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.975,414
2024-02-17,inc hosp,2024-03-09,3,08,Colorado,quantile,0.99,504
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.01,22
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.025,27
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.05,35
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.1,45
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.15,55
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.2,63
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.25,71
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.3,80
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.35,88
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.4,96
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.45,106
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.5,114
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.55,124
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.6,135
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.65,147
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.7,161
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.75,178
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.8,202
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.85,227
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.9,269
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.95,345
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.975,424
2024-02-17,inc hosp,2024-03-16,4,08,Colorado,quantile,0.99,539
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.01,17
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.025,25
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.05,29
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.1,38
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.15,42
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.2,46
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.25,50
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.3,54
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.35,58
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.4,62
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.45,67
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.5,71
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.55,75
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.6,79
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.65,83
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.7,88
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.75,92
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.8,100
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.85,108
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.9,121
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.95,138
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.975,154
2024-02-17,inc hosp,2024-02-24,1,09,Connecticut,quantile,0.99,179
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.01,12
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.025,17
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.05,21
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.1,29
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.15,33
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.2,38
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.25,42
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.3,46
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.35,50
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.4,54
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.45,58
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.5,62
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.55,67
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.6,75
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.65,79
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.7,83
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.75,92
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.8,100
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.85,112
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.9,129
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.95,150
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.975,175
2024-02-17,inc hosp,2024-03-02,2,09,Connecticut,quantile,0.99,208
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.01,8
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.025,12
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.05,17
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.1,25
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.15,29
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.2,33
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.25,38
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.3,42
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.35,46
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.4,50
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.45,54
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.5,58
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.55,62
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.6,71
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.65,75
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.7,83
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.75,92
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.8,100
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.85,112
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.9,129
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.95,158
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.975,188
2024-02-17,inc hosp,2024-03-09,3,09,Connecticut,quantile,0.99,229
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.01,4
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.025,8
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.05,12
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.1,17
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.15,25
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.2,29
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.25,29
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.3,38
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.35,38
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.4,46
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.45,50
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.5,54
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.55,58
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.6,62
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.65,71
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.7,75
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.75,83
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.8,96
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.85,108
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.9,125
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.95,162
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.975,200
2024-02-17,inc hosp,2024-03-16,4,09,Connecticut,quantile,0.99,258
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.01,31
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.025,38
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.05,46
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.1,54
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.15,59
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.2,64
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.25,69
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.3,74
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.35,77
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.4,82
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.45,87
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.5,90
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.55,95
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.6,100
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.65,105
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.7,110
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.75,118
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.8,126
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.85,136
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.9,149
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.95,172
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.975,192
2024-02-17,inc hosp,2024-02-24,1,13,Georgia,quantile,0.99,226
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.01,21
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.025,28
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.05,33
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.1,44
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.15,49
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.2,56
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.25,59
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.3,64
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.35,69
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.4,74
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.45,79
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.5,85
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.55,92
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.6,97
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.65,103
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.7,110
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.75,121
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.8,131
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.85,144
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.9,164
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.95,195
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.975,228
2024-02-17,inc hosp,2024-03-02,2,13,Georgia,quantile,0.99,269
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.01,15
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.025,21
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.05,26
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.1,36
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.15,41
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.2,46
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.25,54
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.3,59
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.35,64
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.4,69
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.45,74
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.5,82
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.55,87
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.6,95
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.65,103
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.7,113
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.75,123
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.8,138
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.85,154
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.9,177
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.95,221
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.975,264
2024-02-17,inc hosp,2024-03-09,3,13,Georgia,quantile,0.99,328
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.01,13
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.025,18
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.05,21
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.1,28
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.15,36
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.2,41
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.25,46
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.3,51
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.35,56
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.4,64
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.45,69
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.5,77
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.55,82
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.6,90
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.65,100
2024-02-17,inc hosp,2024-03-16,4,13,Georgia,quantile,0.7,108
