reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-12-30,inc hosp,2024-01-13,2,06,California,quantile,0.95,1811
2023-12-30,inc hosp,2024-01-13,2,06,California,quantile,0.975,2144
2023-12-30,inc hosp,2024-01-13,2,06,California,quantile,0.99,2678
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.01,133
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.025,189
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.05,244
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.1,311
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.15,367
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.2,411
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.25,456
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.3,500
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.35,544
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.4,589
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.45,644
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.5,700
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.55,744
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.6,811
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.65,878
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.7,967
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.75,1056
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.8,1167
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.85,1322
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.9,1533
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.95,1922
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.975,2356
2023-12-30,inc hosp,2024-01-20,3,06,California,quantile,0.99,3033
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.01,111
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.025,144
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.05,189
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.1,256
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.15,300
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.2,344
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.25,389
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.3,433
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.35,478
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.4,522
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.45,578
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.5,633
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.55,689
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.6,744
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.65,822
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.7,900
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.75,1000
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.8,1122
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.85,1289
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.9,1511
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.95,1967
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.975,2556
2023-12-30,inc hosp,2024-01-27,4,06,California,quantile,0.99,3289
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.01,159
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.025,180
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.05,206
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.1,235
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.15,257
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.2,278
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.25,294
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.3,310
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.35,327
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.4,345
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.45,361
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.5,378
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.55,396
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.6,414
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.65,435
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.7,459
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.75,484
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.8,512
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.85,547
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.9,604
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.95,680
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.975,763
2023-12-30,inc hosp,2024-01-06,1,08,Colorado,quantile,0.99,855
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.01,98
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.025,122
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.05,145
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.1,173
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.15,200
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.2,220
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.25,239
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.3,259
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.35,278
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.4,296
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.45,318
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.5,337
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.55,361
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.6,386
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.65,412
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.7,443
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.75,476
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.8,514
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.85,565
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.9,643
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.95,776
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.975,898
2023-12-30,inc hosp,2024-01-13,2,08,Colorado,quantile,0.99,1086
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.01,69
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.025,86
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.05,106
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.1,133
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.15,157
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.2,178
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.25,196
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.3,214
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.35,235
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.4,255
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.45,276
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.5,298
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.55,322
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.6,347
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.65,376
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.7,408
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.75,445
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.8,496
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.85,557
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.9,645
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.95,814
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.975,1020
2023-12-30,inc hosp,2024-01-20,3,08,Colorado,quantile,0.99,1269
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.01,49
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.025,65
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.05,82
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.1,106
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.15,124
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.2,145
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.25,161
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.3,180
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.35,198
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.4,220
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.45,239
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.5,261
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.55,284
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.6,310
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.65,341
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.7,378
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.75,422
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.8,471
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.85,539
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.9,647
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.95,833
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.975,1053
2023-12-30,inc hosp,2024-01-27,4,08,Colorado,quantile,0.99,1335
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.01,79
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.025,92
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.05,108
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.1,129
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.15,138
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.2,150
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.25,162
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.3,171
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.35,183
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.4,196
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.45,204
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.5,217
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.55,229
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.6,242
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.65,254
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.7,267
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.75,288
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.8,304
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.85,329
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.9,362
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.95,412
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.975,471
2023-12-30,inc hosp,2024-01-06,1,09,Connecticut,quantile,0.99,542
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.01,50
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.025,62
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.05,75
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.1,96
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.15,112
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.2,125
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.25,138
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.3,150
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.35,162
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.4,171
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.45,183
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.5,196
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.55,212
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.6,225
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.65,242
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.7,262
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.75,283
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.8,317
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.85,346
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.9,392
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.95,479
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.975,554
2023-12-30,inc hosp,2024-01-13,2,09,Connecticut,quantile,0.99,671
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.01,33
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.025,46
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.05,58
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.1,75
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.15,88
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.2,100
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.25,112
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.3,125
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.35,138
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.4,150
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.45,162
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.5,175
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.55,192
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.6,208
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.65,225
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.7,246
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.75,271
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.8,308
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.85,342
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.9,400
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.95,496
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.975,608
2023-12-30,inc hosp,2024-01-20,3,09,Connecticut,quantile,0.99,750
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.01,25
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.025,33
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.05,46
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.1,58
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.15,75
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.2,83
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.25,96
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.3,108
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.35,121
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.4,129
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.45,142
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.5,158
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.55,171
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.6,188
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.65,208
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.7,229
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.75,254
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.8,288
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.85,325
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.9,383
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.95,504
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.975,629
2023-12-30,inc hosp,2024-01-27,4,09,Connecticut,quantile,0.99,792
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.01,92
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.025,110
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.05,126
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.1,146
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.15,159
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.2,172
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.25,185
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.3,195
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.35,205
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.4,218
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.45,228
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.5,238
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.55,251
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.6,264
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.65,279
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.7,292
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.75,308
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.8,331
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.85,354
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.9,387
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.95,441
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.975,500
2023-12-30,inc hosp,2024-01-06,1,13,Georgia,quantile,0.99,572
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.01,62
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.025,74
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.05,92
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.1,113
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.15,128
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.2,141
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.25,154
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.3,169
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.35,182
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.4,197
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.45,210
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.5,223
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.55,238
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.6,254
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.65,272
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.7,290
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.75,315
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.8,344
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.85,385
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.9,438
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.95,528
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.975,605
2023-12-30,inc hosp,2024-01-13,2,13,Georgia,quantile,0.99,738
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.01,46
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.025,59
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.05,72
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.1,92
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.15,108
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.2,121
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.25,136
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.3,149
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.35,162
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.4,174
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.45,190
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.5,208
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.55,223
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.6,244
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.65,264
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.7,287
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.75,315
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.8,351
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.85,395
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.9,459
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.95,569
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.975,695
2023-12-30,inc hosp,2024-01-20,3,13,Georgia,quantile,0.99,828
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.01,31
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.025,44
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.05,56
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.1,74
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.15,90
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.2,105
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.25,118
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.3,131
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.35,146
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.4,162
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.45,174
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.5,192
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.55,210
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.6,228
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.65,249
2023-12-30,inc hosp,2024-01-27,4,13,Georgia,quantile,0.7,274
