reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-09-30,inc hosp,2023-10-07,1,08,Colorado,quantile,0.65,12
2023-09-30,inc hosp,2023-10-07,1,08,Colorado,quantile,0.7,12
2023-09-30,inc hosp,2023-10-07,1,08,Colorado,quantile,0.75,14
2023-09-30,inc hosp,2023-10-07,1,08,Colorado,quantile,0.8,16
2023-09-30,inc hosp,2023-10-07,1,08,Colorado,quantile,0.85,16
2023-09-30,inc hosp,2023-10-07,1,08,Colorado,quantile,0.9,18
2023-09-30,inc hosp,2023-10-07,1,08,Colorado,quantile,0.95,22
2023-09-30,inc hosp,2023-10-07,1,08,Colorado,quantile,0.975,27
2023-09-30,inc hosp,2023-10-07,1,08,Colorado,quantile,0.99,33
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.01,0
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.025,0
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.05,2
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.1,2
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.15,4
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.2,4
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.25,6
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.3,6
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.35,8
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.4,8
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.45,10
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.5,10
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.55,12
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.6,12
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.65,14
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.7,14
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.75,16
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.8,18
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.85,20
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.9,24
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.95,31
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.975,35
2023-09-30,inc hosp,2023-10-14,2,08,Colorado,quantile,0.99,43
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.01,0
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.025,0
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.05,2
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.1,2
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.15,4
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.2,4
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.25,6
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.3,6
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.35,8
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.4,10
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.45,10
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.5,12
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.55,12
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.6,14
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.65,16
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.7,16
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.75,18
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.8,22
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.85,24
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.9,31
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.95,37
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.975,47
2023-09-30,inc hosp,2023-10-21,3,08,Colorado,quantile,0.99,61
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.01,0
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.025,0
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.05,2
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.1,4
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.15,4
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.2,6
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.25,6
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.3,8
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.35,8
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.4,10
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.45,12
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.5,12
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.55,14
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.6,16
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.65,16
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.7,18
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.75,22
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.8,24
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.85,29
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.9,37
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.95,47
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.975,59
2023-09-30,inc hosp,2023-10-28,4,08,Colorado,quantile,0.99,78
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.01,0
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.025,0
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.05,0
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.1,4
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.15,4
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.2,4
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.25,8
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.3,8
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.35,8
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.4,8
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.45,12
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.5,12
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.55,12
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.6,17
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.65,17
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.7,17
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.75,21
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.8,21
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.85,25
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.9,29
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.95,33
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.975,42
2023-09-30,inc hosp,2023-10-07,1,09,Connecticut,quantile,0.99,50
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.01,0
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.025,0
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.05,0
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.1,4
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.15,4
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.2,4
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.25,8
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.3,8
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.35,8
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.4,12
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.45,12
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.5,12
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.55,17
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.6,17
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.65,21
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.7,21
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.75,25
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.8,25
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.85,29
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.9,33
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.95,46
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.975,54
2023-09-30,inc hosp,2023-10-14,2,09,Connecticut,quantile,0.99,71
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.01,0
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.025,0
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.05,0
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.1,4
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.15,4
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.2,8
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.25,8
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.3,8
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.35,12
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.4,12
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.45,12
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.5,17
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.55,17
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.6,21
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.65,21
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.7,25
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.75,25
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.8,29
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.85,33
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.9,42
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.95,54
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.975,67
2023-09-30,inc hosp,2023-10-21,3,09,Connecticut,quantile,0.99,88
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.01,0
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.025,0
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.05,0
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.1,4
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.15,4
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.2,8
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.25,8
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.3,8
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.35,12
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.4,12
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.45,17
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.5,17
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.55,21
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.6,21
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.65,25
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.7,29
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.75,29
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.8,33
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.85,42
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.9,50
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.95,67
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.975,83
2023-09-30,inc hosp,2023-10-28,4,09,Connecticut,quantile,0.99,112
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.01,115
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.025,133
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.05,154
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.1,179
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.15,197
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.2,215
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.25,231
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.3,244
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.35,259
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.4,272
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.45,285
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.5,297
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.55,313
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.6,328
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.65,344
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.7,364
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.75,385
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.8,410
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.85,441
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.9,482
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.95,549
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.975,623
2023-09-30,inc hosp,2023-10-07,1,13,Georgia,quantile,0.99,715
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.01,87
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.025,108
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.05,126
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.1,156
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.15,177
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.2,197
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.25,215
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.3,233
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.35,251
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.4,269
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.45,287
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.5,310
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.55,331
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.6,354
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.65,379
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.7,408
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.75,441
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.8,485
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.85,533
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.9,608
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.95,736
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.975,859
2023-09-30,inc hosp,2023-10-14,2,13,Georgia,quantile,0.99,1051
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.01,69
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.025,87
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.05,110
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.1,144
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.15,169
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.2,192
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.25,213
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.3,231
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.35,254
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.4,277
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.45,300
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.5,326
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.55,354
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.6,385
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.65,415
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.7,449
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.75,490
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.8,549
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.85,618
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.9,715
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.95,905
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.975,1108
2023-09-30,inc hosp,2023-10-21,3,13,Georgia,quantile,0.99,1426
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.01,59
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.025,77
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.05,100
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.1,133
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.15,159
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.2,182
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.25,208
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.3,236
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.35,256
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.4,282
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.45,310
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.5,338
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.55,372
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.6,408
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.65,444
2023-09-30,inc hosp,2023-10-28,4,13,Georgia,quantile,0.7,492
