reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.15,200
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.2,222
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.25,244
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.3,267
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.35,289
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.4,311
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.45,333
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.5,356
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.55,378
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.6,411
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.65,444
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.7,478
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.75,511
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.8,556
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.85,622
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.9,700
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.95,844
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.975,1000
2024-02-10,inc hosp,2024-02-24,2,06,California,quantile,0.99,1156
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.01,56
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.025,89
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.05,111
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.1,144
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.15,167
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.2,189
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.25,211
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.3,233
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.35,256
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.4,278
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.45,300
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.5,322
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.55,356
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.6,389
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.65,422
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.7,456
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.75,500
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.8,556
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.85,622
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.9,733
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.95,900
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.975,1100
2024-02-10,inc hosp,2024-03-02,3,06,California,quantile,0.99,1378
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.01,44
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.025,67
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.05,78
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.1,111
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.15,133
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.2,156
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.25,178
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.3,200
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.35,222
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.4,244
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.45,267
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.5,300
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.55,322
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.6,356
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.65,389
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.7,422
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.75,478
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.8,533
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.85,611
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.9,722
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.95,922
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.975,1178
2024-02-10,inc hosp,2024-03-09,4,06,California,quantile,0.99,1522
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.01,69
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.025,80
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.05,92
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.1,106
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.15,116
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.2,124
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.25,133
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.3,141
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.35,149
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.4,157
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.45,165
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.5,173
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.55,182
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.6,192
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.65,200
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.7,210
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.75,222
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.8,237
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.85,253
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.9,278
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.95,320
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.975,355
2024-02-10,inc hosp,2024-02-17,1,08,Colorado,quantile,0.99,404
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.01,43
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.025,51
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.05,65
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.1,78
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.15,90
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.2,100
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.25,108
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.3,118
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.35,127
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.4,135
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.45,145
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.5,155
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.55,163
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.6,176
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.65,188
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.7,202
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.75,216
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.8,237
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.85,261
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.9,296
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.95,349
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.975,408
2024-02-10,inc hosp,2024-02-24,2,08,Colorado,quantile,0.99,482
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.01,31
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.025,39
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.05,47
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.1,61
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.15,71
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.2,82
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.25,92
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.3,100
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.35,108
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.4,116
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.45,127
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.5,137
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.55,147
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.6,161
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.65,176
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.7,190
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.75,210
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.8,231
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.85,259
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.9,298
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.95,371
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.975,459
2024-02-10,inc hosp,2024-03-02,3,08,Colorado,quantile,0.99,553
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.01,22
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.025,29
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.05,37
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.1,47
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.15,59
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.2,67
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.25,76
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.3,84
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.35,92
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.4,102
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.45,112
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.5,122
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.55,133
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.6,145
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.65,159
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.7,176
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.75,196
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.8,220
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.85,253
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.9,298
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.95,373
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.975,465
2024-02-10,inc hosp,2024-03-09,4,08,Colorado,quantile,0.99,594
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.01,12
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.025,21
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.05,25
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.1,29
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.15,33
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.2,38
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.25,42
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.3,46
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.35,46
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.4,50
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.45,54
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.5,58
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.55,62
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.6,67
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.65,67
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.7,71
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.75,79
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.8,83
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.85,92
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.9,100
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.95,117
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.975,133
2024-02-10,inc hosp,2024-02-17,1,09,Connecticut,quantile,0.99,154
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.01,8
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.025,12
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.05,17
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.1,25
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.15,29
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.2,29
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.25,33
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.3,38
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.35,42
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.4,46
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.45,50
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.5,54
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.55,58
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.6,62
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.65,67
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.7,71
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.75,79
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.8,88
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.85,96
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.9,108
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.95,133
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.975,154
2024-02-10,inc hosp,2024-02-24,2,09,Connecticut,quantile,0.99,183
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.01,4
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.025,8
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.05,12
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.1,17
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.15,21
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.2,25
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.25,29
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.3,33
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.35,38
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.4,42
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.45,46
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.5,50
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.55,54
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.6,58
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.65,62
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.7,71
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.75,79
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.8,83
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.85,96
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.9,112
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.95,142
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.975,175
2024-02-10,inc hosp,2024-03-02,3,09,Connecticut,quantile,0.99,208
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.01,4
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.025,4
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.05,8
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.1,12
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.15,17
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.2,21
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.25,25
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.3,29
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.35,33
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.4,38
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.45,38
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.5,46
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.55,50
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.6,54
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.65,58
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.7,67
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.75,75
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.8,83
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.85,92
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.9,112
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.95,142
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.975,175
2024-02-10,inc hosp,2024-03-09,4,09,Connecticut,quantile,0.99,225
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.01,33
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.025,38
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.05,46
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.1,56
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.15,62
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.2,67
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.25,72
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.3,77
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.35,82
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.4,87
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.45,92
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.5,95
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.55,100
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.6,105
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.65,110
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.7,118
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.75,126
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.8,133
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.85,146
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.9,162
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.95,185
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.975,205
2024-02-10,inc hosp,2024-02-17,1,13,Georgia,quantile,0.99,231
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.01,21
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.025,28
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.05,36
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.1,44
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.15,51
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.2,56
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.25,64
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.3,69
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.35,74
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.4,79
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.45,85
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.5,90
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.55,95
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.6,103
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.65,110
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.7,118
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.75,128
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.8,141
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.85,154
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.9,174
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.95,210
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.975,244
2024-02-10,inc hosp,2024-02-24,2,13,Georgia,quantile,0.99,295
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.01,15
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.025,21
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.05,28
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.1,36
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.15,44
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.2,49
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.25,54
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.3,62
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.35,67
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.4,72
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.45,77
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.5,85
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.55,92
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.6,100
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.65,108
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.7,118
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.75,128
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.8,141
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.85,162
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.9,185
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.95,231
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.975,282
2024-02-10,inc hosp,2024-03-02,3,13,Georgia,quantile,0.99,351
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.01,10
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.025,15
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.05,23
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.1,31
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.15,36
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.2,44
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.25,49
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.3,54
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.35,59
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.4,67
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.45,72
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.5,79
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.55,85
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.6,95
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.65,103
2024-02-10,inc hosp,2024-03-09,4,13,Georgia,quantile,0.7,113
