reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2024-03-30,inc hosp,2024-04-13,2,06,California,quantile,0.975,144
2024-03-30,inc hosp,2024-04-13,2,06,California,quantile,0.99,167
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.01,0
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.025,0
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.05,0
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.1,11
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.15,11
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.2,11
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.25,22
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.3,22
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.35,22
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.4,33
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.45,33
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.5,33
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.55,44
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.6,44
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.65,56
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.7,56
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.75,67
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.8,67
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.85,78
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.9,100
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.95,122
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.975,144
2024-03-30,inc hosp,2024-04-20,3,06,California,quantile,0.99,189
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.01,0
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.025,0
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.05,0
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.1,0
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.15,11
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.2,11
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.25,11
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.3,22
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.35,22
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.4,22
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.45,22
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.5,33
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.55,33
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.6,44
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.65,44
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.7,56
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.75,56
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.8,67
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.85,78
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.9,89
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.95,122
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.975,144
2024-03-30,inc hosp,2024-04-27,4,06,California,quantile,0.99,189
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.01,20
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.025,24
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.05,31
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.1,37
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.15,41
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.2,45
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.25,47
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.3,51
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.35,53
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.4,57
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.45,59
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.5,63
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.55,67
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.6,69
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.65,73
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.7,78
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.75,84
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.8,90
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.85,96
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.9,106
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.95,120
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.975,135
2024-03-30,inc hosp,2024-04-06,1,08,Colorado,quantile,0.99,155
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.01,12
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.025,16
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.05,20
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.1,27
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.15,31
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.2,35
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.25,37
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.3,41
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.35,43
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.4,47
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.45,51
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.5,53
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.55,57
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.6,61
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.65,65
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.7,71
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.75,78
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.8,84
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.85,92
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.9,106
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.95,127
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.975,151
2024-03-30,inc hosp,2024-04-13,2,08,Colorado,quantile,0.99,184
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.01,8
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.025,10
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.05,14
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.1,18
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.15,22
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.2,27
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.25,29
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.3,33
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.35,35
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.4,39
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.45,41
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.5,45
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.55,49
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.6,53
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.65,57
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.7,63
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.75,67
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.8,76
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.85,86
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.9,98
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.95,124
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.975,151
2024-03-30,inc hosp,2024-04-20,3,08,Colorado,quantile,0.99,188
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.01,4
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.025,6
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.05,10
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.1,14
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.15,18
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.2,20
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.25,22
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.3,27
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.35,29
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.4,33
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.45,35
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.5,39
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.55,43
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.6,47
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.65,51
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.7,55
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.75,61
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.8,67
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.85,78
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.9,92
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.95,118
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.975,149
2024-03-30,inc hosp,2024-04-27,4,08,Colorado,quantile,0.99,202
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.01,0
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.025,0
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.05,0
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.1,4
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.15,4
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.2,4
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.25,4
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.3,8
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.35,8
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.4,8
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.45,8
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.5,12
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.55,12
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.6,12
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.65,12
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.7,17
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.75,17
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.8,21
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.85,21
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.9,25
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.95,29
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.975,38
2024-03-30,inc hosp,2024-04-06,1,09,Connecticut,quantile,0.99,42
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.01,0
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.025,0
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.05,0
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.1,0
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.15,4
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.2,4
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.25,4
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.3,4
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.35,8
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.4,8
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.45,8
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.5,8
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.55,12
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.6,12
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.65,12
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.7,17
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.75,17
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.8,21
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.85,21
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.9,25
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.95,33
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.975,42
2024-03-30,inc hosp,2024-04-13,2,09,Connecticut,quantile,0.99,50
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.01,0
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.025,0
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.05,0
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.1,0
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.15,0
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.2,4
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.25,4
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.3,4
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.35,4
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.4,8
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.45,8
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.5,8
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.55,8
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.6,12
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.65,12
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.7,12
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.75,17
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.8,17
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.85,21
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.9,25
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.95,29
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.975,38
2024-03-30,inc hosp,2024-04-20,3,09,Connecticut,quantile,0.99,50
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.01,0
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.025,0
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.05,0
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.1,0
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.15,0
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.2,4
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.25,4
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.3,4
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.35,4
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.4,4
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.45,8
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.5,8
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.55,8
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.6,8
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.65,12
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.7,12
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.75,12
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.8,17
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.85,21
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.9,21
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.95,29
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.975,42
2024-03-30,inc hosp,2024-04-27,4,09,Connecticut,quantile,0.99,54
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.01,5
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.025,8
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.05,10
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.1,15
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.15,18
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.2,18
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.25,21
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.3,23
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.35,26
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.4,26
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.45,28
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.5,31
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.55,31
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.6,33
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.65,36
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.7,38
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.75,41
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.8,44
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.85,49
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.9,54
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.95,64
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.975,72
2024-03-30,inc hosp,2024-04-06,1,13,Georgia,quantile,0.99,82
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.01,3
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.025,5
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.05,8
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.1,10
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.15,13
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.2,15
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.25,18
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.3,18
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.35,21
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.4,23
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.45,26
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.5,28
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.55,28
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.6,31
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.65,33
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.7,36
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.75,41
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.8,44
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.85,49
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.9,56
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.95,69
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.975,77
2024-03-30,inc hosp,2024-04-13,2,13,Georgia,quantile,0.99,95
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.01,3
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.025,5
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.05,5
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.1,8
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.15,10
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.2,13
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.25,15
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.3,15
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.35,18
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.4,21
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.45,21
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.5,23
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.55,26
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.6,28
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.65,31
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.7,33
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.75,38
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.8,41
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.85,46
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.9,56
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.95,69
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.975,85
2024-03-30,inc hosp,2024-04-20,3,13,Georgia,quantile,0.99,110
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.01,0
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.025,3
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.05,5
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.1,5
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.15,8
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.2,10
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.25,13
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.3,13
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.35,15
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.4,18
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.45,18
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.5,21
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.55,23
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.6,26
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.65,28
2024-03-30,inc hosp,2024-04-27,4,13,Georgia,quantile,0.7,31
