reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-01-28,inc hosp,2023-02-11,2,08,Colorado,quantile,0.65,78
2023-01-28,inc hosp,2023-02-11,2,08,Colorado,quantile,0.7,84
2023-01-28,inc hosp,2023-02-11,2,08,Colorado,quantile,0.75,90
2023-01-28,inc hosp,2023-02-11,2,08,Colorado,quantile,0.8,100
2023-01-28,inc hosp,2023-02-11,2,08,Colorado,quantile,0.85,112
2023-01-28,inc hosp,2023-02-11,2,08,Colorado,quantile,0.9,129
2023-01-28,inc hosp,2023-02-11,2,08,Colorado,quantile,0.95,155
2023-01-28,inc hosp,2023-02-11,2,08,Colorado,quantile,0.975,184
2023-01-28,inc hosp,2023-02-11,2,08,Colorado,quantile,0.99,218
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.01,10
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.025,14
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.05,18
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.1,24
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.15,29
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.2,33
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.25,37
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.3,41
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.35,45
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.4,49
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.45,53
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.5,59
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.55,63
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.6,69
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.65,76
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.7,84
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.75,92
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.8,102
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.85,116
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.9,137
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.95,173
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.975,214
2023-01-28,inc hosp,2023-02-18,3,08,Colorado,quantile,0.99,280
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.01,6
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.025,10
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.05,14
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.1,20
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.15,24
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.2,29
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.25,31
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.3,35
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.35,39
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.4,43
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.45,49
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.5,53
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.55,61
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.6,65
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.65,71
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.7,82
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.75,90
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.8,102
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.85,120
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.9,143
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.95,188
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.975,235
2023-01-28,inc hosp,2023-02-25,4,08,Colorado,quantile,0.99,316
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.01,0
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.025,4
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.05,4
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.1,8
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.15,12
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.2,12
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.25,17
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.3,17
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.35,17
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.4,21
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.45,21
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.5,25
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.55,25
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.6,29
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.65,29
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.7,33
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.75,33
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.8,38
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.85,42
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.9,46
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.95,58
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.975,67
2023-01-28,inc hosp,2023-02-04,1,09,Connecticut,quantile,0.99,79
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.01,0
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.025,4
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.05,4
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.1,8
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.15,8
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.2,12
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.25,12
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.3,17
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.35,17
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.4,21
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.45,21
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.5,25
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.55,25
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.6,29
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.65,29
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.7,33
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.75,38
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.8,42
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.85,46
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.9,54
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.95,67
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.975,79
2023-01-28,inc hosp,2023-02-11,2,09,Connecticut,quantile,0.99,100
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.01,0
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.025,0
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.05,4
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.1,4
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.15,8
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.2,8
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.25,12
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.3,12
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.35,17
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.4,17
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.45,21
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.5,21
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.55,25
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.6,29
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.65,29
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.7,33
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.75,38
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.8,42
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.85,46
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.9,54
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.95,71
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.975,88
2023-01-28,inc hosp,2023-02-18,3,09,Connecticut,quantile,0.99,108
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.01,0
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.025,0
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.05,4
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.1,4
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.15,8
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.2,8
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.25,12
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.3,12
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.35,17
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.4,17
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.45,21
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.5,21
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.55,25
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.6,25
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.65,29
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.7,33
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.75,38
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.8,42
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.85,50
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.9,62
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.95,79
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.975,104
2023-01-28,inc hosp,2023-02-25,4,09,Connecticut,quantile,0.99,138
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.01,15
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.025,18
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.05,23
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.1,28
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.15,33
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.2,36
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.25,38
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.3,44
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.35,46
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.4,49
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.45,51
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.5,54
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.55,56
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.6,62
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.65,64
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.7,69
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.75,74
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.8,79
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.85,87
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.9,97
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.95,110
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.975,126
2023-01-28,inc hosp,2023-02-04,1,13,Georgia,quantile,0.99,146
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.01,10
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.025,15
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.05,18
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.1,23
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.15,28
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.2,31
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.25,36
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.3,38
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.35,44
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.4,46
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.45,49
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.5,54
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.55,59
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.6,62
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.65,67
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.7,72
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.75,79
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.8,87
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.85,97
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.9,110
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.95,136
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.975,156
2023-01-28,inc hosp,2023-02-11,2,13,Georgia,quantile,0.99,192
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.01,8
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.025,10
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.05,15
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.1,21
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.15,26
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.2,28
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.25,31
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.3,36
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.35,38
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.4,44
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.45,46
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.5,51
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.55,56
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.6,62
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.65,67
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.7,72
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.75,82
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.8,90
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.85,103
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.9,121
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.95,151
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.975,187
2023-01-28,inc hosp,2023-02-18,3,13,Georgia,quantile,0.99,246
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.01,5
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.025,8
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.05,13
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.1,18
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.15,21
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.2,26
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.25,28
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.3,33
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.35,36
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.4,41
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.45,46
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.5,51
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.55,56
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.6,62
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.65,67
2023-01-28,inc hosp,2023-02-25,4,13,Georgia,quantile,0.7,74
