reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.5,141
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.55,151
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.6,161
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.65,173
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.7,188
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.75,202
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.8,222
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.85,247
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.9,284
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.95,349
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.975,406
2022-10-15,inc hosp,2022-10-29,2,08,Colorado,quantile,0.99,488
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.01,29
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.025,39
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.05,47
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.1,61
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.15,71
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.2,82
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.25,90
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.3,100
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.35,110
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.4,120
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.45,131
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.5,141
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.55,155
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.6,167
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.65,182
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.7,200
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.75,222
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.8,247
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.85,282
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.9,331
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.95,420
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.975,520
2022-10-15,inc hosp,2022-11-05,3,08,Colorado,quantile,0.99,659
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.01,20
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.025,31
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.05,39
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.1,55
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.15,65
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.2,76
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.25,88
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.3,98
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.35,108
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.4,120
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.45,135
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.5,149
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.55,161
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.6,178
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.65,196
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.7,218
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.75,245
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.8,273
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.85,314
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.9,388
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.95,506
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.975,647
2022-10-15,inc hosp,2022-11-12,4,08,Colorado,quantile,0.99,820
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.01,46
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.025,54
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.05,62
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.1,75
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.15,88
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.2,96
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.25,100
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.3,108
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.35,117
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.4,125
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.45,129
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.5,138
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.55,146
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.6,154
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.65,162
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.7,175
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.75,183
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.8,196
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.85,212
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.9,238
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.95,275
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.975,312
2022-10-15,inc hosp,2022-10-22,1,09,Connecticut,quantile,0.99,362
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.01,33
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.025,42
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.05,50
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.1,62
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.15,75
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.2,83
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.25,96
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.3,104
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.35,112
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.4,121
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.45,129
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.5,142
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.55,150
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.6,162
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.65,175
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.7,192
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.75,208
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.8,229
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.85,254
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.9,288
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.95,354
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.975,421
2022-10-15,inc hosp,2022-10-29,2,09,Connecticut,quantile,0.99,517
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.01,25
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.025,33
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.05,42
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.1,58
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.15,71
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.2,79
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.25,88
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.3,100
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.35,108
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.4,121
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.45,133
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.5,142
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.55,154
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.6,167
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.65,183
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.7,204
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.75,225
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.8,246
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.85,283
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.9,338
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.95,433
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.975,525
2022-10-15,inc hosp,2022-11-05,3,09,Connecticut,quantile,0.99,679
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.01,21
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.025,29
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.05,38
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.1,50
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.15,62
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.2,75
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.25,88
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.3,100
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.35,108
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.4,121
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.45,138
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.5,150
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.55,162
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.6,179
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.65,196
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.7,221
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.75,246
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.8,275
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.85,325
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.9,396
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.95,521
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.975,662
2022-10-15,inc hosp,2022-11-12,4,09,Connecticut,quantile,0.99,846
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.01,108
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.025,128
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.05,146
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.1,169
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.15,187
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.2,203
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.25,218
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.3,231
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.35,246
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.4,259
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.45,272
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.5,287
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.55,303
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.6,321
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.65,336
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.7,354
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.75,374
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.8,403
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.85,431
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.9,472
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.95,546
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.975,615
2022-10-15,inc hosp,2022-10-22,1,13,Georgia,quantile,0.99,713
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.01,74
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.025,95
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.05,115
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.1,144
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.15,167
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.2,185
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.25,203
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.3,221
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.35,238
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.4,256
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.45,274
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.5,295
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.55,315
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.6,338
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.65,364
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.7,392
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.75,426
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.8,459
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.85,513
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.9,592
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.95,715
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.975,854
2022-10-15,inc hosp,2022-10-29,2,13,Georgia,quantile,0.99,1036
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.01,62
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.025,79
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.05,100
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.1,128
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.15,151
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.2,174
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.25,195
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.3,215
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.35,238
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.4,259
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.45,282
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.5,305
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.55,333
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.6,362
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.65,395
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.7,431
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.75,477
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.8,531
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.85,605
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.9,703
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.95,887
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.975,1121
2022-10-15,inc hosp,2022-11-05,3,13,Georgia,quantile,0.99,1497
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.01,51
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.025,67
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.05,87
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.1,118
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.15,144
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.2,169
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.25,190
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.3,213
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.35,236
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.4,262
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.45,290
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.5,321
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.55,356
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.6,392
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.65,431
2022-10-15,inc hosp,2022-11-12,4,13,Georgia,quantile,0.7,474
