reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-11-11,inc hosp,2023-12-09,4,06,California,quantile,0.6,989
2023-11-11,inc hosp,2023-12-09,4,06,California,quantile,0.65,1078
2023-11-11,inc hosp,2023-12-09,4,06,California,quantile,0.7,1200
2023-11-11,inc hosp,2023-12-09,4,06,California,quantile,0.75,1344
2023-11-11,inc hosp,2023-12-09,4,06,California,quantile,0.8,1511
2023-11-11,inc hosp,2023-12-09,4,06,California,quantile,0.85,1756
2023-11-11,inc hosp,2023-12-09,4,06,California,quantile,0.9,2089
2023-11-11,inc hosp,2023-12-09,4,06,California,quantile,0.95,2667
2023-11-11,inc hosp,2023-12-09,4,06,California,quantile,0.975,3422
2023-11-11,inc hosp,2023-12-09,4,06,California,quantile,0.99,4567
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.01,45
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.025,51
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.05,59
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.1,71
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.15,78
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.2,86
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.25,92
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.3,98
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.35,104
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.4,110
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.45,116
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.5,122
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.55,129
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.6,135
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.65,141
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.7,149
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.75,157
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.8,167
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.85,182
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.9,200
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.95,229
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.975,261
2023-11-11,inc hosp,2023-11-18,1,08,Colorado,quantile,0.99,292
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.01,35
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.025,41
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.05,49
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.1,61
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.15,71
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.2,80
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.25,88
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.3,94
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.35,102
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.4,110
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.45,118
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.5,127
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.55,135
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.6,145
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.65,155
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.7,167
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.75,182
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.8,198
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.85,218
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.9,249
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.95,300
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.975,349
2023-11-11,inc hosp,2023-11-25,2,08,Colorado,quantile,0.99,420
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.01,27
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.025,35
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.05,43
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.1,55
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.15,65
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.2,76
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.25,84
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.3,94
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.35,102
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.4,112
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.45,122
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.5,131
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.55,141
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.6,153
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.65,165
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.7,182
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.75,200
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.8,220
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.85,247
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.9,286
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.95,355
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.975,429
2023-11-11,inc hosp,2023-12-02,3,08,Colorado,quantile,0.99,539
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.01,22
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.025,31
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.05,39
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.1,51
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.15,61
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.2,71
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.25,82
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.3,92
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.35,102
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.4,110
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.45,122
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.5,135
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.55,147
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.6,161
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.65,176
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.7,194
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.75,216
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.8,245
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.85,278
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.9,329
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.95,416
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.975,514
2023-11-11,inc hosp,2023-12-09,4,08,Colorado,quantile,0.99,665
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.01,42
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.025,50
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.05,58
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.1,71
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.15,79
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.2,88
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.25,92
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.3,100
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.35,108
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.4,112
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.45,121
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.5,125
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.55,133
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.6,142
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.65,150
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.7,158
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.75,171
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.8,183
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.85,196
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.9,221
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.95,258
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.975,296
2023-11-11,inc hosp,2023-11-18,1,09,Connecticut,quantile,0.99,338
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.01,29
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.025,38
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.05,50
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.1,62
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.15,71
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.2,79
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.25,92
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.3,100
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.35,108
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.4,117
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.45,125
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.5,133
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.55,142
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.6,154
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.65,162
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.7,175
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.75,196
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.8,212
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.85,238
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.9,267
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.95,325
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.975,388
2023-11-11,inc hosp,2023-11-25,2,09,Connecticut,quantile,0.99,496
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.01,25
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.025,33
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.05,42
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.1,58
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.15,67
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.2,79
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.25,88
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.3,96
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.35,104
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.4,117
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.45,129
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.5,138
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.55,150
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.6,162
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.65,179
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.7,196
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.75,212
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.8,238
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.85,271
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.9,312
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.95,392
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.975,488
2023-11-11,inc hosp,2023-12-02,3,09,Connecticut,quantile,0.99,592
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.01,21
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.025,29
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.05,38
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.1,54
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.15,67
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.2,75
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.25,88
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.3,96
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.35,104
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.4,117
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.45,129
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.5,142
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.55,154
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.6,171
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.65,188
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.7,204
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.75,233
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.8,258
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.85,292
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.9,350
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.95,450
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.975,579
2023-11-11,inc hosp,2023-12-09,4,09,Connecticut,quantile,0.99,771
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.01,136
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.025,156
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.05,179
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.1,208
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.15,231
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.2,249
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.25,264
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.3,279
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.35,295
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.4,310
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.45,326
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.5,341
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.55,356
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.6,374
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.65,392
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.7,418
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.75,441
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.8,469
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.85,508
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.9,556
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.95,641
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.975,718
2023-11-11,inc hosp,2023-11-18,1,13,Georgia,quantile,0.99,818
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.01,108
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.025,131
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.05,154
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.1,185
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.15,208
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.2,231
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.25,251
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.3,272
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.35,292
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.4,313
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.45,336
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.5,359
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.55,385
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.6,410
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.65,436
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.7,472
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.75,513
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.8,556
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.85,613
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.9,690
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.95,841
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.975,1003
2023-11-11,inc hosp,2023-11-25,2,13,Georgia,quantile,0.99,1192
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.01,85
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.025,105
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.05,131
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.1,164
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.15,195
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.2,221
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.25,244
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.3,269
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.35,295
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.4,321
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.45,349
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.5,377
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.55,408
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.6,444
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.65,487
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.7,533
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.75,582
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.8,644
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.85,726
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.9,844
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.95,1069
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.975,1292
2023-11-11,inc hosp,2023-12-02,3,13,Georgia,quantile,0.99,1582
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.01,64
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.025,92
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.05,118
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.1,151
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.15,185
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.2,210
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.25,238
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.3,267
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.35,292
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.4,321
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.45,351
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.5,385
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.55,418
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.6,469
2023-11-11,inc hosp,2023-12-09,4,13,Georgia,quantile,0.65,510
