reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.2,89
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.25,100
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.3,111
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.35,122
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.4,133
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.45,144
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.5,156
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.55,167
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.6,178
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.65,200
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.7,211
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.75,233
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.8,267
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.85,300
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.9,356
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.95,433
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.975,533
2024-03-02,inc hosp,2024-03-23,3,06,California,quantile,0.99,644
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.01,11
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.025,22
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.05,33
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.1,44
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.15,56
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.2,67
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.25,78
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.3,89
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.35,100
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.4,111
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.45,122
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.5,133
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.55,144
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.6,167
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.65,178
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.7,200
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.75,222
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.8,244
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.85,289
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.9,333
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.95,433
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.975,533
2024-03-02,inc hosp,2024-03-30,4,06,California,quantile,0.99,644
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.01,43
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.025,49
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.05,57
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.1,67
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.15,73
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.2,80
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.25,84
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.3,88
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.35,94
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.4,98
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.45,104
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.5,108
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.55,114
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.6,120
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.65,127
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.7,133
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.75,141
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.8,149
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.85,161
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.9,176
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.95,202
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.975,229
2024-03-02,inc hosp,2024-03-09,1,08,Colorado,quantile,0.99,267
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.01,27
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.025,33
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.05,39
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.1,49
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.15,55
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.2,61
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.25,67
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.3,73
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.35,80
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.4,86
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.45,90
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.5,96
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.55,102
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.6,110
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.65,116
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.7,124
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.75,135
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.8,145
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.85,161
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.9,184
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.95,222
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.975,261
2024-03-02,inc hosp,2024-03-16,2,08,Colorado,quantile,0.99,320
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.01,18
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.025,22
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.05,29
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.1,37
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.15,43
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.2,49
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.25,55
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.3,59
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.35,65
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.4,71
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.45,78
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.5,84
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.55,90
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.6,98
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.65,106
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.7,114
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.75,124
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.8,137
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.85,155
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.9,182
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.95,222
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.975,271
2024-03-02,inc hosp,2024-03-23,3,08,Colorado,quantile,0.99,335
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.01,12
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.025,16
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.05,20
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.1,29
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.15,35
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.2,39
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.25,45
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.3,51
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.35,55
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.4,61
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.45,67
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.5,73
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.55,80
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.6,88
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.65,94
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.7,104
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.75,114
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.8,131
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.85,147
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.9,173
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.95,214
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.975,269
2024-03-02,inc hosp,2024-03-30,4,08,Colorado,quantile,0.99,335
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.01,4
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.025,8
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.05,12
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.1,17
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.15,21
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.2,21
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.25,25
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.3,29
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.35,29
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.4,33
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.45,33
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.5,38
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.55,42
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.6,42
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.65,46
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.7,50
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.75,54
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.8,58
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.85,62
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.9,71
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.95,83
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.975,92
2024-03-02,inc hosp,2024-03-09,1,09,Connecticut,quantile,0.99,108
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.01,4
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.025,8
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.05,8
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.1,12
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.15,17
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.2,21
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.25,21
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.3,25
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.35,25
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.4,29
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.45,29
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.5,33
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.55,38
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.6,42
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.65,42
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.7,46
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.75,50
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.8,58
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.85,62
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.9,71
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.95,88
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.975,104
2024-03-02,inc hosp,2024-03-16,2,09,Connecticut,quantile,0.99,125
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.01,4
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.025,4
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.05,8
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.1,8
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.15,12
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.2,17
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.25,17
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.3,21
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.35,21
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.4,25
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.45,29
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.5,29
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.55,33
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.6,38
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.65,42
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.7,46
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.75,50
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.8,54
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.85,62
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.9,71
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.95,92
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.975,108
2024-03-02,inc hosp,2024-03-23,3,09,Connecticut,quantile,0.99,133
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.01,0
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.025,4
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.05,4
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.1,8
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.15,12
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.2,12
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.25,17
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.3,17
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.35,21
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.4,21
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.45,25
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.5,25
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.55,29
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.6,33
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.65,38
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.7,42
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.75,46
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.8,50
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.85,58
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.9,71
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.95,88
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.975,112
2024-03-02,inc hosp,2024-03-30,4,09,Connecticut,quantile,0.99,146
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.01,26
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.025,31
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.05,36
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.1,44
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.15,49
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.2,54
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.25,56
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.3,62
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.35,64
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.4,69
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.45,72
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.5,77
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.55,79
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.6,85
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.65,90
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.7,95
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.75,100
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.8,105
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.85,115
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.9,123
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.95,144
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.975,164
2024-03-02,inc hosp,2024-03-09,1,13,Georgia,quantile,0.99,192
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.01,18
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.025,21
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.05,28
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.1,33
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.15,41
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.2,44
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.25,49
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.3,54
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.35,56
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.4,62
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.45,67
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.5,72
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.55,77
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.6,82
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.65,87
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.7,92
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.75,100
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.8,110
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.85,121
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.9,136
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.95,162
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.975,192
2024-03-02,inc hosp,2024-03-16,2,13,Georgia,quantile,0.99,226
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.01,13
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.025,15
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.05,21
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.1,28
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.15,31
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.2,36
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.25,41
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.3,46
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.35,51
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.4,54
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.45,59
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.5,64
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.55,69
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.6,74
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.65,82
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.7,90
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.75,97
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.8,108
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.85,121
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.9,141
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.95,172
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.975,208
2024-03-02,inc hosp,2024-03-23,3,13,Georgia,quantile,0.99,254
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.01,8
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.025,13
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.05,15
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.1,23
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.15,28
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.2,31
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.25,36
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.3,38
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.35,44
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.4,49
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.45,51
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.5,56
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.55,64
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.6,69
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.65,77
2024-03-02,inc hosp,2024-03-30,4,13,Georgia,quantile,0.7,85
