reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.25,33
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.3,33
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.35,44
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.4,44
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.45,56
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.5,56
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.55,67
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.6,67
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.65,78
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.7,89
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.75,100
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.8,111
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.85,122
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.9,144
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.95,189
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.975,244
2023-09-09,inc hosp,2023-09-30,3,06,California,quantile,0.99,311
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.01,0
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.025,0
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.05,11
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.1,11
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.15,22
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.2,22
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.25,33
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.3,33
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.35,44
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.4,44
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.45,56
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.5,56
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.55,67
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.6,78
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.65,89
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.7,100
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.75,111
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.8,122
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.85,144
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.9,178
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.95,244
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.975,300
2023-09-09,inc hosp,2023-10-07,4,06,California,quantile,0.99,389
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.01,0
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.025,0
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.05,0
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.1,0
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.15,0
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.2,0
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.25,2
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.3,2
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.35,2
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.4,2
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.45,2
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.5,2
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.55,4
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.6,4
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.65,4
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.7,4
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.75,6
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.8,6
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.85,6
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.9,8
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.95,10
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.975,12
2023-09-09,inc hosp,2023-09-16,1,08,Colorado,quantile,0.99,14
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.01,0
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.025,0
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.05,0
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.1,0
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.15,0
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.2,0
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.25,2
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.3,2
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.35,2
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.4,2
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.45,2
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.5,2
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.55,4
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.6,4
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.65,4
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.7,4
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.75,6
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.8,6
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.85,8
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.9,10
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.95,12
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.975,14
2023-09-09,inc hosp,2023-09-23,2,08,Colorado,quantile,0.99,18
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.01,0
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.025,0
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.05,0
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.1,0
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.15,0
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.2,0
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.25,2
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.3,2
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.35,2
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.4,2
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.45,2
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.5,4
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.55,4
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.6,4
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.65,4
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.7,6
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.75,6
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.8,8
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.85,8
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.9,10
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.95,14
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.975,16
2023-09-09,inc hosp,2023-09-30,3,08,Colorado,quantile,0.99,20
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.01,0
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.025,0
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.05,0
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.1,0
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.15,0
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.2,0
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.25,2
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.3,2
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.35,2
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.4,2
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.45,4
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.5,4
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.55,4
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.6,4
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.65,6
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.7,6
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.75,8
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.8,8
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.85,10
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.9,12
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.95,16
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.975,20
2023-09-09,inc hosp,2023-10-07,4,08,Colorado,quantile,0.99,27
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.01,0
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.025,0
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.05,0
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.1,0
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.15,0
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.2,4
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.25,4
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.3,4
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.35,4
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.4,4
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.45,8
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.5,8
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.55,8
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.6,8
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.65,12
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.7,12
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.75,12
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.8,17
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.85,17
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.9,21
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.95,25
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.975,29
2023-09-09,inc hosp,2023-09-16,1,09,Connecticut,quantile,0.99,38
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.01,0
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.025,0
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.05,0
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.1,0
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.15,0
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.2,4
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.25,4
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.3,4
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.35,4
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.4,4
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.45,8
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.5,8
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.55,8
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.6,12
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.65,12
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.7,12
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.75,17
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.8,17
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.85,21
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.9,21
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.95,29
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.975,33
2023-09-09,inc hosp,2023-09-23,2,09,Connecticut,quantile,0.99,42
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.01,0
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.025,0
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.05,0
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.1,0
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.15,0
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.2,4
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.25,4
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.3,4
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.35,4
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.4,8
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.45,8
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.5,8
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.55,8
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.6,12
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.65,12
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.7,12
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.75,17
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.8,21
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.85,21
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.9,25
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.95,33
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.975,46
2023-09-09,inc hosp,2023-09-30,3,09,Connecticut,quantile,0.99,58
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.01,0
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.025,0
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.05,0
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.1,0
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.15,0
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.2,4
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.25,4
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.3,4
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.35,4
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.4,8
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.45,8
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.5,8
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.55,12
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.6,12
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.65,12
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.7,17
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.75,17
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.8,21
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.85,25
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.9,29
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.95,42
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.975,54
2023-09-09,inc hosp,2023-10-07,4,09,Connecticut,quantile,0.99,67
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.01,51
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.025,62
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.05,72
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.1,85
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.15,95
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.2,103
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.25,108
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.3,115
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.35,123
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.4,131
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.45,136
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.5,144
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.55,151
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.6,159
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.65,169
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.7,179
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.75,190
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.8,203
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.85,221
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.9,244
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.95,282
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.975,315
2023-09-09,inc hosp,2023-09-16,1,13,Georgia,quantile,0.99,359
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.01,38
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.025,46
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.05,54
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.1,69
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.15,79
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.2,90
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.25,100
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.3,108
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.35,118
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.4,126
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.45,133
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.5,144
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.55,154
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.6,167
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.65,177
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.7,192
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.75,208
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.8,226
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.85,251
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.9,287
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.95,349
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.975,423
2023-09-09,inc hosp,2023-09-23,2,13,Georgia,quantile,0.99,515
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.01,28
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.025,38
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.05,49
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.1,62
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.15,74
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.2,85
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.25,95
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.3,103
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.35,113
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.4,126
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.45,136
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.5,146
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.55,159
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.6,174
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.65,190
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.7,208
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.75,228
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.8,254
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.85,287
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.9,333
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.95,415
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.975,503
2023-09-09,inc hosp,2023-09-30,3,13,Georgia,quantile,0.99,649
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.01,26
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.025,33
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.05,41
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.1,56
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.15,69
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.2,79
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.25,92
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.3,103
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.35,113
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.4,126
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.45,138
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.5,151
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.55,167
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.6,182
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.65,200
2023-09-09,inc hosp,2023-10-07,4,13,Georgia,quantile,0.7,221
