reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.01,11
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.025,11
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.05,22
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.1,33
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.15,33
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.2,44
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.25,56
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.3,56
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.35,67
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.4,78
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.45,89
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.5,89
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.55,100
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.6,111
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.65,122
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.7,133
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.75,156
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.8,167
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.85,200
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.9,233
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.95,300
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.975,356
2023-09-16,inc hosp,2023-10-07,3,06,California,quantile,0.99,456
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.01,0
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.025,11
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.05,22
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.1,33
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.15,44
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.2,44
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.25,56
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.3,67
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.35,67
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.4,78
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.45,89
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.5,100
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.55,111
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.6,122
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.65,133
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.7,144
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.75,167
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.8,189
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.85,222
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.9,267
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.95,356
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.975,433
2023-09-16,inc hosp,2023-10-14,4,06,California,quantile,0.99,589
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.01,0
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.025,0
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.05,0
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.1,0
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.15,2
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.2,2
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.25,2
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.3,2
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.35,2
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.4,4
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.45,4
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.5,4
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.55,4
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.6,6
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.65,6
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.7,6
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.75,6
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.8,8
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.85,8
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.9,10
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.95,12
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.975,16
2023-09-16,inc hosp,2023-09-23,1,08,Colorado,quantile,0.99,18
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.01,0
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.025,0
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.05,0
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.1,0
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.15,2
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.2,2
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.25,2
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.3,2
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.35,2
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.4,4
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.45,4
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.5,4
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.55,4
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.6,6
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.65,6
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.7,8
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.75,8
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.8,10
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.85,10
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.9,12
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.95,16
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.975,18
2023-09-16,inc hosp,2023-09-30,2,08,Colorado,quantile,0.99,24
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.01,0
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.025,0
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.05,0
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.1,0
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.15,2
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.2,2
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.25,2
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.3,2
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.35,4
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.4,4
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.45,4
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.5,4
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.55,6
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.6,6
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.65,8
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.7,8
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.75,10
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.8,10
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.85,12
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.9,14
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.95,18
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.975,24
2023-09-16,inc hosp,2023-10-07,3,08,Colorado,quantile,0.99,31
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.01,0
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.025,0
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.05,0
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.1,0
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.15,2
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.2,2
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.25,2
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.3,2
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.35,4
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.4,4
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.45,4
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.5,6
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.55,6
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.6,8
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.65,8
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.7,10
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.75,10
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.8,12
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.85,14
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.9,18
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.95,24
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.975,31
2023-09-16,inc hosp,2023-10-14,4,08,Colorado,quantile,0.99,41
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.01,0
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.025,0
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.05,0
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.1,0
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.15,0
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.2,4
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.25,4
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.3,4
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.35,4
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.4,4
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.45,8
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.5,8
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.55,8
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.6,8
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.65,12
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.7,12
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.75,12
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.8,17
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.85,17
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.9,21
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.95,25
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.975,29
2023-09-16,inc hosp,2023-09-23,1,09,Connecticut,quantile,0.99,38
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.01,0
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.025,0
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.05,0
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.1,0
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.15,0
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.2,4
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.25,4
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.3,4
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.35,4
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.4,4
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.45,8
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.5,8
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.55,8
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.6,8
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.65,12
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.7,12
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.75,17
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.8,17
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.85,21
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.9,25
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.95,29
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.975,38
2023-09-16,inc hosp,2023-09-30,2,09,Connecticut,quantile,0.99,46
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.01,0
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.025,0
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.05,0
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.1,0
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.15,0
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.2,4
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.25,4
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.3,4
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.35,4
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.4,8
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.45,8
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.5,8
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.55,12
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.6,12
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.65,12
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.7,17
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.75,17
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.8,21
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.85,21
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.9,25
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.95,38
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.975,46
2023-09-16,inc hosp,2023-10-07,3,09,Connecticut,quantile,0.99,62
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.01,0
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.025,0
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.05,0
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.1,0
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.15,0
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.2,4
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.25,4
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.3,4
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.35,4
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.4,8
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.45,8
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.5,8
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.55,12
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.6,12
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.65,12
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.7,17
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.75,21
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.8,21
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.85,25
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.9,33
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.95,42
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.975,54
2023-09-16,inc hosp,2023-10-14,4,09,Connecticut,quantile,0.99,71
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.01,64
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.025,77
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.05,90
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.1,103
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.15,113
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.2,123
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.25,131
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.3,138
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.35,149
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.4,156
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.45,164
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.5,172
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.55,182
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.6,190
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.65,203
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.7,213
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.75,226
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.8,241
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.85,259
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.9,285
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.95,333
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.975,379
2023-09-16,inc hosp,2023-09-23,1,13,Georgia,quantile,0.99,433
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.01,49
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.025,59
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.05,72
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.1,90
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.15,100
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.2,110
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.25,121
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.3,131
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.35,141
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.4,151
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.45,164
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.5,174
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.55,187
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.6,197
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.65,213
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.7,231
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.75,249
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.8,272
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.85,303
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.9,346
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.95,431
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.975,503
2023-09-16,inc hosp,2023-09-30,2,13,Georgia,quantile,0.99,618
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.01,41
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.025,51
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.05,64
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.1,79
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.15,92
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.2,105
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.25,115
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.3,128
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.35,141
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.4,154
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.45,167
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.5,182
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.55,195
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.6,213
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.65,231
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.7,249
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.75,274
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.8,305
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.85,351
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.9,413
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.95,526
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.975,644
2023-09-16,inc hosp,2023-10-07,3,13,Georgia,quantile,0.99,803
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.01,33
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.025,44
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.05,56
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.1,74
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.15,87
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.2,100
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.25,113
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.3,128
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.35,141
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.4,156
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.45,172
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.5,190
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.55,208
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.6,228
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.65,251
2023-09-16,inc hosp,2023-10-14,4,13,Georgia,quantile,0.7,277
