reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.05,76
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.1,88
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.15,98
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.2,106
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.25,112
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.3,118
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.35,127
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.4,133
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.45,139
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.5,145
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.55,153
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.6,161
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.65,167
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.7,178
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.75,188
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.8,202
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.85,218
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.9,237
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.95,273
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.975,302
2024-02-24,inc hosp,2024-03-02,1,08,Colorado,quantile,0.99,345
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.01,37
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.025,47
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.05,55
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.1,67
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.15,76
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.2,84
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.25,92
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.3,100
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.35,108
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.4,114
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.45,122
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.5,131
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.55,139
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.6,149
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.65,159
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.7,169
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.75,182
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.8,198
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.85,216
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.9,247
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.95,298
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.975,361
2024-02-24,inc hosp,2024-03-09,2,08,Colorado,quantile,0.99,429
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.01,24
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.025,33
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.05,41
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.1,51
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.15,61
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.2,67
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.25,76
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.3,82
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.35,90
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.4,98
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.45,106
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.5,114
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.55,122
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.6,133
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.65,143
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.7,155
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.75,171
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.8,190
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.85,214
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.9,249
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.95,310
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.975,382
2024-02-24,inc hosp,2024-03-16,3,08,Colorado,quantile,0.99,486
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.01,16
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.025,22
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.05,31
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.1,39
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.15,47
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.2,55
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.25,61
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.3,69
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.35,76
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.4,84
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.45,92
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.5,100
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.55,110
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.6,118
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.65,131
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.7,145
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.75,161
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.8,180
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.85,206
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.9,245
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.95,316
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.975,410
2024-02-24,inc hosp,2024-03-23,4,08,Colorado,quantile,0.99,502
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.01,8
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.025,12
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.05,17
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.1,21
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.15,25
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.2,29
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.25,33
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.3,38
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.35,38
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.4,42
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.45,46
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.5,46
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.55,50
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.6,54
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.65,58
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.7,62
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.75,67
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.8,71
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.85,79
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.9,88
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.95,100
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.975,112
2024-02-24,inc hosp,2024-03-02,1,09,Connecticut,quantile,0.99,129
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.01,4
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.025,8
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.05,12
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.1,17
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.15,21
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.2,25
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.25,29
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.3,29
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.35,33
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.4,38
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.45,38
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.5,42
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.55,46
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.6,50
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.65,54
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.7,58
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.75,62
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.8,71
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.85,79
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.9,92
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.95,108
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.975,125
2024-02-24,inc hosp,2024-03-09,2,09,Connecticut,quantile,0.99,146
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.01,4
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.025,8
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.05,8
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.1,12
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.15,17
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.2,21
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.25,25
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.3,25
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.35,29
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.4,33
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.45,33
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.5,38
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.55,42
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.6,46
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.65,50
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.7,54
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.75,62
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.8,67
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.85,79
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.9,88
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.95,108
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.975,133
2024-02-24,inc hosp,2024-03-16,3,09,Connecticut,quantile,0.99,167
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.01,0
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.025,4
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.05,8
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.1,12
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.15,12
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.2,17
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.25,21
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.3,21
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.35,25
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.4,29
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.45,29
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.5,33
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.55,38
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.6,42
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.65,46
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.7,50
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.75,58
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.8,67
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.85,75
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.9,92
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.95,117
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.975,142
2024-02-24,inc hosp,2024-03-23,4,09,Connecticut,quantile,0.99,188
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.01,18
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.025,23
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.05,26
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.1,31
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.15,36
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.2,41
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.25,44
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.3,46
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.35,51
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.4,54
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.45,56
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.5,59
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.55,62
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.6,67
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.65,69
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.7,74
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.75,79
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.8,85
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.85,92
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.9,103
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.95,118
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.975,131
2024-02-24,inc hosp,2024-03-02,1,13,Georgia,quantile,0.99,149
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.01,13
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.025,15
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.05,21
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.1,26
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.15,31
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.2,33
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.25,38
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.3,41
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.35,44
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.4,49
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.45,51
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.5,56
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.55,59
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.6,64
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.65,69
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.7,74
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.75,79
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.8,87
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.85,97
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.9,110
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.95,133
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.975,156
2024-02-24,inc hosp,2024-03-09,2,13,Georgia,quantile,0.99,190
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.01,8
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.025,13
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.05,15
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.1,21
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.15,26
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.2,31
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.25,33
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.3,36
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.35,41
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.4,44
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.45,46
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.5,51
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.55,56
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.6,59
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.65,64
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.7,72
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.75,77
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.8,87
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.85,100
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.9,115
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.95,146
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.975,174
2024-02-24,inc hosp,2024-03-16,3,13,Georgia,quantile,0.99,215
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.01,5
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.025,10
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.05,13
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.1,18
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.15,21
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.2,26
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.25,28
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.3,31
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.35,36
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.4,38
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.45,44
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.5,46
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.55,51
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.6,56
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.65,62
2024-02-24,inc hosp,2024-03-23,4,13,Georgia,quantile,0.7,69
