reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-12-02,inc hosp,2023-12-30,4,06,California,quantile,0.9,2344
2023-12-02,inc hosp,2023-12-30,4,06,California,quantile,0.95,3011
2023-12-02,inc hosp,2023-12-30,4,06,California,quantile,0.975,3567
2023-12-02,inc hosp,2023-12-30,4,06,California,quantile,0.99,4722
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.01,86
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.025,98
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.05,110
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.1,127
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.15,141
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.2,151
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.25,161
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.3,173
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.35,184
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.4,192
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.45,202
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.5,212
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.55,224
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.6,237
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.65,247
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.7,259
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.75,276
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.8,294
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.85,316
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.9,347
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.95,392
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.975,449
2023-12-02,inc hosp,2023-12-09,1,08,Colorado,quantile,0.99,508
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.01,57
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.025,73
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.05,86
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.1,106
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.15,120
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.2,137
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.25,149
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.3,161
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.35,176
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.4,188
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.45,200
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.5,214
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.55,229
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.6,245
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.65,263
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.7,280
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.75,300
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.8,329
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.85,365
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.9,416
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.95,490
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.975,582
2023-12-02,inc hosp,2023-12-16,2,08,Colorado,quantile,0.99,698
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.01,45
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.025,57
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.05,73
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.1,92
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.15,108
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.2,122
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.25,137
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.3,151
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.35,165
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.4,180
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.45,194
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.5,210
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.55,227
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.6,245
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.65,267
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.7,290
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.75,318
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.8,353
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.85,394
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.9,463
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.95,582
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.975,706
2023-12-02,inc hosp,2023-12-23,3,08,Colorado,quantile,0.99,890
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.01,39
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.025,49
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.05,59
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.1,80
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.15,96
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.2,110
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.25,124
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.3,139
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.35,153
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.4,169
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.45,186
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.5,204
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.55,220
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.6,241
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.65,265
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.7,288
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.75,320
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.8,361
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.85,414
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.9,496
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.95,645
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.975,812
2023-12-02,inc hosp,2023-12-30,4,08,Colorado,quantile,0.99,1002
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.01,75
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.025,92
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.05,104
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.1,121
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.15,133
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.2,146
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.25,158
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.3,167
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.35,179
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.4,188
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.45,200
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.5,208
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.55,221
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.6,229
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.65,246
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.7,258
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.75,275
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.8,296
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.85,321
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.9,350
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.95,404
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.975,462
2023-12-02,inc hosp,2023-12-09,1,09,Connecticut,quantile,0.99,529
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.01,54
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.025,67
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.05,83
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.1,104
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.15,117
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.2,133
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.25,146
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.3,158
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.35,171
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.4,183
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.45,200
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.5,212
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.55,225
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.6,242
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.65,262
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.7,279
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.75,304
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.8,325
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.85,362
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.9,421
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.95,508
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.975,604
2023-12-02,inc hosp,2023-12-16,2,09,Connecticut,quantile,0.99,742
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.01,42
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.025,54
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.05,67
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.1,88
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.15,104
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.2,121
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.25,133
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.3,146
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.35,162
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.4,175
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.45,192
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.5,208
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.55,225
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.6,246
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.65,267
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.7,292
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.75,317
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.8,354
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.85,400
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.9,467
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.95,588
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.975,729
2023-12-02,inc hosp,2023-12-23,3,09,Connecticut,quantile,0.99,888
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.01,29
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.025,42
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.05,54
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.1,79
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.15,92
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.2,108
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.25,125
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.3,138
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.35,154
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.4,171
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.45,183
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.5,200
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.55,217
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.6,242
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.65,262
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.7,292
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.75,325
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.8,367
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.85,421
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.9,504
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.95,646
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.975,804
2023-12-02,inc hosp,2023-12-30,4,09,Connecticut,quantile,0.99,1067
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.01,121
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.025,141
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.05,159
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.1,185
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.15,203
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.2,218
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.25,233
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.3,246
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.35,259
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.4,272
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.45,285
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.5,300
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.55,315
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.6,328
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.65,344
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.7,362
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.75,385
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.8,410
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.85,441
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.9,482
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.95,551
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.975,613
2023-12-02,inc hosp,2023-12-09,1,13,Georgia,quantile,0.99,700
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.01,90
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.025,108
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.05,131
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.1,156
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.15,179
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.2,197
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.25,215
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.3,233
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.35,251
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.4,269
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.45,287
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.5,305
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.55,326
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.6,349
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.65,372
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.7,400
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.75,436
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.8,474
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.85,531
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.9,595
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.95,718
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.975,823
2023-12-02,inc hosp,2023-12-16,2,13,Georgia,quantile,0.99,992
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.01,64
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.025,85
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.05,110
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.1,141
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.15,164
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.2,182
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.25,203
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.3,223
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.35,244
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.4,264
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.45,285
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.5,310
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.55,338
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.6,364
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.65,395
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.7,431
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.75,474
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.8,531
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.85,595
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.9,695
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.95,872
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.975,1049
2023-12-02,inc hosp,2023-12-23,3,13,Georgia,quantile,0.99,1346
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.01,56
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.025,72
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.05,90
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.1,121
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.15,144
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.2,167
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.25,187
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.3,210
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.35,233
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.4,259
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.45,287
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.5,308
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.55,336
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.6,369
2023-12-02,inc hosp,2023-12-30,4,13,Georgia,quantile,0.65,405
