reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2022-09-10,inc hosp,2022-09-24,2,06,California,quantile,0.75,89
2022-09-10,inc hosp,2022-09-24,2,06,California,quantile,0.8,100
2022-09-10,inc hosp,2022-09-24,2,06,California,quantile,0.85,122
2022-09-10,inc hosp,2022-09-24,2,06,California,quantile,0.9,133
2022-09-10,inc hosp,2022-09-24,2,06,California,quantile,0.95,178
2022-09-10,inc hosp,2022-09-24,2,06,California,quantile,0.975,211
2022-09-10,inc hosp,2022-09-24,2,06,California,quantile,0.99,256
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.01,0
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.025,0
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.05,11
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.1,11
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.15,22
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.2,22
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.25,33
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.3,33
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.35,44
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.4,44
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.45,56
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.5,56
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.55,67
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.6,78
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.65,78
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.7,89
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.75,100
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.8,111
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.85,133
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.9,156
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.95,200
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.975,244
2022-09-10,inc hosp,2022-10-01,3,06,California,quantile,0.99,311
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.01,0
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.025,0
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.05,11
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.1,11
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.15,22
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.2,22
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.25,33
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.3,33
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.35,44
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.4,44
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.45,56
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.5,56
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.55,67
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.6,78
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.65,78
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.7,89
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.75,111
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.8,122
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.85,144
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.9,178
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.95,233
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.975,289
2022-09-10,inc hosp,2022-10-08,4,06,California,quantile,0.99,400
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.01,2
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.025,2
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.05,4
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.1,4
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.15,6
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.2,8
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.25,8
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.3,8
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.35,10
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.4,10
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.45,12
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.5,12
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.55,14
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.6,14
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.65,16
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.7,16
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.75,18
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.8,20
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.85,22
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.9,24
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.95,31
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.975,35
2022-09-10,inc hosp,2022-09-17,1,08,Colorado,quantile,0.99,41
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.01,0
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.025,2
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.05,2
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.1,4
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.15,4
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.2,6
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.25,8
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.3,8
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.35,10
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.4,10
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.45,12
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.5,12
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.55,14
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.6,14
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.65,16
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.7,18
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.75,20
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.8,22
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.85,27
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.9,31
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.95,37
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.975,43
2022-09-10,inc hosp,2022-09-24,2,08,Colorado,quantile,0.99,53
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.01,0
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.025,0
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.05,2
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.1,4
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.15,4
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.2,6
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.25,6
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.3,8
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.35,8
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.4,10
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.45,12
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.5,12
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.55,14
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.6,16
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.65,16
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.7,18
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.75,20
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.8,24
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.85,29
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.9,33
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.95,41
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.975,51
2022-09-10,inc hosp,2022-10-01,3,08,Colorado,quantile,0.99,63
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.01,0
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.025,0
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.05,2
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.1,4
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.15,4
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.2,6
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.25,6
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.3,8
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.35,8
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.4,10
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.45,12
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.5,12
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.55,14
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.6,16
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.65,18
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.7,20
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.75,22
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.8,24
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.85,29
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.9,35
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.95,47
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.975,59
2022-09-10,inc hosp,2022-10-08,4,08,Colorado,quantile,0.99,78
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.01,4
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.025,4
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.05,4
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.1,8
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.15,12
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.2,12
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.25,17
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.3,17
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.35,21
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.4,21
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.45,21
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.5,25
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.55,25
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.6,29
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.65,33
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.7,33
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.75,38
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.8,42
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.85,46
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.9,50
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.95,62
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.975,71
2022-09-10,inc hosp,2022-09-17,1,09,Connecticut,quantile,0.99,88
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.01,0
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.025,4
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.05,4
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.1,8
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.15,8
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.2,12
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.25,12
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.3,17
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.35,17
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.4,21
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.45,21
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.5,25
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.55,25
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.6,29
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.65,33
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.7,38
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.75,42
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.8,46
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.85,50
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.9,58
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.95,75
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.975,88
2022-09-10,inc hosp,2022-09-24,2,09,Connecticut,quantile,0.99,108
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.01,0
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.025,4
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.05,4
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.1,8
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.15,8
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.2,12
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.25,12
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.3,17
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.35,17
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.4,21
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.45,21
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.5,25
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.55,25
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.6,29
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.65,33
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.7,38
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.75,42
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.8,46
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.85,54
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.9,62
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.95,79
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.975,100
2022-09-10,inc hosp,2022-10-01,3,09,Connecticut,quantile,0.99,133
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.01,0
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.025,0
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.05,4
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.1,4
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.15,8
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.2,8
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.25,12
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.3,12
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.35,17
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.4,17
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.45,21
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.5,25
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.55,25
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.6,29
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.65,33
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.7,38
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.75,42
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.8,50
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.85,58
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.9,71
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.95,92
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.975,117
2022-09-10,inc hosp,2022-10-08,4,09,Connecticut,quantile,0.99,150
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.01,74
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.025,87
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.05,100
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.1,115
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.15,131
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.2,141
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.25,151
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.3,162
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.35,174
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.4,185
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.45,195
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.5,205
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.55,215
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.6,226
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.65,241
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.7,251
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.75,269
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.8,287
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.85,310
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.9,344
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.95,395
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.975,446
2022-09-10,inc hosp,2022-09-17,1,13,Georgia,quantile,0.99,505
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.01,49
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.025,62
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.05,74
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.1,92
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.15,108
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.2,121
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.25,133
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.3,144
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.35,156
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.4,169
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.45,182
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.5,195
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.55,208
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.6,223
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.65,241
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.7,262
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.75,282
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.8,310
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.85,344
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.9,390
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.95,472
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.975,562
2022-09-10,inc hosp,2022-09-24,2,13,Georgia,quantile,0.99,682
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.01,33
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.025,46
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.05,56
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.1,77
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.15,92
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.2,105
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.25,118
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.3,131
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.35,141
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.4,154
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.45,169
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.5,182
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.55,200
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.6,218
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.65,238
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.7,264
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.75,295
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.8,326
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.85,367
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.9,436
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.95,551
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.975,682
2022-09-10,inc hosp,2022-10-01,3,13,Georgia,quantile,0.99,869
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.01,28
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.025,38
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.05,51
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.1,67
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.15,82
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.2,95
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.25,108
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.3,121
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.35,133
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.4,149
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.45,164
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.5,179
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.55,197
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.6,215
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.65,241
2022-09-10,inc hosp,2022-10-08,4,13,Georgia,quantile,0.7,269
