reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.025,129
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.05,142
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.1,158
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.15,170
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.2,180
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.25,190
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.3,198
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.35,207
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.4,216
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.45,225
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.5,233
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.55,241
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.6,251
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.65,261
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.7,272
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.75,284
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.8,299
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.85,316
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.9,340
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.95,380
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.975,417
2023-10-14,inc hosp,3,2023-11-04,Alabama,quantile,0.99,455
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.01,120
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.025,135
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.05,150
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.1,171
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.15,183
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.2,195
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.25,207
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.3,218
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.35,229
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.4,239
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.45,249
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.5,259
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.55,271
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.6,284
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.65,296
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.7,310
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.75,325
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.8,341
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.85,365
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.9,393
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.95,446
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.975,495
2023-10-14,inc hosp,4,2023-11-11,Alabama,quantile,0.99,555
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.01,11
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.025,13
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.05,14
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.1,17
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.15,18
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.2,20
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.25,21
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.3,23
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.35,24
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.4,25
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.45,27
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.5,28
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.55,30
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.6,31
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.65,33
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.7,34
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.75,36
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.8,38
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.85,41
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.9,45
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.95,51
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.975,58
2023-10-14,inc hosp,1,2023-10-21,Alaska,quantile,0.99,68
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.01,9
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.025,11
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.05,13
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.1,15
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.15,18
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.2,19
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.25,21
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.3,23
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.35,24
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.4,26
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.45,28
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.5,29
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.55,31
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.6,33
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.65,35
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.7,38
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.75,40
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.8,43
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.85,48
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.9,54
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.95,63
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.975,72
2023-10-14,inc hosp,2,2023-10-28,Alaska,quantile,0.99,83
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.01,7
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.025,10
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.05,12
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.1,15
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.15,18
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.2,20
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.25,22
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.3,24
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.35,26
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.4,28
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.45,30
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.5,32
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.55,34
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.6,36
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.65,39
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.7,42
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.75,45
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.8,49
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.85,55
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.9,63
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.95,76
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.975,90
2023-10-14,inc hosp,3,2023-11-04,Alaska,quantile,0.99,106
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.01,6
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.025,10
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.05,12
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.1,16
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.15,18
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.2,21
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.25,23
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.3,25
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.35,27
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.4,30
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.45,32
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.5,35
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.55,38
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.6,40
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.65,43
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.7,48
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.75,52
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.8,57
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.85,64
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.9,73
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.95,91
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.975,111
2023-10-14,inc hosp,4,2023-11-11,Alaska,quantile,0.99,140
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.01,258
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.025,272
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.05,286
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.1,305
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.15,319
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.2,329
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.25,339
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.3,348
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.35,357
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.4,365
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.45,373
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.5,381
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.55,389
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.6,398
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.65,407
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.7,415
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.75,426
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.8,437
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.85,451
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.9,470
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.95,496
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.975,524
2023-10-14,inc hosp,1,2023-10-21,Arizona,quantile,0.99,559
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.01,226
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.025,246
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.05,268
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.1,294
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.15,311
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.2,326
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.25,338
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.3,350
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.35,362
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.4,372
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.45,385
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.5,395
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.55,408
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.6,419
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.65,431
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.7,444
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.75,460
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.8,478
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.85,498
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.9,525
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.95,572
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.975,613
2023-10-14,inc hosp,2,2023-10-28,Arizona,quantile,0.99,668
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.01,217
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.025,245
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.05,269
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.1,297
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.15,320
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.2,337
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.25,352
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.3,368
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.35,383
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.4,397
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.45,412
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.5,426
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.55,441
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.6,454
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.65,472
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.7,489
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.75,511
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.8,535
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.85,563
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.9,599
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.95,667
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.975,721
2023-10-14,inc hosp,3,2023-11-04,Arizona,quantile,0.99,806
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.01,223
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.025,251
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.05,281
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.1,313
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.15,336
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.2,358
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.25,377
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.3,395
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.35,412
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.4,429
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.45,446
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.5,461
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.55,480
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.6,500
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.65,522
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.7,544
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.75,573
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.8,604
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.85,640
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.9,690
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.95,781
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.975,856
2023-10-14,inc hosp,4,2023-11-11,Arizona,quantile,0.99,966
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.01,83
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.025,89
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.05,95
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.1,102
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.15,107
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.2,110
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.25,114
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.3,117
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.35,120
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.4,123
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.45,126
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.5,128
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.55,132
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.6,135
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.65,139
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.7,142
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.75,146
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.8,151
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.85,157
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.9,165
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.95,175
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.975,183
2023-10-14,inc hosp,1,2023-10-21,Arkansas,quantile,0.99,196
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.01,79
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.025,85
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.05,91
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.1,100
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.15,106
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.2,111
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.25,116
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.3,120
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.35,124
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.4,128
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.45,132
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.5,136
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.55,140
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.6,144
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.65,149
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.7,154
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.75,160
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.8,166
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.85,173
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.9,183
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.95,198
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.975,215
2023-10-14,inc hosp,2,2023-10-28,Arkansas,quantile,0.99,233
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.01,77
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.025,86
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.05,93
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.1,103
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.15,111
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.2,117
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.25,122
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.3,127
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.35,133
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.4,138
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.45,143
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.5,148
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.55,154
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.6,161
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.65,168
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.7,174
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.75,181
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.8,189
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.85,199
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.9,213
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.95,234
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.975,255
2023-10-14,inc hosp,3,2023-11-04,Arkansas,quantile,0.99,280
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.01,78
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.025,88
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.05,97
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.1,110
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.15,119
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.2,127
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.25,134
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.3,140
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.35,147
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.4,153
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.45,159
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.5,166
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.55,172
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.6,179
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.65,187
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.7,195
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.75,204
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.8,215
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.85,227
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.9,247
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.95,277
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.975,304
2023-10-14,inc hosp,4,2023-11-11,Arkansas,quantile,0.99,346
2023-10-14,inc hosp,1,2023-10-21,California,quantile,0.01,1203
2023-10-14,inc hosp,1,2023-10-21,California,quantile,0.025,1279
2023-10-14,inc hosp,1,2023-10-21,California,quantile,0.05,1340
2023-10-14,inc hosp,1,2023-10-21,California,quantile,0.1,1441
2023-10-14,inc hosp,1,2023-10-21,California,quantile,0.15,1506
2023-10-14,inc hosp,1,2023-10-21,California,quantile,0.2,1558
