reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.4,694
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.45,720
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.5,747
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.55,777
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.6,809
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.65,843
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.7,883
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.75,927
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.8,972
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.85,1032
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.9,1106
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.95,1223
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.975,1335
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.99,1493
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.01,332
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.025,367
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.05,411
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.1,466
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.15,505
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.2,544
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.25,575
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.3,603
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.35,632
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.4,663
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.45,692
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.5,724
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.55,759
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.6,799
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.65,833
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.7,875
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.75,923
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.8,977
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.85,1043
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.9,1145
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.95,1288
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.975,1437
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.99,1600
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.01,13
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.025,15
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.05,17
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.1,20
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.15,22
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.2,24
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.25,26
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.3,28
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.35,29
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.4,31
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.45,32
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.5,34
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.55,36
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.6,38
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.65,39
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.7,41
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.75,44
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.8,46
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.85,50
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.9,54
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.95,62
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.975,69
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.99,77
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.01,11
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.025,14
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.05,17
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.1,21
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.15,24
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.2,27
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.25,30
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.3,32
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.35,34
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.4,36
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.45,39
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.5,41
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.55,43
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.6,46
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.65,49
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.7,52
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.75,56
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.8,60
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.85,66
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.9,73
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.95,87
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.975,104
2022-12-24,inc hosp,2,2023-01-07,Alaska,quantile,0.99,126
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.01,10
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.025,13
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.05,16
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.1,20
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.15,23
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.2,26
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.25,29
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.3,32
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.35,34
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.4,37
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.45,40
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.5,43
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.55,46
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.6,50
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.65,53
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.7,58
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.75,63
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.8,68
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.85,76
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.9,86
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.95,105
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.975,127
2022-12-24,inc hosp,3,2023-01-14,Alaska,quantile,0.99,157
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.01,9
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.025,12
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.05,14
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.1,19
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.15,22
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.2,25
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.25,27
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.3,30
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.35,33
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.4,36
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.45,39
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.5,42
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.55,46
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.6,49
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.65,54
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.7,59
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.75,64
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.8,71
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.85,80
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.9,93
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.95,119
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.975,144
2022-12-24,inc hosp,4,2023-01-21,Alaska,quantile,0.99,177
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.01,658
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.025,701
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.05,737
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.1,784
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.15,816
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.2,844
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.25,869
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.3,893
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.35,915
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.4,934
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.45,956
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.5,976
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.55,997
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.6,1018
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.65,1043
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.7,1068
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.75,1093
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.8,1121
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.85,1158
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.9,1207
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.95,1280
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.975,1339
2022-12-24,inc hosp,1,2022-12-31,Arizona,quantile,0.99,1415
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.01,664
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.025,719
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.05,776
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.1,846
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.15,897
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.2,940
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.25,981
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.3,1017
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.35,1052
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.4,1085
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.45,1120
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.5,1150
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.55,1185
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.6,1222
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.65,1260
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.7,1297
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.75,1343
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.8,1397
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.85,1455
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.9,1547
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.95,1694
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.975,1819
2022-12-24,inc hosp,2,2023-01-07,Arizona,quantile,0.99,1979
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.01,584
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.025,664
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.05,731
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.1,817
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.15,876
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.2,933
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.25,976
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.3,1020
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.35,1063
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.4,1103
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.45,1146
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.5,1190
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.55,1227
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.6,1270
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.65,1315
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.7,1369
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.75,1426
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.8,1497
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.85,1578
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.9,1695
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.95,1890
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.975,2062
2022-12-24,inc hosp,3,2023-01-14,Arizona,quantile,0.99,2278
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.01,533
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.025,597
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.05,663
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.1,747
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.15,809
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.2,867
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.25,917
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.3,965
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.35,1009
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.4,1051
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.45,1095
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.5,1148
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.55,1194
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.6,1245
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.65,1297
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.7,1355
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.75,1420
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.8,1492
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.85,1586
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.9,1713
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.95,1911
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.975,2136
2022-12-24,inc hosp,4,2023-01-21,Arizona,quantile,0.99,2369
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.01,231
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.025,249
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.05,262
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.1,278
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.15,292
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.2,302
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.25,311
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.3,319
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.35,327
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.4,335
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.45,343
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.5,350
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.55,358
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.6,366
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.65,373
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.7,382
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.75,391
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.8,402
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.85,414
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.9,432
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.95,459
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.975,485
2022-12-24,inc hosp,1,2022-12-31,Arkansas,quantile,0.99,515
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.01,233
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.025,258
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.05,282
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.1,306
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.15,325
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.2,340
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.25,355
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.3,370
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.35,380
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.4,393
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.45,405
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.5,417
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.55,428
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.6,441
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.65,455
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.7,469
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.75,486
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.8,505
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.85,528
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.9,559
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.95,608
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.975,654
2022-12-24,inc hosp,2,2023-01-07,Arkansas,quantile,0.99,713
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.01,221
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.025,243
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.05,268
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.1,301
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.15,326
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.2,343
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.25,359
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.3,373
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.35,387
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.4,402
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.45,418
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.5,432
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.55,448
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.6,464
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.65,483
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.7,501
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.75,523
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.8,546
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.85,579
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.9,617
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.95,677
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.975,741
2022-12-24,inc hosp,3,2023-01-14,Arkansas,quantile,0.99,822
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.01,196
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.025,222
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.05,248
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.1,281
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.15,303
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.2,324
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.25,341
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.3,357
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.35,373
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.4,387
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.45,403
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.5,419
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.55,436
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.6,454
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.65,474
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.7,495
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.75,518
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.8,546
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.85,580
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.9,627
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.95,702
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.975,791
2022-12-24,inc hosp,4,2023-01-21,Arkansas,quantile,0.99,888
2022-12-24,inc hosp,1,2022-12-31,California,quantile,0.01,3622
2022-12-24,inc hosp,1,2022-12-31,California,quantile,0.025,3893
2022-12-24,inc hosp,1,2022-12-31,California,quantile,0.05,4093
2022-12-24,inc hosp,1,2022-12-31,California,quantile,0.1,4369
