reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-21,inc hosp,2,2023-11-04,Alabama,quantile,0.85,321
2023-10-21,inc hosp,2,2023-11-04,Alabama,quantile,0.9,340
2023-10-21,inc hosp,2,2023-11-04,Alabama,quantile,0.95,370
2023-10-21,inc hosp,2,2023-11-04,Alabama,quantile,0.975,396
2023-10-21,inc hosp,2,2023-11-04,Alabama,quantile,0.99,424
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.01,138
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.025,154
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.05,171
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.1,192
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.15,204
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.2,217
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.25,228
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.3,238
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.35,247
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.4,257
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.45,267
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.5,276
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.55,286
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.6,297
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.65,308
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.7,322
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.75,336
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.8,354
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.85,375
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.9,400
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.95,442
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.975,479
2023-10-21,inc hosp,3,2023-11-11,Alabama,quantile,0.99,536
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.01,144
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.025,165
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.05,183
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.1,205
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.15,222
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.2,237
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.25,249
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.3,262
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.35,273
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.4,286
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.45,299
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.5,312
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.55,324
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.6,339
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.65,354
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.7,370
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.75,388
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.8,409
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.85,435
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.9,472
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.95,525
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.975,579
2023-10-21,inc hosp,4,2023-11-18,Alabama,quantile,0.99,648
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.01,6
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.025,8
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.05,10
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.1,12
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.15,13
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.2,14
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.25,16
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.3,17
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.35,18
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.4,19
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.45,20
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.5,21
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.55,22
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.6,23
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.65,24
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.7,25
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.75,27
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.8,29
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.85,30
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.9,33
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.95,38
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.975,42
2023-10-21,inc hosp,1,2023-10-28,Alaska,quantile,0.99,47
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.01,6
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.025,8
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.05,9
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.1,12
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.15,13
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.2,15
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.25,16
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.3,17
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.35,19
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.4,20
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.45,21
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.5,23
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.55,24
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.6,26
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.65,27
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.7,29
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.75,31
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.8,34
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.85,37
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.9,41
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.95,48
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.975,54
2023-10-21,inc hosp,2,2023-11-04,Alaska,quantile,0.99,63
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.01,5
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.025,7
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.05,9
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.1,12
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.15,14
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.2,16
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.25,17
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.3,19
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.35,20
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.4,22
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.45,23
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.5,25
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.55,27
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.6,29
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.65,31
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.7,33
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.75,36
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.8,39
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.85,43
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.9,49
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.95,59
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.975,69
2023-10-21,inc hosp,3,2023-11-11,Alaska,quantile,0.99,82
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.01,6
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.025,8
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.05,10
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.1,12
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.15,15
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.2,17
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.25,18
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.3,20
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.35,22
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.4,24
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.45,26
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.5,28
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.55,30
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.6,33
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.65,36
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.7,39
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.75,42
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.8,46
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.85,52
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.9,61
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.95,74
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.975,89
2023-10-21,inc hosp,4,2023-11-18,Alaska,quantile,0.99,113
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.01,297
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.025,319
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.05,335
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.1,356
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.15,371
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.2,383
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.25,394
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.3,404
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.35,414
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.4,424
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.45,432
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.5,441
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.55,451
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.6,460
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.65,470
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.7,480
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.75,493
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.8,507
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.85,524
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.9,548
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.95,579
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.975,608
2023-10-21,inc hosp,1,2023-10-28,Arizona,quantile,0.99,641
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.01,274
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.025,299
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.05,326
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.1,354
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.15,376
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.2,393
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.25,407
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.3,420
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.35,435
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.4,447
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.45,459
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.5,473
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.55,486
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.6,499
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.65,515
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.7,531
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.75,549
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.8,568
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.85,591
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.9,625
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.95,681
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.975,737
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.99,800
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.01,275
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.025,302
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.05,329
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.1,364
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.15,391
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.2,412
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.25,430
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.3,446
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.35,463
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.4,480
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.45,496
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.5,514
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.55,531
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.6,548
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.65,567
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.7,591
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.75,616
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.8,645
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.85,678
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.9,723
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.95,800
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.975,869
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.99,952
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.01,279
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.025,314
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.05,343
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.1,383
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.15,415
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.2,441
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.25,464
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.3,486
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.35,506
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.4,526
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.45,547
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.5,568
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.55,590
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.6,611
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.65,637
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.7,663
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.75,698
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.8,734
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.85,777
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.9,831
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.95,929
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.975,1035
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.99,1151
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.01,81
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.025,87
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.05,93
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.1,99
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.15,104
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.2,108
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.25,112
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.3,116
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.35,119
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.4,122
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.45,125
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.5,128
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.55,131
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.6,134
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.65,137
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.7,141
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.75,144
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.8,148
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.85,154
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.9,161
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.95,172
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.975,181
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.99,192
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.01,78
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.025,85
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.05,93
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.1,102
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.15,109
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.2,115
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.25,119
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.3,124
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.35,128
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.4,131
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.45,135
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.5,139
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.55,143
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.6,148
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.65,152
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.7,157
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.75,163
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.8,169
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.85,178
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.9,188
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.95,207
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.975,223
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.99,246
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.01,80
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.025,88
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.05,96
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.1,107
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.15,115
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.2,121
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.25,128
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.3,134
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.35,139
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.4,144
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.45,150
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.5,155
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.55,160
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.6,165
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.65,172
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.7,178
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.75,185
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.8,195
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.85,204
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.9,221
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.95,246
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.975,268
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.99,304
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.01,83
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.025,92
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.05,104
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.1,117
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.15,127
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.2,134
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.25,141
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.3,148
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.35,154
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.4,161
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.45,167
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.5,173
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.55,180
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.6,187
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.65,195
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.7,205
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.75,214
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.8,225
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.85,240
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.9,259
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.95,289
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.975,317
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.99,366
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.01,1240
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.025,1335
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.05,1414
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.1,1503
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.15,1569
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.2,1623
