reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.55,146
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.6,151
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.65,157
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.7,162
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.75,168
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.8,176
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.85,184
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.9,196
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.95,216
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.975,232
2023-05-27,inc hosp,2,2023-06-10,Alabama,quantile,0.99,253
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.01,68
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.025,78
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.05,88
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.1,99
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.15,106
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.2,113
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.25,119
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.3,125
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.35,131
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.4,136
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.45,141
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.5,147
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.55,152
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.6,158
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.65,164
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.7,170
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.75,178
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.8,186
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.85,197
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.9,214
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.95,242
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.975,264
2023-05-27,inc hosp,3,2023-06-17,Alabama,quantile,0.99,296
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.01,66
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.025,75
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.05,85
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.1,98
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.15,106
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.2,115
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.25,122
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.3,128
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.35,134
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.4,140
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.45,147
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.5,153
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.55,160
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.6,167
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.65,174
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.7,183
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.75,193
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.8,205
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.85,219
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.9,237
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.95,272
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.975,300
2023-05-27,inc hosp,4,2023-06-24,Alabama,quantile,0.99,333
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.01,6
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.025,7
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.05,9
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.1,10
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.15,12
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.2,13
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.25,14
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.3,15
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.35,16
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.4,17
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.45,18
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.5,18
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.55,19
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.6,21
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.65,22
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.7,23
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.75,24
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.8,26
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.85,28
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.9,31
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.95,36
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.975,40
2023-05-27,inc hosp,1,2023-06-03,Alaska,quantile,0.99,44
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.01,4
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.025,6
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.05,7
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.1,9
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.15,11
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.2,12
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.25,13
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.3,14
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.35,15
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.4,16
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.45,17
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.5,18
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.55,20
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.6,21
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.65,22
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.7,24
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.75,26
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.8,28
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.85,30
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.9,34
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.95,41
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.975,46
2023-05-27,inc hosp,2,2023-06-10,Alaska,quantile,0.99,54
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.01,4
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.025,5
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.05,6
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.1,8
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.15,10
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.2,11
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.25,12
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.3,14
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.35,15
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.4,16
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.45,17
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.5,19
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.55,20
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.6,22
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.65,23
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.7,25
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.75,27
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.8,30
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.85,34
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.9,38
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.95,47
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.975,54
2023-05-27,inc hosp,3,2023-06-17,Alaska,quantile,0.99,65
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.01,3
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.025,5
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.05,6
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.1,8
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.15,10
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.2,11
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.25,13
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.3,14
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.35,15
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.4,17
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.45,18
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.5,20
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.55,21
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.6,23
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.65,25
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.7,27
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.75,30
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.8,33
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.85,37
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.9,43
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.95,54
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.975,63
2023-05-27,inc hosp,4,2023-06-24,Alaska,quantile,0.99,81
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.01,120
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.025,128
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.05,137
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.1,147
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.15,154
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.2,159
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.25,164
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.3,169
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.35,174
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.4,178
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.45,183
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.5,187
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.55,191
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.6,196
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.65,201
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.7,207
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.75,213
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.8,218
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.85,226
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.9,237
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.95,253
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.975,265
2023-05-27,inc hosp,1,2023-06-03,Arizona,quantile,0.99,284
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.01,106
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.025,116
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.05,127
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.1,139
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.15,147
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.2,154
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.25,160
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.3,167
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.35,172
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.4,178
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.45,183
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.5,189
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.55,195
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.6,201
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.65,207
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.7,215
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.75,223
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.8,232
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.85,244
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.9,257
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.95,281
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.975,303
2023-05-27,inc hosp,2,2023-06-10,Arizona,quantile,0.99,326
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.01,98
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.025,109
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.05,119
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.1,133
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.15,142
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.2,151
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.25,159
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.3,166
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.35,173
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.4,180
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.45,187
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.5,194
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.55,200
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.6,208
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.65,216
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.7,225
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.75,236
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.8,247
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.85,261
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.9,281
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.95,315
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.975,343
2023-05-27,inc hosp,3,2023-06-17,Arizona,quantile,0.99,377
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.01,92
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.025,107
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.05,119
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.1,133
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.15,143
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.2,153
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.25,162
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.3,170
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.35,178
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.4,186
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.45,195
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.5,203
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.55,212
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.6,221
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.65,231
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.7,241
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.75,253
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.8,266
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.85,283
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.9,306
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.95,343
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.975,385
2023-05-27,inc hosp,4,2023-06-24,Arizona,quantile,0.99,437
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.01,52
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.025,56
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.05,61
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.1,66
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.15,69
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.2,72
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.25,75
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.3,77
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.35,80
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.4,82
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.45,84
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.5,86
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.55,88
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.6,91
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.65,93
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.7,96
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.75,99
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.8,102
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.85,106
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.9,111
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.95,119
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.975,126
2023-05-27,inc hosp,1,2023-06-03,Arkansas,quantile,0.99,133
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.01,46
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.025,51
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.05,57
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.1,62
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.15,66
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.2,70
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.25,73
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.3,76
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.35,79
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.4,81
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.45,84
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.5,86
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.55,90
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.6,93
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.65,96
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.7,99
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.75,103
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.8,108
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.85,113
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.9,119
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.95,131
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.975,142
2023-05-27,inc hosp,2,2023-06-10,Arkansas,quantile,0.99,154
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.01,44
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.025,49
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.05,55
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.1,61
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.15,66
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.2,70
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.25,73
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.3,77
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.35,80
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.4,83
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.45,86
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.5,89
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.55,93
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.6,97
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.65,101
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.7,105
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.75,109
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.8,115
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.85,122
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.9,129
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.95,144
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.975,156
2023-05-27,inc hosp,3,2023-06-17,Arkansas,quantile,0.99,172
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.01,42
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.025,48
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.05,53
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.1,61
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.15,66
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.2,71
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.25,75
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.3,79
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.35,83
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.4,87
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.45,91
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.5,94
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.55,98
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.6,103
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.65,107
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.7,112
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.75,117
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.8,124
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.85,132
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.9,143
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.95,162
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.975,178
2023-05-27,inc hosp,4,2023-06-24,Arkansas,quantile,0.99,200
2023-05-27,inc hosp,1,2023-06-03,California,quantile,0.01,877
2023-05-27,inc hosp,1,2023-06-03,California,quantile,0.025,933
2023-05-27,inc hosp,1,2023-06-03,California,quantile,0.05,987
2023-05-27,inc hosp,1,2023-06-03,California,quantile,0.1,1053
2023-05-27,inc hosp,1,2023-06-03,California,quantile,0.15,1098
2023-05-27,inc hosp,1,2023-06-03,California,quantile,0.2,1132
