reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.025,191
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.05,210
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.1,235
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.15,252
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.2,268
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.25,282
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.3,295
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.35,308
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.4,320
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.45,334
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.5,346
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.55,360
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.6,375
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.65,390
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.7,406
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.75,427
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.8,448
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.85,475
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.9,509
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.95,571
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.975,619
2022-11-05,inc hosp,3,2022-11-26,Alabama,quantile,0.99,669
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.01,179
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.025,202
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.05,225
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.1,252
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.15,274
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.2,292
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.25,309
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.3,327
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.35,342
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.4,358
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.45,375
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.5,392
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.55,411
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.6,428
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.65,446
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.7,468
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.75,494
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.8,524
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.85,559
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.9,608
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.95,680
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.975,750
2022-11-05,inc hosp,4,2022-12-03,Alabama,quantile,0.99,843
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.01,10
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.025,12
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.05,15
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.1,17
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.15,20
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.2,21
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.25,23
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.3,24
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.35,26
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.4,27
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.45,29
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.5,30
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.55,32
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.6,33
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.65,35
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.7,37
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.75,39
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.8,42
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.85,45
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.9,49
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.95,55
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.975,61
2022-11-05,inc hosp,1,2022-11-12,Alaska,quantile,0.99,69
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.01,9
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.025,12
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.05,15
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.1,18
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.15,20
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.2,23
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.25,25
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.3,27
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.35,29
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.4,31
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.45,33
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.5,35
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.55,37
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.6,40
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.65,42
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.7,45
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.75,48
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.8,51
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.85,56
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.9,63
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.95,73
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.975,84
2022-11-05,inc hosp,2,2022-11-19,Alaska,quantile,0.99,98
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.01,9
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.025,11
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.05,14
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.1,18
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.15,21
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.2,24
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.25,27
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.3,29
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.35,32
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.4,34
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.45,36
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.5,39
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.55,42
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.6,45
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.65,49
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.7,53
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.75,57
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.8,63
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.85,70
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.9,79
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.95,95
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.975,115
2022-11-05,inc hosp,3,2022-11-26,Alaska,quantile,0.99,143
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.01,9
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.025,12
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.05,15
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.1,19
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.15,23
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.2,26
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.25,29
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.3,31
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.35,34
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.4,37
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.45,41
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.5,44
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.55,48
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.6,51
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.65,56
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.7,61
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.75,66
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.8,73
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.85,82
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.9,96
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.95,121
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.975,145
2022-11-05,inc hosp,4,2022-12-03,Alaska,quantile,0.99,183
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.01,361
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.025,385
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.05,409
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.1,435
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.15,454
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.2,472
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.25,487
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.3,500
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.35,512
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.4,524
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.45,535
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.5,548
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.55,562
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.6,573
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.65,588
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.7,602
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.75,618
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.8,635
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.85,655
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.9,682
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.95,730
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.975,774
2022-11-05,inc hosp,1,2022-11-12,Arizona,quantile,0.99,832
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.01,364
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.025,393
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.05,420
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.1,459
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.15,485
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.2,510
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.25,532
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.3,553
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.35,571
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.4,589
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.45,607
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.5,625
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.55,645
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.6,663
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.65,685
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.7,708
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.75,731
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.8,762
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.85,798
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.9,847
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.95,925
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.975,997
2022-11-05,inc hosp,2,2022-11-19,Arizona,quantile,0.99,1092
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.01,353
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.025,395
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.05,436
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.1,486
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.15,525
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.2,557
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.25,581
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.3,606
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.35,631
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.4,655
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.45,677
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.5,699
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.55,723
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.6,752
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.65,781
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.7,811
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.75,846
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.8,888
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.85,940
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.9,1011
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.95,1119
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.975,1219
2022-11-05,inc hosp,3,2022-11-26,Arizona,quantile,0.99,1352
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.01,352
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.025,406
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.05,454
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.1,520
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.15,561
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.2,597
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.25,627
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.3,660
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.35,692
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.4,721
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.45,749
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.5,782
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.55,812
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.6,844
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.65,879
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.7,916
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.75,961
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.8,1017
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.85,1090
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.9,1175
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.95,1327
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.975,1474
2022-11-05,inc hosp,4,2022-12-03,Arizona,quantile,0.99,1679
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.01,102
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.025,110
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.05,117
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.1,126
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.15,132
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.2,138
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.25,142
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.3,146
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.35,150
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.4,154
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.45,158
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.5,162
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.55,165
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.6,169
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.65,174
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.7,178
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.75,183
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.8,189
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.85,195
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.9,205
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.95,219
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.975,232
2022-11-05,inc hosp,1,2022-11-12,Arkansas,quantile,0.99,250
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.01,105
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.025,112
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.05,122
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.1,135
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.15,145
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.2,152
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.25,159
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.3,165
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.35,170
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.4,176
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.45,182
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.5,187
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.55,193
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.6,199
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.65,205
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.7,212
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.75,219
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.8,228
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.85,238
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.9,252
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.95,278
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.975,299
2022-11-05,inc hosp,2,2022-11-19,Arkansas,quantile,0.99,324
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.01,108
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.025,121
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.05,132
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.1,149
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.15,160
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.2,168
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.25,176
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.3,184
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.35,192
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.4,199
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.45,206
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.5,213
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.55,221
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.6,229
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.65,237
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.7,246
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.75,257
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.8,270
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.85,286
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.9,306
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.95,338
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.975,365
2022-11-05,inc hosp,3,2022-11-26,Arkansas,quantile,0.99,409
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.01,114
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.025,128
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.05,142
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.1,161
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.15,174
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.2,185
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.25,196
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.3,206
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.35,214
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.4,223
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.45,231
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.5,241
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.55,250
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.6,261
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.65,271
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.7,283
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.75,297
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.8,313
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.85,334
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.9,362
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.95,408
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.975,447
2022-11-05,inc hosp,4,2022-12-03,Arkansas,quantile,0.99,500
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.01,1410
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.025,1520
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.05,1611
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.1,1731
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.15,1814
2022-11-05,inc hosp,1,2022-11-12,California,quantile,0.2,1876
