reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.05,10
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.1,13
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.15,15
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.2,17
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.25,19
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.3,21
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.35,22
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.4,24
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.45,26
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.5,27
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.55,29
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.6,31
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.65,34
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.7,37
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.75,40
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.8,44
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.85,48
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.9,55
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.95,66
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.975,77
2023-08-05,inc hosp,3,2023-08-26,Alaska,quantile,0.99,92
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.01,5
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.025,7
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.05,10
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.1,12
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.15,15
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.2,17
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.25,19
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.3,20
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.35,22
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.4,24
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.45,26
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.5,28
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.55,31
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.6,33
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.65,36
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.7,39
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.75,42
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.8,46
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.85,52
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.9,61
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.95,75
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.975,91
2023-08-05,inc hosp,4,2023-09-02,Alaska,quantile,0.99,116
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.01,111
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.025,120
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.05,128
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.1,138
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.15,144
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.2,150
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.25,155
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.3,159
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.35,163
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.4,167
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.45,171
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.5,175
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.55,180
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.6,184
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.65,189
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.7,194
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.75,199
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.8,205
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.85,212
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.9,224
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.95,238
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.975,250
2023-08-05,inc hosp,1,2023-08-12,Arizona,quantile,0.99,266
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.01,105
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.025,119
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.05,130
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.1,141
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.15,150
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.2,158
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.25,165
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.3,170
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.35,177
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.4,183
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.45,189
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.5,196
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.55,202
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.6,208
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.65,214
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.7,221
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.75,230
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.8,239
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.85,253
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.9,269
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.95,291
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.975,312
2023-08-05,inc hosp,2,2023-08-19,Arizona,quantile,0.99,339
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.01,106
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.025,120
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.05,131
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.1,145
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.15,156
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.2,164
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.25,172
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.3,179
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.35,186
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.4,193
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.45,201
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.5,209
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.55,217
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.6,225
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.65,234
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.7,244
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.75,256
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.8,268
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.85,283
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.9,304
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.95,335
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.975,367
2023-08-05,inc hosp,3,2023-08-26,Arizona,quantile,0.99,410
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.01,100
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.025,114
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.05,128
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.1,144
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.15,156
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.2,166
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.25,174
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.3,183
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.35,192
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.4,200
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.45,209
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.5,218
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.55,227
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.6,237
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.65,248
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.7,260
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.75,273
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.8,287
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.85,306
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.9,331
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.95,368
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.975,409
2023-08-05,inc hosp,4,2023-09-02,Arizona,quantile,0.99,457
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.01,55
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.025,61
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.05,65
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.1,71
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.15,75
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.2,77
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.25,80
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.3,82
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.35,85
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.4,87
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.45,89
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.5,92
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.55,94
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.6,96
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.65,99
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.7,102
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.75,105
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.8,108
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.85,112
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.9,118
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.95,126
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.975,133
2023-08-05,inc hosp,1,2023-08-12,Arkansas,quantile,0.99,141
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.01,54
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.025,60
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.05,65
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.1,72
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.15,77
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.2,81
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.25,85
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.3,89
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.35,91
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.4,95
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.45,98
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.5,101
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.55,104
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.6,108
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.65,111
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.7,115
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.75,120
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.8,124
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.85,130
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.9,137
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.95,151
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.975,162
2023-08-05,inc hosp,2,2023-08-19,Arkansas,quantile,0.99,173
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.01,53
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.025,60
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.05,66
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.1,74
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.15,79
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.2,84
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.25,88
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.3,92
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.35,97
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.4,100
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.45,104
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.5,108
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.55,112
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.6,116
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.65,121
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.7,126
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.75,132
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.8,138
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.85,145
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.9,155
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.95,175
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.975,192
2023-08-05,inc hosp,3,2023-08-26,Arkansas,quantile,0.99,213
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.01,52
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.025,58
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.05,65
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.1,73
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.15,80
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.2,85
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.25,90
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.3,95
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.35,99
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.4,103
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.45,108
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.5,112
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.55,117
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.6,122
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.65,127
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.7,133
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.75,140
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.8,149
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.85,158
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.9,170
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.95,190
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.975,211
2023-08-05,inc hosp,4,2023-09-02,Arkansas,quantile,0.99,237
2023-08-05,inc hosp,1,2023-08-12,California,quantile,0.01,1179
2023-08-05,inc hosp,1,2023-08-12,California,quantile,0.025,1269
2023-08-05,inc hosp,1,2023-08-12,California,quantile,0.05,1335
2023-08-05,inc hosp,1,2023-08-12,California,quantile,0.1,1413
2023-08-05,inc hosp,1,2023-08-12,California,quantile,0.15,1471
2023-08-05,inc hosp,1,2023-08-12,California,quantile,0.2,1523
