reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.1,24
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.15,27
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.2,29
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.25,31
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.3,33
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.35,34
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.4,36
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.45,38
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.5,40
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.55,42
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.6,43
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.65,45
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.7,48
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.75,50
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.8,54
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.85,58
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.9,64
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.95,73
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.975,80
2022-12-31,inc hosp,1,2023-01-07,Alaska,quantile,0.99,91
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.01,13
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.025,15
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.05,18
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.1,22
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.15,25
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.2,28
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.25,30
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.3,32
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.35,35
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.4,37
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.45,39
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.5,42
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.55,44
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.6,47
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.65,49
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.7,53
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.75,57
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.8,61
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.85,67
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.9,75
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.95,88
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.975,104
2022-12-31,inc hosp,2,2023-01-14,Alaska,quantile,0.99,123
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.01,11
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.025,13
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.05,16
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.1,20
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.15,23
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.2,25
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.25,28
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.3,31
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.35,33
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.4,35
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.45,38
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.5,41
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.55,44
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.6,47
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.65,50
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.7,54
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.75,59
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.8,65
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.85,73
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.9,82
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.95,100
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.975,116
2022-12-31,inc hosp,3,2023-01-21,Alaska,quantile,0.99,141
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.01,8
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.025,11
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.05,13
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.1,17
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.15,20
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.2,22
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.25,25
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.3,27
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.35,30
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.4,32
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.45,35
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.5,38
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.55,41
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.6,44
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.65,48
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.7,52
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.75,57
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.8,63
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.85,71
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.9,81
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.95,101
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.975,120
2022-12-31,inc hosp,4,2023-01-28,Alaska,quantile,0.99,152
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.01,681
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.025,727
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.05,771
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.1,820
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.15,858
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.2,886
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.25,913
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.3,938
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.35,964
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.4,987
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.45,1010
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.5,1034
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.55,1057
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.6,1078
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.65,1103
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.7,1131
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.75,1155
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.8,1188
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.85,1229
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.9,1284
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.95,1376
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.975,1451
2022-12-31,inc hosp,1,2023-01-07,Arizona,quantile,0.99,1530
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.01,610
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.025,667
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.05,720
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.1,779
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.15,825
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.2,866
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.25,902
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.3,934
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.35,970
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.4,1002
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.45,1031
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.5,1061
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.55,1092
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.6,1126
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.65,1161
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.7,1199
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.75,1244
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.8,1302
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.85,1363
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.9,1447
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.95,1553
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.975,1674
2022-12-31,inc hosp,2,2023-01-14,Arizona,quantile,0.99,1814
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.01,524
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.025,591
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.05,645
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.1,710
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.15,764
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.2,807
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.25,845
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.3,882
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.35,916
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.4,950
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.45,985
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.5,1024
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.55,1064
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.6,1106
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.65,1148
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.7,1200
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.75,1249
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.8,1305
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.85,1378
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.9,1477
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.95,1623
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.975,1773
2022-12-31,inc hosp,3,2023-01-21,Arizona,quantile,0.99,1984
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.01,436
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.025,498
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.05,550
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.1,624
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.15,670
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.2,711
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.25,750
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.3,788
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.35,825
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.4,863
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.45,901
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.5,934
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.55,977
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.6,1018
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.65,1061
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.7,1113
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.75,1170
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.8,1228
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.85,1309
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.9,1401
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.95,1589
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.975,1764
2022-12-31,inc hosp,4,2023-01-28,Arizona,quantile,0.99,1994
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.01,350
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.025,368
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.05,390
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.1,416
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.15,433
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.2,448
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.25,459
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.3,470
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.35,483
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.4,495
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.45,506
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.5,518
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.55,531
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.6,542
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.65,554
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.7,566
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.75,581
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.8,600
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.85,619
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.9,643
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.95,685
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.975,722
2022-12-31,inc hosp,1,2023-01-07,Arkansas,quantile,0.99,769
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.01,309
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.025,340
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.05,366
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.1,397
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.15,420
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.2,440
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.25,458
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.3,472
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.35,488
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.4,505
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.45,520
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.5,535
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.55,551
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.6,569
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.65,586
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.7,607
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.75,629
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.8,652
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.85,680
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.9,720
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.95,777
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.975,835
2022-12-31,inc hosp,2,2023-01-14,Arkansas,quantile,0.99,907
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.01,270
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.025,297
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.05,326
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.1,364
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.15,387
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.2,409
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.25,430
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.3,448
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.35,466
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.4,482
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.45,498
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.5,516
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.55,535
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.6,555
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.65,574
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.7,596
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.75,623
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.8,657
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.85,690
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.9,736
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.95,817
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.975,886
2022-12-31,inc hosp,3,2023-01-21,Arkansas,quantile,0.99,979
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.01,222
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.025,248
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.05,273
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.1,315
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.15,341
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.2,362
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.25,380
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.3,399
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.35,418
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.4,437
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.45,455
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.5,472
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.55,489
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.6,509
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.65,533
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.7,557
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.75,582
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.8,613
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.85,650
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.9,704
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.95,783
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.975,861
2022-12-31,inc hosp,4,2023-01-28,Arkansas,quantile,0.99,950
2022-12-31,inc hosp,1,2023-01-07,California,quantile,0.01,4114
2022-12-31,inc hosp,1,2023-01-07,California,quantile,0.025,4372
2022-12-31,inc hosp,1,2023-01-07,California,quantile,0.05,4643
2022-12-31,inc hosp,1,2023-01-07,California,quantile,0.1,4984
