reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.3,142
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.35,147
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.4,153
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.45,160
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.5,166
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.55,172
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.6,179
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.65,187
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.7,195
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.75,203
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.8,214
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.85,225
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.9,243
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.95,272
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.975,299
2023-06-17,inc hosp,3,2023-07-08,Alabama,quantile,0.99,335
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.01,86
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.025,95
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.05,107
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.1,120
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.15,131
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.2,141
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.25,149
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.3,157
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.35,164
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.4,172
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.45,179
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.5,187
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.55,195
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.6,203
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.65,211
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.7,222
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.75,234
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.8,246
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.85,262
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.9,287
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.95,324
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.975,364
2023-06-17,inc hosp,4,2023-07-15,Alabama,quantile,0.99,410
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.01,8
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.025,10
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.05,12
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.1,14
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.15,15
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.2,17
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.25,18
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.3,19
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.35,21
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.4,22
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.45,23
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.5,24
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.55,25
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.6,26
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.65,28
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.7,29
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.75,31
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.8,33
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.85,36
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.9,39
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.95,44
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.975,50
2023-06-17,inc hosp,1,2023-06-24,Alaska,quantile,0.99,56
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.01,7
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.025,8
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.05,10
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.1,13
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.15,15
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.2,17
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.25,18
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.3,19
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.35,21
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.4,22
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.45,24
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.5,25
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.55,27
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.6,28
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.65,30
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.7,32
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.75,34
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.8,37
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.85,41
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.9,45
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.95,53
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.975,60
2023-06-17,inc hosp,2,2023-07-01,Alaska,quantile,0.99,70
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.01,6
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.025,8
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.05,10
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.1,13
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.15,15
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.2,17
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.25,18
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.3,20
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.35,22
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.4,23
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.45,25
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.5,27
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.55,29
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.6,31
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.65,33
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.7,36
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.75,39
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.8,42
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.85,47
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.9,53
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.95,64
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.975,75
2023-06-17,inc hosp,3,2023-07-08,Alaska,quantile,0.99,88
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.01,6
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.025,8
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.05,10
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.1,13
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.15,15
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.2,18
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.25,20
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.3,22
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.35,23
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.4,25
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.45,28
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.5,30
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.55,32
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.6,35
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.65,38
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.7,41
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.75,45
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.8,49
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.85,55
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.9,63
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.95,77
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.975,93
2023-06-17,inc hosp,4,2023-07-15,Alaska,quantile,0.99,113
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.01,111
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.025,118
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.05,125
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.1,134
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.15,141
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.2,147
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.25,151
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.3,156
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.35,160
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.4,164
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.45,168
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.5,172
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.55,176
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.6,180
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.65,184
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.7,189
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.75,195
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.8,201
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.85,208
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.9,218
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.95,233
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.975,246
2023-06-17,inc hosp,1,2023-06-24,Arizona,quantile,0.99,261
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.01,103
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.025,112
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.05,121
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.1,133
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.15,140
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.2,149
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.25,155
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.3,161
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.35,166
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.4,172
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.45,177
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.5,182
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.55,188
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.6,194
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.65,201
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.7,208
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.75,216
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.8,225
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.85,235
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.9,250
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.95,275
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.975,297
2023-06-17,inc hosp,2,2023-07-01,Arizona,quantile,0.99,327
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.01,99
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.025,110
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.05,122
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.1,137
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.15,147
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.2,156
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.25,163
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.3,171
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.35,178
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.4,185
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.45,192
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.5,199
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.55,206
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.6,214
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.65,222
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.7,233
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.75,243
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.8,255
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.85,270
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.9,289
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.95,321
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.975,349
2023-06-17,inc hosp,3,2023-07-08,Arizona,quantile,0.99,391
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.01,103
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.025,116
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.05,129
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.1,147
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.15,159
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.2,171
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.25,181
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.3,190
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.35,198
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.4,207
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.45,216
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.5,223
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.55,234
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.6,244
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.65,254
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.7,267
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.75,281
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.8,297
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.85,316
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.9,343
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.95,384
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.975,432
2023-06-17,inc hosp,4,2023-07-15,Arizona,quantile,0.99,475
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.01,39
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.025,44
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.05,47
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.1,51
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.15,54
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.2,57
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.25,59
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.3,61
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.35,63
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.4,64
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.45,66
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.5,68
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.55,70
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.6,72
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.65,74
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.7,76
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.75,78
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.8,81
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.85,84
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.9,88
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.95,95
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.975,101
2023-06-17,inc hosp,1,2023-06-24,Arkansas,quantile,0.99,109
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.01,38
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.025,43
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.05,47
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.1,51
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.15,55
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.2,59
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.25,62
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.3,64
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.35,66
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.4,68
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.45,71
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.5,73
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.55,75
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.6,78
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.65,81
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.7,84
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.75,87
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.8,90
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.85,95
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.9,101
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.95,111
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.975,119
2023-06-17,inc hosp,2,2023-07-01,Arkansas,quantile,0.99,131
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.01,37
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.025,43
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.05,48
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.1,54
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.15,58
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.2,62
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.25,65
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.3,68
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.35,71
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.4,74
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.45,77
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.5,80
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.55,82
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.6,86
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.65,90
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.7,94
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.75,98
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.8,103
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.85,109
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.9,116
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.95,127
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.975,140
2023-06-17,inc hosp,3,2023-07-08,Arkansas,quantile,0.99,157
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.01,40
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.025,46
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.05,51
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.1,59
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.15,64
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.2,68
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.25,72
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.3,75
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.35,79
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.4,83
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.45,87
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.5,90
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.55,94
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.6,98
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.65,104
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.7,108
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.75,113
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.8,119
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.85,127
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.9,137
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.95,153
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.975,172
2023-06-17,inc hosp,4,2023-07-15,Arkansas,quantile,0.99,188
2023-06-17,inc hosp,1,2023-06-24,California,quantile,0.01,839
2023-06-17,inc hosp,1,2023-06-24,California,quantile,0.025,893
2023-06-17,inc hosp,1,2023-06-24,California,quantile,0.05,946
2023-06-17,inc hosp,1,2023-06-24,California,quantile,0.1,1012
2023-06-17,inc hosp,1,2023-06-24,California,quantile,0.15,1057
2023-06-17,inc hosp,1,2023-06-24,California,quantile,0.2,1094
