reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.35,298
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.4,307
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.45,318
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.5,330
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.55,341
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.6,353
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.65,364
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.7,377
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.75,392
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.8,408
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.85,429
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.9,456
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.95,504
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.975,543
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.99,602
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.01,182
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.025,202
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.05,226
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.1,257
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.15,276
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.2,292
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.25,307
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.3,323
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.35,336
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.4,351
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.45,365
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.5,379
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.55,392
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.6,407
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.65,424
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.7,443
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.75,465
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.8,489
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.85,520
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.9,560
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.95,626
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.975,693
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.99,785
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.01,183
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.025,210
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.05,237
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.1,269
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.15,297
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.2,321
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.25,342
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.3,359
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.35,377
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.4,396
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.45,414
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.5,431
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.55,447
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.6,467
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.65,487
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.7,512
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.75,539
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.8,570
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.85,614
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.9,671
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.95,756
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.975,836
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.99,962
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.01,12
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.025,14
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.05,16
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.1,19
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.15,21
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.2,23
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.25,25
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.3,26
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.35,28
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.4,29
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.45,31
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.5,32
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.55,34
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.6,36
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.65,38
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.7,40
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.75,42
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.8,45
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.85,48
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.9,52
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.95,59
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.975,67
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.99,76
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.01,11
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.025,13
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.05,16
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.1,19
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.15,22
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.2,24
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.25,26
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.3,28
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.35,31
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.4,33
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.45,35
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.5,37
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.55,39
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.6,42
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.65,44
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.7,47
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.75,50
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.8,55
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.85,60
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.9,67
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.95,79
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.975,91
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.99,107
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.01,10
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.025,13
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.05,16
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.1,20
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.15,23
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.2,26
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.25,28
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.3,31
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.35,34
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.4,36
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.45,39
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.5,42
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.55,45
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.6,48
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.65,52
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.7,56
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.75,61
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.8,66
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.85,74
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.9,84
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.95,101
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.975,119
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.99,145
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.01,9
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.025,13
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.05,16
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.1,21
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.15,24
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.2,28
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.25,31
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.3,34
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.35,37
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.4,40
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.45,44
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.5,47
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.55,51
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.6,55
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.65,60
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.7,65
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.75,71
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.8,79
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.85,89
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.9,105
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.95,128
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.975,156
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.99,195
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.01,257
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.025,276
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.05,294
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.1,315
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.15,329
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.2,340
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.25,349
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.3,358
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.35,367
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.4,376
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.45,384
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.5,393
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.55,401
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.6,411
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.65,421
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.7,432
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.75,444
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.8,457
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.85,474
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.9,495
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.95,528
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.975,557
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.99,586
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.01,257
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.025,279
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.05,300
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.1,327
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.15,347
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.2,364
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.25,380
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.3,394
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.35,407
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.4,421
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.45,433
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.5,447
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.55,461
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.6,476
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.65,493
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.7,510
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.75,528
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.8,548
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.85,573
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.9,610
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.95,664
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.975,714
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.99,783
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.01,265
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.025,294
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.05,316
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.1,351
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.15,377
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.2,398
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.25,419
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.3,438
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.35,457
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.4,475
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.45,495
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.5,514
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.55,533
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.6,552
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.65,574
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.7,596
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.75,620
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.8,652
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.85,687
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.9,734
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.95,817
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.975,888
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.99,981
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.01,271
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.025,300
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.05,334
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.1,378
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.15,409
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.2,439
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.25,463
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.3,487
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.35,510
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.4,531
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.45,555
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.5,578
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.55,601
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.6,625
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.65,652
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.7,684
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.75,721
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.8,762
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.85,808
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.9,878
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.95,986
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.975,1073
2022-10-29,inc hosp,4,2022-11-26,Arizona,quantile,0.99,1215
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.01,97
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.025,105
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.05,111
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.1,120
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.15,125
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.2,131
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.25,136
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.3,140
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.35,144
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.4,148
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.45,151
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.5,155
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.55,159
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.6,162
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.65,166
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.7,171
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.75,176
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.8,181
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.85,187
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.9,195
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.95,209
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.975,220
2022-10-29,inc hosp,1,2022-11-05,Arkansas,quantile,0.99,235
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.01,97
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.025,108
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.05,117
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.1,129
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.15,137
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.2,143
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.25,149
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.3,155
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.35,161
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.4,167
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.45,172
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.5,177
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.55,182
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.6,189
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.65,194
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.7,202
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.75,209
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.8,218
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.85,229
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.9,242
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.95,264
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.975,284
2022-10-29,inc hosp,2,2022-11-12,Arkansas,quantile,0.99,311
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.01,102
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.025,112
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.05,125
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.1,140
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.15,151
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.2,160
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.25,167
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.3,175
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.35,183
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.4,190
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.45,197
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.5,204
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.55,212
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.6,220
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.65,229
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.7,238
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.75,248
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.8,261
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.85,277
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.9,298
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.95,331
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.975,362
2022-10-29,inc hosp,3,2022-11-19,Arkansas,quantile,0.99,399
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.01,104
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.025,120
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.05,133
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.1,152
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.15,164
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.2,176
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.25,186
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.3,195
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.35,205
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.4,214
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.45,223
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.5,233
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.55,243
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.6,254
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.65,265
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.7,277
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.75,291
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.8,307
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.85,326
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.9,353
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.95,404
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.975,439
2022-10-29,inc hosp,4,2022-11-26,Arkansas,quantile,0.99,485
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.01,1290
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.025,1383
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.05,1463
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.1,1557
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.15,1628
2022-10-29,inc hosp,1,2022-11-05,California,quantile,0.2,1684
