reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.25,21
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.3,23
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.35,24
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.4,26
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.45,27
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.5,28
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.55,29
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.6,31
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.65,32
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.7,34
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.75,36
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.8,39
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.85,41
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.9,45
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.95,51
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.975,55
2023-07-29,inc hosp,1,2023-08-05,Alaska,quantile,0.99,63
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.01,9
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.025,11
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.05,14
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.1,16
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.15,19
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.2,20
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.25,22
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.3,24
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.35,26
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.4,27
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.45,29
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.5,31
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.55,32
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.6,35
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.65,37
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.7,39
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.75,42
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.8,45
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.85,49
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.9,55
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.95,64
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.975,72
2023-07-29,inc hosp,2,2023-08-12,Alaska,quantile,0.99,86
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.01,8
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.025,11
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.05,13
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.1,16
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.15,19
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.2,21
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.25,23
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.3,25
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.35,27
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.4,29
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.45,31
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.5,33
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.55,36
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.6,38
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.65,41
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.7,44
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.75,47
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.8,51
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.85,57
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.9,64
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.95,78
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.975,90
2023-07-29,inc hosp,3,2023-08-19,Alaska,quantile,0.99,110
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.01,7
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.025,9
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.05,12
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.1,15
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.15,18
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.2,20
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.25,23
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.3,25
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.35,27
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.4,30
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.45,32
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.5,35
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.55,38
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.6,40
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.65,44
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.7,47
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.75,51
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.8,56
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.85,63
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.9,72
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.95,89
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.975,107
2023-07-29,inc hosp,4,2023-08-26,Alaska,quantile,0.99,128
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.01,108
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.025,115
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.05,123
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.1,132
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.15,139
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.2,144
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.25,149
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.3,154
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.35,158
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.4,162
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.45,166
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.5,170
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.55,173
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.6,177
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.65,182
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.7,186
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.75,192
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.8,197
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.85,205
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.9,214
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.95,227
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.975,240
2023-07-29,inc hosp,1,2023-08-05,Arizona,quantile,0.99,256
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.01,109
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.025,118
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.05,127
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.1,139
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.15,147
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.2,155
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.25,162
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.3,168
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.35,174
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.4,180
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.45,185
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.5,191
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.55,198
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.6,204
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.65,211
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.7,218
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.75,226
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.8,235
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.85,246
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.9,260
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.95,284
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.975,302
2023-07-29,inc hosp,2,2023-08-12,Arizona,quantile,0.99,330
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.01,106
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.025,119
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.05,130
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.1,144
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.15,155
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.2,165
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.25,173
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.3,181
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.35,189
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.4,195
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.45,203
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.5,210
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.55,218
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.6,226
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.65,234
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.7,244
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.75,257
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.8,268
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.85,284
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.9,303
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.95,335
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.975,363
2023-07-29,inc hosp,3,2023-08-19,Arizona,quantile,0.99,401
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.01,101
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.025,116
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.05,129
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.1,147
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.15,159
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.2,170
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.25,180
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.3,189
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.35,198
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.4,206
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.45,214
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.5,224
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.55,234
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.6,245
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.65,256
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.7,268
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.75,281
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.8,298
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.85,318
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.9,340
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.95,379
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.975,415
2023-07-29,inc hosp,4,2023-08-26,Arizona,quantile,0.99,478
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.01,45
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.025,48
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.05,52
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.1,56
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.15,59
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.2,62
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.25,65
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.3,67
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.35,69
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.4,71
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.45,73
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.5,75
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.55,77
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.6,79
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.65,81
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.7,83
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.75,86
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.8,89
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.85,92
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.9,96
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.95,104
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.975,110
2023-07-29,inc hosp,1,2023-08-05,Arkansas,quantile,0.99,118
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.01,44
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.025,50
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.05,55
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.1,60
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.15,64
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.2,68
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.25,71
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.3,74
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.35,77
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.4,80
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.45,82
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.5,85
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.55,88
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.6,90
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.65,93
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.7,97
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.75,101
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.8,105
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.85,110
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.9,116
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.95,127
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.975,135
2023-07-29,inc hosp,2,2023-08-12,Arkansas,quantile,0.99,147
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.01,45
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.025,50
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.05,56
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.1,63
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.15,68
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.2,73
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.25,77
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.3,80
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.35,84
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.4,87
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.45,90
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.5,93
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.55,97
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.6,101
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.65,105
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.7,109
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.75,114
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.8,119
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.85,126
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.9,135
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.95,150
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.975,163
2023-07-29,inc hosp,3,2023-08-19,Arkansas,quantile,0.99,181
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.01,45
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.025,52
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.05,58
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.1,66
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.15,71
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.2,76
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.25,80
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.3,84
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.35,88
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.4,92
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.45,96
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.5,100
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.55,105
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.6,109
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.65,114
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.7,119
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.75,125
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.8,132
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.85,139
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.9,152
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.95,171
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.975,190
2023-07-29,inc hosp,4,2023-08-26,Arkansas,quantile,0.99,213
2023-07-29,inc hosp,1,2023-08-05,California,quantile,0.01,1030
2023-07-29,inc hosp,1,2023-08-05,California,quantile,0.025,1103
2023-07-29,inc hosp,1,2023-08-05,California,quantile,0.05,1165
2023-07-29,inc hosp,1,2023-08-05,California,quantile,0.1,1248
2023-07-29,inc hosp,1,2023-08-05,California,quantile,0.15,1306
2023-07-29,inc hosp,1,2023-08-05,California,quantile,0.2,1357
