reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.7,349
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.75,365
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.8,383
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.85,407
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.9,438
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.95,492
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.975,540
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.99,605
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.01,114
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.025,129
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.05,144
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.1,163
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.15,177
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.2,189
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.25,201
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.3,211
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.35,221
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.4,231
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.45,241
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.5,252
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.55,264
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.6,275
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.65,288
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.7,302
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.75,316
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.8,337
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.85,359
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.9,393
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.95,446
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.975,485
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.99,559
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.01,16
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.025,19
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.05,22
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.1,25
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.15,28
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.2,30
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.25,32
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.3,34
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.35,36
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.4,38
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.45,39
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.5,41
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.55,43
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.6,45
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.65,47
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.7,50
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.75,52
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.8,55
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.85,59
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.9,64
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.95,73
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.975,82
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.99,95
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.01,10
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.025,13
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.05,15
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.1,18
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.15,21
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.2,23
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.25,25
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.3,27
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.35,29
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.4,31
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.45,33
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.5,35
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.55,37
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.6,39
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.65,42
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.7,44
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.75,48
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.8,51
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.85,56
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.9,63
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.95,75
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.975,85
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.99,101
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.01,7
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.025,9
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.05,11
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.1,14
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.15,16
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.2,18
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.25,20
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.3,21
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.35,23
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.4,25
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.45,27
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.5,29
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.55,31
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.6,33
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.65,36
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.7,39
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.75,43
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.8,47
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.85,51
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.9,58
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.95,72
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.975,84
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.99,103
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.01,4
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.025,6
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.05,8
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.1,10
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.15,12
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.2,14
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.25,16
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.3,18
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.35,19
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.4,21
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.45,23
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.5,25
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.55,27
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.6,29
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.65,31
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.7,34
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.75,37
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.8,41
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.85,46
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.9,54
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.95,67
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.975,81
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.99,101
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.01,225
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.025,240
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.05,253
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.1,273
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.15,285
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.2,295
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.25,304
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.3,313
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.35,321
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.4,329
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.45,336
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.5,343
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.55,350
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.6,359
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.65,368
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.7,377
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.75,386
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.8,398
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.85,412
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.9,431
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.95,460
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.975,483
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.99,516
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.01,169
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.025,185
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.05,199
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.1,219
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.15,231
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.2,242
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.25,252
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.3,262
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.35,271
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.4,279
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.45,288
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.5,296
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.55,305
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.6,315
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.65,324
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.7,336
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.75,349
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.8,363
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.85,380
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.9,402
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.95,437
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.975,478
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.99,527
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.01,128
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.025,143
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.05,157
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.1,174
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.15,185
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.2,198
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.25,208
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.3,218
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.35,227
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.4,236
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.45,244
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.5,254
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.55,264
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.6,274
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.65,286
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.7,298
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.75,311
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.8,326
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.85,345
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.9,370
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.95,411
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.975,445
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.99,500
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.01,97
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.025,113
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.05,126
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.1,144
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.15,156
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.2,166
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.25,174
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.3,182
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.35,191
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.4,200
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.45,209
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.5,220
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.55,228
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.6,238
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.65,248
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.7,260
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.75,273
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.8,288
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.85,309
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.9,332
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.95,375
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.975,418
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.99,467
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.01,126
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.025,137
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.05,145
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.1,155
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.15,163
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.2,168
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.25,174
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.3,178
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.35,183
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.4,187
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.45,191
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.5,196
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.55,199
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.6,204
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.65,209
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.7,214
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.75,220
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.8,227
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.85,234
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.9,244
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.95,261
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.975,275
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.99,293
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.01,95
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.025,105
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.05,114
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.1,123
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.15,131
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.2,137
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.25,142
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.3,148
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.35,153
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.4,158
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.45,163
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.5,168
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.55,174
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.6,179
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.65,185
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.7,191
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.75,198
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.8,206
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.85,215
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.9,227
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.95,248
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.975,265
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.99,289
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.01,73
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.025,81
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.05,89
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.1,98
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.15,105
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.2,111
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.25,117
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.3,122
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.35,127
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.4,132
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.45,138
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.5,143
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.55,148
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.6,154
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.65,160
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.7,166
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.75,173
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.8,182
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.85,194
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.9,206
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.95,229
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.975,247
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.99,276
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.01,57
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.025,65
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.05,71
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.1,80
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.15,87
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.2,93
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.25,98
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.3,103
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.35,108
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.4,113
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.45,118
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.5,122
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.55,127
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.6,132
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.65,138
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.7,145
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.75,152
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.8,160
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.85,171
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.9,184
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.95,207
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.975,226
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.99,256
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.01,1566
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.025,1684
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.05,1789
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.1,1914
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.15,2017
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.2,2092
