reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.35,438
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.4,458
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.45,479
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.5,499
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.55,520
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.6,543
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.65,566
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.7,589
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.75,617
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.8,649
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.85,693
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.9,751
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.95,844
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.975,928
2023-12-16,inc hosp,4,2024-01-13,Alabama,quantile,0.99,1058
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.01,8
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.025,11
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.05,12
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.1,15
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.15,16
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.2,17
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.25,19
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.3,20
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.35,21
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.4,22
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.45,24
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.5,25
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.55,26
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.6,27
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.65,29
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.7,30
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.75,32
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.8,34
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.85,37
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.9,40
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.95,45
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.975,50
2023-12-16,inc hosp,1,2023-12-23,Alaska,quantile,0.99,58
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.01,8
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.025,10
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.05,12
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.1,14
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.15,16
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.2,18
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.25,20
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.3,21
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.35,23
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.4,25
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.45,26
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.5,28
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.55,29
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.6,31
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.65,33
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.7,35
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.75,38
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.8,41
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.85,45
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.9,50
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.95,59
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.975,68
2023-12-16,inc hosp,2,2023-12-30,Alaska,quantile,0.99,77
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.01,7
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.025,9
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.05,12
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.1,15
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.15,17
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.2,20
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.25,21
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.3,23
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.35,25
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.4,27
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.45,29
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.5,32
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.55,34
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.6,36
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.65,39
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.7,42
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.75,45
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.8,49
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.85,54
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.9,62
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.95,76
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.975,89
2023-12-16,inc hosp,3,2024-01-06,Alaska,quantile,0.99,105
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.01,7
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.025,9
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.05,11
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.1,14
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.15,17
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.2,19
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.25,21
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.3,23
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.35,25
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.4,27
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.45,30
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.5,32
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.55,34
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.6,37
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.65,40
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.7,43
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.75,47
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.8,52
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.85,59
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.9,69
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.95,85
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.975,101
2023-12-16,inc hosp,4,2024-01-13,Alaska,quantile,0.99,123
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.01,362
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.025,384
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.05,401
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.1,425
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.15,443
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.2,456
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.25,469
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.3,480
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.35,492
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.4,502
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.45,513
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.5,522
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.55,533
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.6,545
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.65,558
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.7,571
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.75,585
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.8,602
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.85,622
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.9,648
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.95,688
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.975,731
2023-12-16,inc hosp,1,2023-12-23,Arizona,quantile,0.99,787
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.01,341
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.025,367
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.05,396
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.1,428
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.15,454
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.2,475
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.25,492
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.3,509
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.35,526
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.4,544
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.45,560
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.5,577
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.55,594
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.6,611
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.65,628
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.7,647
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.75,669
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.8,694
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.85,727
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.9,766
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.95,836
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.975,902
2023-12-16,inc hosp,2,2023-12-30,Arizona,quantile,0.99,977
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.01,340
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.025,373
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.05,404
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.1,445
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.15,475
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.2,502
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.25,525
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.3,551
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.35,571
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.4,592
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.45,613
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.5,634
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.55,654
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.6,679
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.65,705
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.7,732
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.75,762
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.8,797
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.85,842
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.9,905
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.95,989
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.975,1079
2023-12-16,inc hosp,3,2024-01-06,Arizona,quantile,0.99,1187
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.01,302
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.025,347
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.05,377
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.1,424
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.15,454
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.2,485
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.25,512
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.3,534
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.35,560
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.4,584
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.45,608
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.5,634
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.55,660
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.6,686
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.65,716
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.7,748
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.75,781
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.8,823
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.85,881
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.9,943
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.95,1047
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.975,1146
2023-12-16,inc hosp,4,2024-01-13,Arizona,quantile,0.99,1290
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.01,181
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.025,197
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.05,209
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.1,224
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.15,235
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.2,243
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.25,250
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.3,256
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.35,262
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.4,267
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.45,272
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.5,278
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.55,284
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.6,290
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.65,296
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.7,304
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.75,311
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.8,319
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.85,330
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.9,343
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.95,366
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.975,385
2023-12-16,inc hosp,1,2023-12-23,Arkansas,quantile,0.99,408
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.01,177
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.025,194
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.05,208
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.1,228
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.15,240
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.2,250
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.25,260
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.3,269
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.35,276
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.4,285
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.45,293
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.5,301
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.55,310
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.6,319
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.65,328
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.7,339
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.75,350
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.8,363
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.85,379
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.9,403
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.95,438
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.975,467
2023-12-16,inc hosp,2,2023-12-30,Arkansas,quantile,0.99,506
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.01,181
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.025,196
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.05,213
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.1,235
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.15,252
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.2,267
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.25,278
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.3,289
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.35,300
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.4,310
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.45,321
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.5,331
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.55,343
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.6,355
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.65,369
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.7,382
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.75,399
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.8,416
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.85,438
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.9,464
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.95,513
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.975,560
2023-12-16,inc hosp,3,2024-01-06,Arkansas,quantile,0.99,618
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.01,161
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.025,180
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.05,200
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.1,224
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.15,241
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.2,255
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.25,267
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.3,279
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.35,291
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.4,301
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.45,315
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.5,326
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.55,341
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.6,355
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.65,371
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.7,386
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.75,406
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.8,423
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.85,448
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.9,481
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.95,538
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.975,587
2023-12-16,inc hosp,4,2024-01-13,Arkansas,quantile,0.99,656
2023-12-16,inc hosp,1,2023-12-23,California,quantile,0.01,2043
2023-12-16,inc hosp,1,2023-12-23,California,quantile,0.025,2189
2023-12-16,inc hosp,1,2023-12-23,California,quantile,0.05,2305
2023-12-16,inc hosp,1,2023-12-23,California,quantile,0.1,2455
2023-12-16,inc hosp,1,2023-12-23,California,quantile,0.15,2565
2023-12-16,inc hosp,1,2023-12-23,California,quantile,0.2,2657
