reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.01,9
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.025,12
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.05,14
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.1,18
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.15,20
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.2,22
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.25,24
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.3,26
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.35,28
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.4,30
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.45,32
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.5,33
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.55,36
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.6,38
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.65,40
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.7,43
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.75,46
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.8,49
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.85,54
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.9,60
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.95,71
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.975,83
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.99,100
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.01,7
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.025,10
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.05,13
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.1,16
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.15,19
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.2,21
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.25,24
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.3,26
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.35,28
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.4,30
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.45,33
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.5,35
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.55,38
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.6,40
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.65,43
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.7,47
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.75,51
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.8,55
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.85,61
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.9,70
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.95,87
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.975,104
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.99,124
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.01,7
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.025,10
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.05,13
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.1,16
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.15,19
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.2,22
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.25,25
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.3,28
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.35,30
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.4,33
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.45,35
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.5,38
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.55,42
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.6,45
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.65,48
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.7,53
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.75,58
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.8,64
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.85,72
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.9,84
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.95,106
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.975,127
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.99,154
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.01,181
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.025,196
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.05,209
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.1,223
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.15,235
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.2,243
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.25,251
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.3,258
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.35,265
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.4,272
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.45,279
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.5,285
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.55,292
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.6,299
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.65,306
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.7,314
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.75,323
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.8,334
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.85,345
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.9,361
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.95,385
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.975,405
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.99,431
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.01,159
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.025,174
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.05,188
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.1,210
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.15,225
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.2,236
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.25,247
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.3,256
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.35,264
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.4,272
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.45,281
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.5,290
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.55,299
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.6,309
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.65,320
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.7,332
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.75,346
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.8,360
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.85,377
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.9,400
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.95,437
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.975,470
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.99,520
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.01,148
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.025,169
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.05,187
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.1,208
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.15,224
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.2,237
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.25,249
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.3,262
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.35,273
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.4,284
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.45,296
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.5,308
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.55,320
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.6,332
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.65,345
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.7,358
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.75,375
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.8,393
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.85,417
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.9,448
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.95,499
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.975,553
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.99,621
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.01,155
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.025,176
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.05,196
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.1,220
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.15,240
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.2,257
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.25,272
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.3,286
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.35,300
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.4,313
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.45,328
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.5,341
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.55,356
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.6,373
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.65,391
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.7,409
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.75,429
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.8,455
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.85,486
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.9,530
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.95,595
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.975,655
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.99,742
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.01,121
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.025,130
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.05,137
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.1,147
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.15,153
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.2,160
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.25,165
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.3,170
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.35,173
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.4,178
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.45,182
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.5,186
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.55,190
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.6,195
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.65,200
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.7,205
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.75,210
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.8,217
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.85,226
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.9,235
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.95,252
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.975,266
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.99,284
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.01,106
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.025,116
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.05,125
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.1,137
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.15,146
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.2,153
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.25,159
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.3,166
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.35,171
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.4,176
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.45,182
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.5,188
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.55,194
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.6,200
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.65,207
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.7,214
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.75,223
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.8,233
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.85,243
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.9,258
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.95,279
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.975,301
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.99,327
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.01,101
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.025,112
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.05,122
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.1,136
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.15,146
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.2,154
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.25,162
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.3,169
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.35,176
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.4,184
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.45,190
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.5,197
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.55,205
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.6,214
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.65,221
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.7,231
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.75,241
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.8,254
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.85,269
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.9,287
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.95,317
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.975,343
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.99,384
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.01,101
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.025,113
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.05,126
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.1,143
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.15,155
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.2,165
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.25,174
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.3,184
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.35,192
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.4,201
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.45,211
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.5,220
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.55,229
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.6,239
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.65,249
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.7,261
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.75,274
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.8,287
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.85,308
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.9,333
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.95,378
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.975,425
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.99,467
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.01,1288
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.025,1375
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.05,1467
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.1,1571
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.15,1643
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.2,1701
