reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.1,188
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.15,204
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.2,217
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.25,231
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.3,242
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.35,253
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.4,265
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.45,275
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.5,287
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.55,300
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.6,312
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.65,328
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.7,343
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.75,360
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.8,382
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.85,409
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.9,441
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.95,496
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.975,550
2023-09-30,inc hosp,4,2023-10-28,Alabama,quantile,0.99,614
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.01,7
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.025,9
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.05,11
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.1,13
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.15,14
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.2,16
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.25,17
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.3,18
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.35,19
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.4,20
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.45,21
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.5,23
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.55,24
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.6,25
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.65,26
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.7,28
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.75,29
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.8,31
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.85,33
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.9,37
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.95,42
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.975,47
2023-09-30,inc hosp,1,2023-10-07,Alaska,quantile,0.99,53
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.01,6
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.025,8
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.05,9
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.1,12
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.15,13
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.2,15
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.25,16
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.3,18
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.35,19
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.4,20
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.45,22
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.5,23
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.55,24
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.6,26
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.65,28
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.7,30
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.75,32
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.8,34
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.85,37
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.9,42
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.95,50
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.975,57
2023-09-30,inc hosp,2,2023-10-14,Alaska,quantile,0.99,67
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.01,5
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.025,7
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.05,9
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.1,11
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.15,13
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.2,14
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.25,16
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.3,17
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.35,18
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.4,20
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.45,21
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.5,23
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.55,25
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.6,27
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.65,28
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.7,31
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.75,33
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.8,36
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.85,40
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.9,46
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.95,56
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.975,66
2023-09-30,inc hosp,3,2023-10-21,Alaska,quantile,0.99,81
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.01,5
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.025,6
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.05,8
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.1,11
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.15,13
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.2,14
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.25,16
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.3,17
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.35,19
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.4,21
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.45,22
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.5,24
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.55,26
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.6,28
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.65,31
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.7,33
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.75,37
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.8,40
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.85,46
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.9,52
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.95,63
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.975,78
2023-09-30,inc hosp,4,2023-10-28,Alaska,quantile,0.99,96
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.01,207
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.025,222
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.05,233
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.1,250
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.15,262
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.2,270
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.25,277
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.3,284
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.35,290
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.4,297
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.45,303
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.5,311
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.55,318
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.6,326
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.65,333
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.7,341
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.75,350
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.8,359
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.85,372
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.9,388
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.95,415
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.975,438
2023-09-30,inc hosp,1,2023-10-07,Arizona,quantile,0.99,464
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.01,175
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.025,194
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.05,208
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.1,229
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.15,244
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.2,255
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.25,266
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.3,275
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.35,284
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.4,293
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.45,301
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.5,310
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.55,320
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.6,329
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.65,341
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.7,352
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.75,364
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.8,377
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.85,394
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.9,416
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.95,451
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.975,486
2023-09-30,inc hosp,2,2023-10-14,Arizona,quantile,0.99,524
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.01,158
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.025,178
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.05,196
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.1,218
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.15,235
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.2,249
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.25,259
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.3,272
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.35,283
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.4,294
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.45,305
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.5,315
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.55,326
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.6,339
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.65,352
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.7,367
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.75,382
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.8,400
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.85,423
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.9,454
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.95,499
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.975,542
2023-09-30,inc hosp,3,2023-10-21,Arizona,quantile,0.99,592
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.01,152
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.025,174
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.05,191
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.1,217
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.15,235
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.2,250
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.25,263
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.3,276
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.35,289
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.4,302
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.45,314
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.5,328
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.55,342
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.6,357
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.65,372
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.7,389
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.75,409
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.8,432
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.85,459
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.9,494
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.95,554
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.975,613
2023-09-30,inc hosp,4,2023-10-28,Arizona,quantile,0.99,693
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.01,121
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.025,130
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.05,137
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.1,149
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.15,156
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.2,162
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.25,167
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.3,171
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.35,175
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.4,179
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.45,183
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.5,187
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.55,192
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.6,196
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.65,201
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.7,206
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.75,212
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.8,218
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.85,226
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.9,236
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.95,251
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.975,265
2023-09-30,inc hosp,1,2023-10-07,Arkansas,quantile,0.99,278
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.01,108
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.025,117
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.05,125
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.1,137
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.15,146
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.2,153
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.25,159
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.3,165
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.35,170
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.4,175
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.45,180
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.5,186
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.55,191
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.6,196
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.65,202
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.7,208
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.75,216
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.8,225
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.85,235
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.9,249
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.95,269
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.975,290
2023-09-30,inc hosp,2,2023-10-14,Arkansas,quantile,0.99,316
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.01,99
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.025,108
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.05,117
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.1,130
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.15,139
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.2,147
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.25,154
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.3,161
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.35,167
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.4,174
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.45,180
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.5,187
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.55,194
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.6,201
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.65,208
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.7,215
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.75,225
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.8,235
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.85,246
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.9,264
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.95,292
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.975,320
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.99,357
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.01,91
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.025,102
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.05,114
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.1,129
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.15,138
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.2,147
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.25,155
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.3,163
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.35,171
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.4,178
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.45,186
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.5,193
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.55,201
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.6,209
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.65,219
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.7,229
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.75,240
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.8,254
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.85,269
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.9,289
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.95,319
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.975,352
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.99,395
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.01,1412
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.025,1499
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.05,1588
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.1,1687
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.15,1762
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.2,1839
